Sample;Frequency (GHz);LG (mV);HG (mV)
A3_25;100.0;-0.24417;25.51581
A3_25;100.0;0.122085;36.381394
A3_25;100.0;1.220852;27.835429
A3_25;100.0;-0.854596;31.62007
A3_25;100.0;-0.24417;19.289464
A3_25;100.0;0.610426;47.124892
A3_25;100.0;0.366256;28.079599
A3_25;100.0;0.854596;36.259308
A3_25;100.0;-0.610426;27.957514
A3_25;100.0;-1.465023;35.282627
A3_25;100.0;0.854596;26.004151
A3_25;100.0;-0.488341;17.458186
A3_25;100.0;-1.098767;45.049444
A3_25;100.0;-0.732511;32.963008
A3_25;100.0;1.342937;25.51581
A3_25;100.0;0.366256;43.340251
A3_25;100.0;0.488341;35.038456
A3_25;100.0;-0.732511;23.806617
A3_25;100.0;1.342937;12.208521
A3_25;100.0;-0.732511;32.474667
A3_25;100.0;0.122085;23.440361
A3_25;100.0;-0.24417;13.795629
A3_25;100.0;0.488341;41.997313
A3_25;100.0;-0.122085;27.835429
A3_25;100.0;1.953363;26.248321
A3_25;100.0;0.854596;39.311439
A3_25;100.0;-0.24417;32.474667
A3_25;100.0;0.976682;27.591258
A3_25;100.0;0.488341;48.101574
A3_25;100.0;0.24417;29.788792
A3_25;100.0;0.0;16.725674
A3_25;100.0;0.0;42.241484
A3_25;100.0;1.342937;28.81211
A3_25;100.0;0.0;29.788792
A3_25;100.0;0.854596;29.910877
A3_25;100.0;1.831278;29.910877
A3_25;100.0;1.220852;26.370406
A3_25;100.0;-0.488341;20.14406
A3_25;100.0;0.122085;34.18386
A3_25;100.0;-1.098767;30.521303
A3_25;100.0;0.732511;15.382737
A3_25;100.0;-0.854596;34.672201
A3_25;100.0;-1.587108;32.474667
A3_25;100.0;-1.098767;21.242827
A3_25;100.0;0.122085;39.921865
A3_25;100.0;-0.24417;36.259308
A3_25;100.0;0.976682;35.404712
A3_25;100.0;0.122085;25.393724
A3_25;100.0;-0.610426;29.056281
A3_25;100.0;-2.685875;27.102917
A3_25;100.0;0.488341;28.81211
A3_25;100.0;0.732511;46.026126
A3_25;100.0;0.732511;29.422536
A3_25;100.0;-0.854596;15.382737
A3_25;100.0;0.0;36.99182
A3_25;100.0;0.854596;35.648882
A3_25;100.0;0.122085;35.160542
A3_25;100.0;0.366256;21.364912
A3_25;100.0;1.342937;45.293614
A3_25;100.0;-0.610426;36.747649
A3_25;100.0;1.831278;15.504822
A3_25;100.0;-3.05213;38.090587
A3_25;100.0;-0.366256;29.300451
A3_25;100.0;-0.24417;22.829935
A3_25;100.0;-1.465023;28.201684
A3_25;100.0;-0.24417;36.869735
A3_25;100.0;-0.488341;23.684531
A3_25;100.0;1.953363;33.329263
A3_25;100.0;1.220852;29.056281
A3_25;100.0;0.122085;30.277133
A3_25;100.0;0.610426;35.282627
A3_25;100.0;0.610426;36.381394
A3_25;100.0;0.976682;38.334757
A3_25;100.0;-1.342937;8.545965
A3_25;100.0;1.098767;28.079599
A3_25;100.0;-1.465023;29.544622
A3_25;100.0;-0.854596;15.016481
A3_25;100.0;0.24417;33.695519
A3_25;100.0;-1.831278;35.893053
A3_25;100.0;1.465023;23.318276
A3_25;100.0;-1.342937;38.945183
A3_25;100.0;0.366256;36.137223
A3_25;100.0;-2.685875;37.113905
A3_25;100.0;0.24417;8.66805
A3_25;100.0;-0.24417;34.305945
A3_25;100.0;-0.122085;38.456842
A3_25;100.0;0.732511;20.14406
A3_25;100.0;0.366256;48.712
A3_25;100.0;-2.441704;35.404712
A3_25;100.0;1.587108;15.993163
A3_25;100.0;-0.366256;36.625564
A3_25;100.0;-0.976682;31.009644
A3_25;100.0;0.488341;34.305945
A3_25;100.0;0.0;20.14406
A3_25;100.0;-0.366256;41.997313
