Sample;Frequency (GHz);LG (mV);HG (mV)
F1_6;100.0;-0.24417;40.654376
F1_6;100.0;1.709193;19.777805
F1_6;100.0;-0.610426;42.485654
F1_6;100.0;-1.220852;44.072762
F1_6;100.0;0.854596;42.60774
F1_6;100.0;-0.488341;43.462336
F1_6;100.0;0.976682;38.578928
F1_6;100.0;0.488341;46.636552
F1_6;100.0;-0.366256;36.259308
F1_6;100.0;-0.610426;20.388231
F1_6;100.0;0.0;39.677694
F1_6;100.0;-0.610426;40.898547
F1_6;100.0;0.0;31.742156
F1_6;100.0;-1.098767;39.921865
F1_6;100.0;0.366256;42.119399
F1_6;100.0;0.732511;19.89989
F1_6;100.0;2.075449;38.823098
F1_6;100.0;-1.587108;36.259308
F1_6;100.0;-0.488341;20.14406
F1_6;100.0;-0.976682;42.119399
F1_6;100.0;-0.854596;25.393724
F1_6;100.0;1.465023;47.369063
F1_6;100.0;0.122085;47.613233
F1_6;100.0;0.122085;13.795629
F1_6;100.0;1.587108;26.492491
F1_6;100.0;1.342937;38.212672
F1_6;100.0;0.0;30.887559
F1_6;100.0;0.366256;40.654376
F1_6;100.0;0.0;39.067268
F1_6;100.0;-0.854596;48.956171
F1_6;100.0;-1.465023;42.363569
F1_6;100.0;2.441704;37.724331
F1_6;100.0;1.098767;44.439018
F1_6;100.0;-0.366256;31.131729
F1_6;100.0;1.465023;19.045293
F1_6;100.0;-1.098767;38.090587
F1_6;100.0;-0.610426;27.957514
F1_6;100.0;0.976682;51.031619
F1_6;100.0;-0.366256;40.04395
F1_6;100.0;1.831278;47.002807
F1_6;100.0;0.366256;37.968501
F1_6;100.0;-1.220852;31.742156
F1_6;100.0;1.220852;39.189354
F1_6;100.0;-1.098767;44.439018
F1_6;100.0;-0.24417;45.293614
F1_6;100.0;2.197534;44.072762
F1_6;100.0;0.610426;24.172872
F1_6;100.0;-1.098767;36.99182
F1_6;100.0;0.854596;31.864241
F1_6;100.0;-1.342937;31.253815
F1_6;100.0;0.24417;45.65987
F1_6;100.0;-0.122085;28.690025
F1_6;100.0;0.24417;35.770968
F1_6;100.0;-0.366256;24.783298
F1_6;100.0;0.24417;40.04395
F1_6;100.0;1.220852;27.102917
F1_6;100.0;-0.610426;53.717494
F1_6;100.0;-0.366256;36.625564
F1_6;100.0;-0.24417;33.329263
F1_6;100.0;-0.976682;48.956171
F1_6;100.0;0.366256;29.056281
F1_6;100.0;0.976682;48.223659
F1_6;100.0;-0.366256;46.758637
F1_6;100.0;0.488341;35.038456
F1_6;100.0;-0.366256;38.212672
F1_6;100.0;-0.122085;24.417043
F1_6;100.0;-0.610426;37.23599
F1_6;100.0;0.488341;46.758637
F1_6;100.0;1.465023;36.015138
F1_6;100.0;-0.976682;20.632401
F1_6;100.0;-0.854596;41.386887
F1_6;100.0;-0.488341;40.532291
F1_6;100.0;0.610426;32.352582
F1_6;100.0;0.976682;20.754486
F1_6;100.0;0.122085;49.810767
F1_6;100.0;0.732511;35.282627
F1_6;100.0;-0.122085;47.491148
F1_6;100.0;1.587108;13.795629
F1_6;100.0;0.610426;41.264802
F1_6;100.0;1.220852;34.061775
F1_6;100.0;0.732511;52.618727
F1_6;100.0;0.488341;32.963008
F1_6;100.0;-0.976682;47.857404
F1_6;100.0;0.366256;36.869735
F1_6;100.0;1.098767;38.823098
F1_6;100.0;0.0;31.131729
F1_6;100.0;1.098767;44.316933
F1_6;100.0;-0.732511;12.574777
F1_6;100.0;-0.976682;48.834085
F1_6;100.0;1.587108;41.142717
F1_6;100.0;0.122085;48.46783
F1_6;100.0;0.488341;50.054938
F1_6;100.0;0.366256;20.266145
F1_6;100.0;0.854596;41.508973
F1_6;100.0;-1.465023;32.474667
F1_6;100.0;0.0;40.166035
F1_6;100.0;0.488341;46.270296
F1_6;100.0;-0.366256;21.120742
F1_6;100.0;0.122085;43.706506
F1_6;100.0;-0.122085;20.754486
F1_6;100.0;-1.587108;44.805273
F1_6;100.0;0.0;42.60774
F1_6;100.0;-0.732511;19.045293
F1_6;100.0;0.610426;38.823098
F1_6;100.0;-0.366256;26.492491
F1_6;100.0;0.366256;34.42803
F1_6;100.0;1.709193;27.347088
F1_6;100.0;-0.366256;47.369063
F1_6;100.0;0.976682;37.602246
F1_6;100.0;1.587108;18.556952
F1_6;100.0;1.587108;35.038456
F1_6;100.0;-0.366256;26.858747
F1_6;100.0;2.319619;40.532291
F1_6;100.0;1.098767;31.986326
F1_6;100.0;0.0;39.921865
F1_6;100.0;0.854596;35.648882
F1_6;100.0;-0.732511;54.450005
F1_6;100.0;-0.24417;44.316933
F1_6;100.0;-0.976682;37.358075
F1_6;100.0;0.854596;49.444512
F1_6;100.0;-1.831278;19.533634
F1_6;100.0;1.831278;39.311439
F1_6;100.0;-2.563789;26.126236
F1_6;100.0;-0.854596;42.973995
F1_6;100.0;1.098767;34.18386
F1_6;100.0;-0.366256;41.997313
F1_6;100.0;0.366256;45.049444
F1_6;100.0;-0.976682;16.725674
F1_6;100.0;-0.24417;54.08375
F1_6;100.0;0.610426;48.46783
F1_6;100.0;-1.220852;39.189354
F1_6;100.0;0.976682;47.124892
F1_6;100.0;-0.24417;21.609083
F1_6;100.0;0.366256;39.921865
F1_6;100.0;-1.098767;32.352582
F1_6;100.0;-0.610426;47.613233
F1_6;100.0;-0.854596;41.753143
F1_6;100.0;0.488341;42.485654
F1_6;100.0;-0.976682;40.410206
F1_6;100.0;0.122085;34.061775
F1_6;100.0;1.587108;38.701013
F1_6;100.0;0.366256;23.318276
F1_6;100.0;-1.465023;39.79978
F1_6;100.0;-0.366256;38.701013
F1_6;100.0;0.0;27.591258
F1_6;100.0;0.976682;40.532291
F1_6;100.0;-0.366256;20.754486
F1_6;100.0;0.122085;45.049444
