Sample;Frequency (GHz);LG (mV);HG (mV)
J2_22;100.0;0.366256;12.208521
J2_22;100.0;-0.488341;32.474667
J2_22;100.0;0.610426;23.684531
J2_22;100.0;-0.854596;24.050787
J2_22;100.0;-3.05213;14.406055
J2_22;100.0;-2.197534;20.876572
J2_22;100.0;-0.610426;3.540471
J2_22;100.0;0.366256;29.422536
J2_22;100.0;0.854596;7.813454
J2_22;100.0;1.342937;18.434867
J2_22;100.0;0.732511;8.66805
J2_22;100.0;-0.488341;20.388231
J2_22;100.0;-0.976682;15.382737
J2_22;100.0;1.465023;25.027469
J2_22;100.0;-2.075449;11.720181
J2_22;100.0;-1.098767;22.95202
J2_22;100.0;-0.732511;6.470516
J2_22;100.0;-0.366256;30.887559
J2_22;100.0;-0.854596;21.853253
J2_22;100.0;0.366256;28.56794
J2_22;100.0;0.488341;15.748993
J2_22;100.0;-1.342937;21.609083
J2_22;100.0;0.0;10.133073
J2_22;100.0;-0.366256;33.817604
J2_22;100.0;-0.854596;8.66805
J2_22;100.0;-0.976682;19.289464
J2_22;100.0;-1.831278;12.941033
J2_22;100.0;1.587108;31.3759
J2_22;100.0;0.488341;22.585765
J2_22;100.0;0.488341;30.887559
J2_22;100.0;1.098767;36.381394
J2_22;100.0;0.976682;25.027469
J2_22;100.0;-1.220852;40.288121
J2_22;100.0;0.976682;14.894396
J2_22;100.0;-0.732511;37.23599
J2_22;100.0;-0.24417;17.3361
J2_22;100.0;1.098767;28.079599
J2_22;100.0;-0.854596;17.824441
J2_22;100.0;-1.831278;26.492491
J2_22;100.0;-1.587108;18.556952
J2_22;100.0;-0.122085;22.829935
J2_22;100.0;-1.587108;10.010988
J2_22;100.0;-1.098767;19.533634
J2_22;100.0;0.488341;7.935539
J2_22;100.0;0.854596;25.271639
J2_22;100.0;0.122085;10.499328
J2_22;100.0;-0.122085;22.219509
J2_22;100.0;0.610426;10.865584
J2_22;100.0;-0.24417;17.702356
J2_22;100.0;-0.366256;6.592602
J2_22;100.0;-2.075449;27.225003
J2_22;100.0;-1.342937;23.440361
J2_22;100.0;1.220852;28.32377
J2_22;100.0;0.732511;19.655719
