Sample;Frequency (GHz);LG (mV);HG (mV)
L4_41;100.0;0.976682;5.127579
L4_41;100.0;1.953363;18.801123
L4_41;100.0;0.854596;14.0398
L4_41;100.0;0.488341;35.282627
L4_41;100.0;0.488341;12.452692
L4_41;100.0;-1.587108;18.068612
L4_41;100.0;-3.662556;10.133073
L4_41;100.0;0.854596;-2.075449
L4_41;100.0;-0.488341;12.941033
L4_41;100.0;0.854596;11.842266
L4_41;100.0;-0.732511;22.829935
L4_41;100.0;0.732511;18.801123
L4_41;100.0;1.465023;12.086436
L4_41;100.0;1.220852;15.626907
L4_41;100.0;-0.366256;-0.488341
L4_41;100.0;0.732511;13.185203
L4_41;100.0;-1.342937;-0.976682
L4_41;100.0;-1.953363;8.790135
L4_41;100.0;0.610426;-8.301795
L4_41;100.0;-0.610426;6.226346
L4_41;100.0;1.587108;2.80796
L4_41;100.0;-1.587108;1.465023
L4_41;100.0;0.24417;-3.540471
L4_41;100.0;0.976682;11.353925
L4_41;100.0;0.976682;-1.953363
L4_41;100.0;0.122085;10.865584
L4_41;100.0;0.366256;2.685875
L4_41;100.0;-1.220852;21.242827
L4_41;100.0;1.098767;21.853253
L4_41;100.0;-0.488341;2.685875
L4_41;100.0;0.488341;12.086436
L4_41;100.0;1.465023;-3.296301
L4_41;100.0;1.709193;15.504822
L4_41;100.0;1.220852;-0.610426
L4_41;100.0;0.122085;5.005494
L4_41;100.0;0.366256;-0.122085
L4_41;100.0;0.366256;10.255158
L4_41;100.0;0.122085;-6.714687
L4_41;100.0;-0.24417;17.824441
L4_41;100.0;0.24417;-2.685875
L4_41;100.0;0.366256;11.109754
L4_41;100.0;0.366256;5.371749
L4_41;100.0;0.976682;7.325113
L4_41;100.0;-1.220852;3.540471
L4_41;100.0;-1.342937;8.66805
L4_41;100.0;1.220852;6.958857
L4_41;100.0;-0.610426;15.138566
L4_41;100.0;0.976682;2.319619
L4_41;100.0;-1.342937;27.835429
L4_41;100.0;-1.587108;14.52814
L4_41;100.0;0.24417;11.720181
L4_41;100.0;0.0;15.871078
L4_41;100.0;-0.122085;3.418386
L4_41;100.0;1.953363;3.05213
L4_41;100.0;0.366256;9.522647
L4_41;100.0;0.976682;19.289464
L4_41;100.0;0.854596;2.441704
L4_41;100.0;-0.976682;22.097424
L4_41;100.0;0.0;12.208521
L4_41;100.0;-1.587108;18.801123
L4_41;100.0;1.709193;17.09193
L4_41;100.0;0.24417;-1.220852
L4_41;100.0;-0.24417;17.702356
L4_41;100.0;-0.732511;-2.563789
L4_41;100.0;0.488341;15.626907
L4_41;100.0;-0.24417;-3.906727
L4_41;100.0;-0.610426;15.260652
L4_41;100.0;0.366256;1.342937
L4_41;100.0;-1.953363;17.824441
L4_41;100.0;0.610426;-5.982175
L4_41;100.0;-0.976682;16.969845
L4_41;100.0;0.24417;-7.569283
L4_41;100.0;0.732511;7.691368
L4_41;100.0;-1.709193;-3.05213
L4_41;100.0;-1.342937;12.818947
L4_41;100.0;-1.587108;3.540471
L4_41;100.0;-1.465023;11.23184
L4_41;100.0;-0.976682;7.935539
L4_41;100.0;0.854596;14.894396
L4_41;100.0;-1.098767;9.400561
L4_41;100.0;-0.366256;21.609083
L4_41;100.0;-1.098767;10.499328
L4_41;100.0;-0.976682;11.842266
L4_41;100.0;-0.366256;11.23184
L4_41;100.0;-0.854596;8.912221
L4_41;100.0;0.976682;17.09193
L4_41;100.0;1.587108;8.66805
L4_41;100.0;0.854596;17.09193
L4_41;100.0;0.976682;-0.366256
L4_41;100.0;-1.098767;18.434867
L4_41;100.0;-1.098767;-4.639238
L4_41;100.0;-0.122085;4.150897
L4_41;100.0;-0.732511;0.0
L4_41;100.0;-0.854596;14.0398
L4_41;100.0;1.587108;1.465023
L4_41;100.0;0.366256;14.52814
L4_41;100.0;0.0;-3.174216
L4_41;100.0;-0.854596;7.447198
L4_41;100.0;-1.465023;10.377243
L4_41;100.0;0.0;15.016481
L4_41;100.0;-2.563789;17.3361
L4_41;100.0;1.220852;-0.610426
L4_41;100.0;0.24417;19.045293
L4_41;100.0;-0.610426;0.24417
L4_41;100.0;-0.122085;7.813454
L4_41;100.0;-0.610426;-0.854596
L4_41;100.0;-0.122085;5.738005
L4_41;100.0;2.319619;0.0
L4_41;100.0;0.122085;16.237333
L4_41;100.0;0.976682;6.104261
L4_41;100.0;-0.122085;12.574777
L4_41;100.0;-0.610426;8.545965
L4_41;100.0;-0.122085;27.835429
L4_41;100.0;-2.685875;15.138566
L4_41;100.0;1.220852;25.149554
L4_41;100.0;-0.122085;6.470516
L4_41;100.0;-0.122085;25.271639
L4_41;100.0;1.709193;10.743499
L4_41;100.0;2.319619;27.469173
L4_41;100.0;1.220852;10.499328
L4_41;100.0;-0.732511;17.458186
L4_41;100.0;0.488341;10.010988
L4_41;100.0;-0.24417;15.993163
L4_41;100.0;-1.342937;11.353925
L4_41;100.0;0.24417;-1.098767
L4_41;100.0;2.075449;13.795629
L4_41;100.0;-1.220852;-1.220852
L4_41;100.0;0.24417;20.876572
L4_41;100.0;0.366256;-6.226346
L4_41;100.0;0.610426;17.214015
L4_41;100.0;0.732511;0.976682
L4_41;100.0;-0.976682;6.958857
L4_41;100.0;-1.587108;4.150897
L4_41;100.0;0.366256;8.912221
L4_41;100.0;0.732511;-1.465023
L4_41;100.0;0.610426;9.278476
L4_41;100.0;0.366256;2.075449
L4_41;100.0;0.976682;3.418386
L4_41;100.0;0.24417;3.906727
L4_41;100.0;0.854596;11.23184
L4_41;100.0;1.098767;8.301795
L4_41;100.0;1.465023;9.888902
L4_41;100.0;-1.098767;9.278476
L4_41;100.0;0.488341;15.138566
L4_41;100.0;0.366256;5.127579
L4_41;100.0;1.587108;18.068612
L4_41;100.0;2.563789;5.005494
L4_41;100.0;1.953363;30.399218
L4_41;100.0;-0.366256;18.556952
L4_41;100.0;-0.24417;5.61592
L4_41;100.0;1.098767;13.185203
L4_41;100.0;0.366256;1.220852
L4_41;100.0;0.610426;8.179709
L4_41;100.0;-0.366256;2.563789
L4_41;100.0;0.0;4.395068
L4_41;100.0;0.732511;12.574777
L4_41;100.0;-0.976682;25.149554
L4_41;100.0;0.732511;12.941033
L4_41;100.0;1.342937;22.097424
L4_41;100.0;-0.488341;7.569283
L4_41;100.0;0.976682;27.102917
L4_41;100.0;-1.465023;17.214015
L4_41;100.0;-0.732511;16.725674
L4_41;100.0;-0.24417;12.941033
L4_41;100.0;0.0;13.795629
L4_41;100.0;-0.488341;13.795629
L4_41;100.0;1.220852;-1.098767
L4_41;100.0;-0.488341;17.214015
L4_41;100.0;1.098767;-4.028812
L4_41;100.0;0.488341;12.941033
L4_41;100.0;0.0;-4.272982
L4_41;100.0;1.098767;10.377243
L4_41;100.0;1.220852;10.255158
L4_41;100.0;0.122085;17.580271
L4_41;100.0;-0.976682;12.818947
L4_41;100.0;-0.976682;10.377243
L4_41;100.0;1.098767;0.488341
L4_41;100.0;1.342937;14.0398
L4_41;100.0;-0.610426;-6.348431
L4_41;100.0;-0.366256;5.61592
L4_41;100.0;-0.24417;10.255158
L4_41;100.0;-0.366256;16.725674
L4_41;100.0;0.854596;6.226346
L4_41;100.0;1.465023;23.318276
L4_41;100.0;0.976682;7.691368
L4_41;100.0;-0.24417;25.637895
L4_41;100.0;1.953363;7.569283
L4_41;100.0;0.366256;17.214015
L4_41;100.0;-0.976682;6.348431
L4_41;100.0;-0.488341;21.975338
