Sample;Frequency (GHz);LG (mV);HG (mV)
C1_22;110.0;32.596752;0.427282
C1_22;110.0;27.62178;0.061023
C1_22;110.0;33.268221;0.183141
C1_22;110.0;37.144426;-0.183135
C1_22;110.0;34.519594;0.4273
C1_22;110.0;36.595043;-1.159811
C1_22;110.0;32.840922;-0.152624
C1_22;110.0;37.052862;0.061035
C1_22;110.0;27.041875;-0.213617
C1_22;110.0;25.882065;0.244176
C1_22;110.0;37.907459;0.396806
C1_22;110.0;33.298742;0.061041
C1_22;110.0;38.151629;-0.427306
C1_22;110.0;43.218166;-0.824046
C1_22;110.0;33.970211;0.427312
C1_22;110.0;34.336466;0.305223
C1_22;110.0;21.456476;-0.244176
C1_22;110.0;40.379684;0.335717
C1_22;110.0;38.304236;0.610417
C1_22;110.0;39.555609;0.5799
C1_22;110.0;28.506897;-0.732505
C1_22;110.0;35.435233;0.0305
C1_22;110.0;44.927359;-0.061011
C1_22;110.0;32.444146;-0.244164
C1_22;110.0;26.126236;-0.274694
C1_22;110.0;25.882065;-0.732511
C1_22;110.0;30.551825;-0.061041
C1_22;110.0;30.246612;-0.274676
C1_22;110.0;25.05799;-0.030524
C1_22;110.0;42.60774;-0.213647
C1_22;110.0;28.537419;0.335711
C1_22;110.0;30.338176;0.946152
C1_22;110.0;36.442436;0.122088
C1_22;110.0;26.400927;-0.39677
C1_22;110.0;34.580637;-0.152618
C1_22;110.0;30.307654;-0.061047
C1_22;110.0;30.21609;-0.213641
C1_22;110.0;28.628983;0.152612
C1_22;110.0;21.975338;0.183141
C1_22;110.0;35.160542;0.122118
C1_22;110.0;38.060065;-0.030529
C1_22;110.0;29.819313;0.183111
C1_22;110.0;37.999023;-0.640935
C1_22;110.0;26.339885;-0.152588
C1_22;110.0;29.392015;0.366229
C1_22;110.0;30.795995;-1.098764
C1_22;110.0;32.047369;0.0305
C1_22;110.0;29.910877;-0.12207
C1_22;110.0;36.717128;0.183129
C1_22;110.0;33.02405;0.305218
C1_22;110.0;33.207178;-0.457823
C1_22;110.0;30.857038;-0.671482
C1_22;110.0;32.871444;-0.549406
