Frequency (GHz);LG (mV);HG (mV)
190.0;20.632401;-0.122142
190.0;11.720181;-0.122094
190.0;15.382737;-0.244164
190.0;18.556952;0.488377
190.0;17.3361;0.366306
190.0;16.481504;0.0
190.0;14.650226;-1.098704
190.0;13.551459;-0.732517
190.0;14.52814;0.610423
190.0;15.993163;-0.366235
190.0;15.748993;0.366259
190.0;19.777805;0.0
190.0;12.696862;0.366235
190.0;15.260652;-0.488305
190.0;20.14406;0.732517
190.0;13.673544;-0.122094
190.0;15.626907;-0.732517
190.0;16.725674;-0.488353
190.0;16.237333;0.366259
190.0;15.504822;-0.976682
190.0;14.894396;0.732446
190.0;15.748993;1.0988
190.0;15.382737;-0.854588
190.0;14.894396;0.610423
190.0;17.824441;-0.244188
190.0;12.696862;0.0
190.0;14.650226;-0.854564
190.0;18.556952;-0.122094
190.0;19.167379;0.488329
190.0;17.702356;1.831269
190.0;22.097424;0.610399
190.0;18.312782;-0.854588
190.0;15.016481;-0.366259
190.0;16.725674;1.587081
190.0;11.47601;0.610423
190.0;17.3361;0.854588
190.0;15.504822;1.098776
190.0;20.510316;-0.610399
190.0;19.289464;-0.854564
190.0;12.574777;0.0
190.0;19.777805;-0.122118
190.0;15.016481;0.244164
190.0;14.650226;-0.610399
190.0;15.504822;1.098752
190.0;15.993163;1.709223
190.0;16.847759;0.976658
190.0;14.772311;0.244164
190.0;15.993163;-0.854564
190.0;16.969845;-0.366235
190.0;19.411549;-0.488353
200.0;12.574777;-0.610399
200.0;9.034306;-0.366259
200.0;4.150897;0.732517
200.0;7.569283;1.831293
200.0;10.743499;1.34294
200.0;10.987669;0.488305
200.0;9.278476;2.384186e-05
200.0;5.127579;-0.244164
200.0;11.720181;0.122094
200.0;8.179709;-0.732517
200.0;3.296301;-0.732493
200.0;7.813454;-0.366259
200.0;-0.732511;-0.366211
200.0;7.935539;-0.610423
200.0;8.66805;-0.854564
200.0;13.063118;0.610423
200.0;8.912221;-1.22087
200.0;5.371749;0.12207
200.0;2.197534;0.732517
200.0;10.133073;-0.610399
200.0;11.720181;-0.122094
200.0;10.865584;0.244141
200.0;18.312782;-0.366282
200.0;8.790135;-0.732541
200.0;5.982175;0.732517
200.0;10.499328;-0.122094
200.0;5.982175;-1.465011
200.0;8.545965;-0.366259
200.0;3.662556;-1.098776
200.0;1.220852;0.488329
200.0;4.517153;0.488353
200.0;8.545965;0.610447
200.0;11.353925;-0.488353
200.0;5.61592;0.854611
200.0;7.325113;-0.366282
200.0;7.203028;-0.244188
200.0;3.05213;-0.244164
200.0;2.563789;-0.366282
200.0;2.075449;0.244141
200.0;8.912221;-0.488305
200.0;4.517153;0.488329
200.0;9.400561;-1.220846
200.0;-0.854596;-0.122142
200.0;3.784642;-0.976634
200.0;8.42388;-0.366235
200.0;-0.366256;-0.244212
200.0;2.80796;1.220846
200.0;9.766817;0.488353
200.0;7.569283;-4.768372e-05
200.0;7.813454;1.098752
200.0;12.330607;0.122094
200.0;7.813454;-1.465034
200.0;9.888902;-1.342964
200.0;7.569283;0.976706
200.0;4.883409;-0.366282
200.0;6.714687;0.610447
200.0;8.545965;-0.122094
200.0;8.66805;-0.366259
200.0;5.127579;-0.610423
200.0;12.330607;0.854635
200.0;10.377243;0.976729
200.0;5.738005;-2.384186e-05
200.0;10.743499;1.464987
200.0;8.057624;-2.075434
200.0;8.057624;-0.244164
200.0;6.836772;-0.732517
200.0;7.691368;0.244141
200.0;1.220852;0.12207
200.0;3.662556;2.384186e-05
200.0;2.441704;0.976682
200.0;5.127579;-0.488353
200.0;4.272982;-2.384186e-05
200.0;6.958857;-0.488329
200.0;16.115248;0.610447
200.0;7.813454;-0.488353
200.0;7.080942;1.098728
200.0;2.685875;0.244141
200.0;8.179709;0.366235
200.0;5.249664;-0.366259
200.0;6.958857;0.366259
200.0;3.906727;0.244188
200.0;5.86009;-0.12207
200.0;13.185203;-1.465058
200.0;7.447198;-0.244164
200.0;8.42388;-0.122118
200.0;7.325113;-0.244212
200.0;6.470516;0.976682
200.0;6.958857;0.12207
200.0;7.325113;2.384186e-05
200.0;3.418386;1.098704
200.0;8.057624;-0.12207
200.0;10.010988;1.831245
200.0;8.545965;-0.488329
200.0;11.598095;1.0988
200.0;10.255158;0.366259
200.0;3.174216;0.244164
200.0;10.377243;1.342988
200.0;4.517153;0.610447
200.0;6.470516;0.366259
200.0;9.278476;-0.488377
200.0;6.470516;0.122094
200.0;5.127579;-0.854588
200.0;13.673544;-0.610447
200.0;3.05213;0.488377
200.0;10.621414;0.366259
200.0;5.61592;-0.366235
200.0;11.23184;0.610423
200.0;9.156391;0.854588
200.0;11.720181;0.366235
200.0;15.016481;0.488329
200.0;6.592602;0.732493
200.0;2.80796;0.976658
200.0;7.691368;-1.220846
200.0;4.883409;0.244212
200.0;1.587108;2.075434
200.0;6.104261;0.366235
200.0;7.935539;-1.220846
200.0;7.813454;2.319598
200.0;6.958857;-0.244164
200.0;8.790135;-1.098752
200.0;4.150897;0.244188
200.0;11.23184;1.098728
200.0;9.522647;1.098752
200.0;8.66805;0.122046
200.0;6.470516;0.122094
200.0;14.650226;0.488305
200.0;5.249664;-0.854564
200.0;9.278476;-0.122118
200.0;4.028812;0.366235
200.0;4.517153;-0.122094
200.0;5.371749;0.366259
200.0;0.732511;0.854588
200.0;5.738005;-0.12207
200.0;15.260652;0.122118
200.0;1.098767;0.854588
200.0;9.400561;0.854564
200.0;8.179709;0.488353
200.0;4.150897;0.97661
200.0;5.005494;0.854588
200.0;10.621414;0.122118
200.0;5.493835;-0.976658
200.0;14.406055;1.342964
200.0;7.080942;2.384186e-05
200.0;3.540471;-1.464987
200.0;10.010988;0.366259
200.0;3.418386;-0.732493
200.0;9.644732;-1.220894
200.0;3.296301;0.610447
200.0;9.400561;-0.244141
200.0;10.133073;0.732493
200.0;11.842266;0.488329
200.0;5.127579;-0.610399
200.0;9.644732;0.366259
200.0;6.226346;0.366259
200.0;5.61592;-1.098728
200.0;4.639238;0.732517
200.0;10.865584;-0.12207
200.0;9.156391;-0.244164
200.0;5.738005;-0.976729
200.0;4.517153;0.122094
200.0;8.912221;0.488353
200.0;10.133073;0.122094
200.0;5.738005;-0.732517
200.0;4.150897;-0.122023
200.0;7.447198;-0.12207
200.0;11.598095;-0.366235
200.0;6.470516;0.12207
200.0;2.319619;0.732493
200.0;5.738005;0.73247
200.0;3.906727;0.366235
200.0;4.639238;0.0
200.0;9.522647;-0.488305
200.0;9.888902;0.854564
200.0;9.766817;-0.122118
200.0;5.61592;-1.709175
200.0;9.888902;0.0
200.0;11.109754;-0.12207
200.0;9.156391;0.488305
200.0;8.42388;2.563763
200.0;10.377243;-0.488377
200.0;10.377243;1.098776
200.0;4.517153;1.098752
200.0;11.598095;0.366235
200.0;11.598095;0.0
200.0;6.958857;-0.732517
200.0;1.831278;0.610447
200.0;7.447198;-0.244141
200.0;4.883409;-0.488353
200.0;6.714687;-0.244212
200.0;2.319619;-1.342893
200.0;5.738005;-0.12207
200.0;4.761323;4.768372e-05
200.0;5.005494;2.384186e-05
200.0;5.738005;0.366235
200.0;6.348431;0.244141
200.0;12.452692;-0.488353
200.0;6.226346;-0.244164
200.0;8.301795;-0.244141
200.0;11.23184;0.488377
200.0;10.987669;-0.488329
200.0;11.353925;0.12207
200.0;3.174216;0.244164
200.0;5.005494;-0.12207
200.0;4.272982;0.244188
200.0;4.395068;-0.854611
200.0;5.982175;-0.732517
200.0;11.23184;0.488353
200.0;6.470516;0.488353
200.0;10.621414;-1.22087
200.0;9.156391;-1.0988
200.0;10.499328;1.22087
200.0;6.958857;-0.610399
200.0;7.935539;0.488353
200.0;11.109754;-1.098752
200.0;7.935539;0.976658
200.0;4.028812;-0.732517
200.0;3.784642;-0.488305
200.0;3.174216;-0.73247
200.0;11.598095;-0.610447
200.0;8.42388;0.488377
200.0;6.592602;0.244188
200.0;5.61592;-0.732493
200.0;10.987669;0.976658
200.0;6.470516;-0.610423
200.0;6.714687;2.384186e-05
200.0;10.499328;-1.098728
200.0;9.766817;-0.976682
200.0;7.935539;0.854564
200.0;11.23184;0.854635
200.0;7.691368;0.366259
200.0;7.935539;-0.244141
200.0;3.540471;-0.122094
200.0;4.883409;0.12207
200.0;2.930045;-1.95334
200.0;5.982175;0.122118
200.0;9.400561;1.342893
200.0;9.766817;1.220798
200.0;6.348431;-0.732541
200.0;6.714687;0.854611
200.0;8.42388;-0.976658
200.0;7.691368;0.0
200.0;6.592602;0.610423
200.0;6.592602;0.73247
200.0;4.150897;-1.465034
200.0;8.912221;0.12207
200.0;2.930045;0.732517
200.0;11.353925;0.854588
200.0;10.987669;1.709223
200.0;5.493835;1.098752
200.0;2.075449;-4.768372e-05
200.0;12.208521;-0.122094
200.0;13.673544;0.610423
200.0;7.203028;-1.22087
200.0;9.888902;0.244188
200.0;3.296301;1.953363
200.0;14.161885;-1.220822
200.0;9.644732;0.610423
200.0;5.738005;1.709151
200.0;6.348431;-0.12207
200.0;10.865584;0.366306
200.0;7.813454;-1.220846
200.0;5.982175;-1.220894
200.0;10.743499;-0.12207
200.0;8.545965;0.488305
200.0;10.621414;-1.098824
200.0;9.034306;-2.384186e-05
200.0;2.930045;-0.732493
200.0;7.325113;-0.122094
200.0;7.080942;-0.244188
200.0;4.883409;0.244212
200.0;6.714687;0.488329
200.0;17.214015;-1.465034
200.0;2.319619;-0.244141
200.0;8.912221;-1.587105
200.0;6.714687;-1.098752
200.0;5.493835;0.488377
200.0;8.179709;2.384186e-05
200.0;6.104261;0.488353
200.0;0.610426;-4.768372e-05
200.0;2.563789;0.976658
200.0;9.888902;-0.366282
200.0;5.982175;0.122118
200.0;4.395068;-0.12207
200.0;4.883409;0.854588
200.0;6.958857;-0.122118
200.0;4.761323;-0.488377
200.0;7.691368;-0.854588
200.0;6.836772;1.34294
200.0;9.888902;-0.610423
200.0;6.104261;0.732541
200.0;4.150897;-0.610399
200.0;3.296301;0.854564
200.0;8.66805;0.122094
200.0;1.709193;-0.610423
200.0;10.743499;-0.488353
200.0;4.150897;-0.122094
200.0;10.499328;0.732493
200.0;3.418386;0.366282
200.0;10.499328;-0.122046
200.0;8.179709;-0.244188
200.0;12.574777;0.122118
200.0;7.325113;0.610399
200.0;9.278476;-0.366259
200.0;4.150897;0.732517
200.0;8.179709;-0.366235
200.0;8.912221;1.587081
200.0;5.005494;0.366282
200.0;3.906727;-0.488329
200.0;9.034306;-0.488329
200.0;7.447198;-1.342964
200.0;5.371749;-0.244188
200.0;10.133073;0.244188
200.0;5.005494;1.22087
200.0;8.545965;0.488353
200.0;15.138566;-1.342916
200.0;5.249664;0.976658
200.0;3.784642;1.831317
200.0;-0.854596;1.220846
200.0;9.888902;-1.342893
200.0;4.272982;0.610399
200.0;1.098767;0.122046
200.0;8.179709;-0.854564
200.0;8.790135;-1.220822
200.0;15.260652;-0.732541
200.0;7.935539;1.098752
200.0;3.540471;0.610447
200.0;1.342937;-0.976706
200.0;9.888902;0.366259
200.0;5.249664;0.854588
200.0;8.912221;1.220894
200.0;10.010988;0.976682
200.0;10.010988;-0.122046
200.0;2.563789;1.709151
200.0;5.86009;0.244164
200.0;6.104261;0.244188
200.0;13.551459;0.366259
200.0;4.395068;-0.488353
200.0;9.278476;0.732446
200.0;7.691368;-0.12207
200.0;4.272982;0.854588
200.0;11.720181;-0.122094
200.0;6.348431;-1.098776
200.0;12.086436;0.12207
200.0;10.133073;-0.610447
200.0;4.639238;1.220846
200.0;7.813454;0.610447
200.0;2.563789;-0.366282
200.0;5.61592;-0.244164
200.0;4.761323;-0.488377
200.0;13.917714;-0.732493
200.0;2.441704;-0.366259
200.0;11.23184;-0.854611
200.0;10.255158;-0.244164
200.0;2.80796;0.976682
200.0;10.743499;1.587129
200.0;6.348431;-1.464987
200.0;6.836772;-0.244188
200.0;9.034306;-0.366282
200.0;7.203028;0.12207
200.0;6.958857;0.244164
200.0;1.709193;1.465011
200.0;4.883409;-0.488353
200.0;6.348431;-4.768372e-05
200.0;2.319619;-0.610375
200.0;16.969845;0.366259
200.0;9.766817;-0.854564
200.0;13.429374;0.122094
200.0;11.964351;-0.366259
200.0;6.226346;0.732493
200.0;12.208521;-0.122046
200.0;7.935539;-0.122094
200.0;12.696862;0.122118
200.0;14.0398;0.366282
200.0;8.912221;-0.366235
200.0;12.086436;-1.098752
200.0;9.034306;-0.854611
200.0;12.208521;0.488329
200.0;9.644732;-0.854659
200.0;6.836772;-1.098776
200.0;12.574777;-0.610423
200.0;11.598095;0.366235
200.0;8.545965;-1.34294
200.0;5.493835;-0.244141
200.0;1.098767;0.732517
200.0;10.987669;-0.244188
200.0;8.42388;0.366282
200.0;5.61592;-0.122094
200.0;5.86009;-0.732493
200.0;10.255158;0.488329
200.0;2.075449;0.244164
200.0;12.086436;0.0
200.0;12.941033;4.768372e-05
200.0;6.714687;-0.854564
200.0;5.493835;-0.854611
200.0;2.685875;0.244164
200.0;7.447198;-0.366282
200.0;12.330607;1.22087
200.0;8.057624;-0.610423
200.0;4.150897;-0.73247
200.0;7.203028;-0.610471
200.0;6.470516;0.244188
200.0;4.150897;-0.732517
200.0;4.883409;0.0
200.0;8.179709;0.732517
200.0;8.179709;0.0
200.0;12.574777;-0.732517
200.0;9.522647;0.0
200.0;2.685875;-1.465058
200.0;9.888902;-0.488329
200.0;7.935539;-0.488305
200.0;5.371749;-0.244141
200.0;5.982175;0.366211
200.0;5.982175;-0.244141
200.0;6.836772;0.854588
200.0;8.057624;0.732493
200.0;2.075449;-0.244164
200.0;10.987669;0.4884
200.0;4.150897;-2.384186e-05
200.0;6.470516;-0.854611
200.0;5.127579;0.976706
200.0;5.127579;-1.098728
200.0;8.179709;0.244141
200.0;4.028812;0.0
200.0;5.127579;-0.732517
200.0;13.673544;-0.244164
200.0;7.203028;-0.244188
200.0;8.301795;1.342916
200.0;6.714687;-0.244141
200.0;14.52814;0.366211
200.0;8.301795;1.465058
200.0;3.05213;-0.854611
200.0;11.47601;1.0988
200.0;1.465023;2.384186e-05
200.0;10.255158;0.366259
200.0;2.563789;0.12207
200.0;6.714687;0.732493
200.0;15.626907;2.384186e-05
200.0;14.772311;0.244141
200.0;7.935539;-1.34294
200.0;10.743499;-0.732541
200.0;12.330607;-0.122094
200.0;3.174216;0.488329
200.0;6.836772;-0.244188
200.0;2.563789;-0.732541
200.0;7.203028;-0.244164
200.0;10.499328;2.384186e-05
200.0;9.278476;-0.366235
200.0;7.447198;0.610423
200.0;5.371749;-0.488353
200.0;10.010988;0.732517
200.0;0.610426;1.342964
200.0;6.470516;0.0
200.0;11.353925;-1.098752
200.0;8.057624;-0.488377
200.0;5.738005;0.610447
200.0;3.662556;-1.220846
200.0;8.912221;0.610447
200.0;2.80796;-1.220798
200.0;0.24417;0.732493
200.0;8.545965;-1.098776
200.0;5.371749;1.098728
200.0;8.912221;0.244164
200.0;5.86009;0.73247
200.0;5.493835;-0.732541
200.0;8.912221;-0.610423
200.0;4.639238;0.122118
200.0;9.156391;-1.0988
200.0;5.493835;0.854564
200.0;10.499328;-0.488353
200.0;6.836772;-0.122142
200.0;4.395068;0.244188
200.0;3.906727;-0.488353
200.0;12.086436;2.319622
200.0;3.662556;-0.122094
200.0;5.982175;-0.122023
200.0;3.662556;0.976682
200.0;11.842266;0.854564
200.0;9.766817;0.488329
200.0;8.66805;0.244164
200.0;3.784642;0.244141
200.0;12.086436;-0.73247
200.0;2.441704;0.732565
200.0;11.353925;0.366259
200.0;10.499328;-0.122094
200.0;8.42388;0.73247
200.0;8.790135;0.732517
200.0;6.348431;0.854635
200.0;4.272982;-0.122142
200.0;7.447198;-0.122094
200.0;10.133073;0.610423
200.0;10.743499;0.610423
200.0;9.278476;0.244164
200.0;10.987669;-0.854564
200.0;5.371749;0.122094
200.0;6.592602;0.610447
200.0;4.028812;0.244164
200.0;3.05213;-1.831245
200.0;11.842266;-0.488377
200.0;2.197534;-1.342916
200.0;4.517153;-0.732493
200.0;5.61592;1.098776
200.0;7.813454;0.488353
200.0;3.174216;1.465034
200.0;12.941033;0.12207
200.0;0.610426;-0.73247
200.0;2.075449;-0.244141
200.0;9.766817;-0.854588
200.0;3.05213;0.366235
200.0;4.395068;-0.12207
200.0;10.255158;-0.366235
200.0;10.255158;-1.34294
200.0;5.371749;0.488305
200.0;11.720181;-1.464987
200.0;8.545965;-1.220822
200.0;1.953363;-2.384186e-05
200.0;11.23184;-0.244188
200.0;6.348431;-0.610423
200.0;10.377243;0.366259
200.0;11.598095;-0.366235
200.0;16.969845;0.732517
200.0;11.353925;0.244188
200.0;9.766817;-0.610447
200.0;5.61592;-0.488329
200.0;0.976682;-0.488329
200.0;12.941033;-0.366211
200.0;8.179709;0.244164
200.0;11.23184;1.098752
200.0;10.743499;0.12207
200.0;9.278476;0.0
200.0;6.836772;-0.122094
200.0;12.696862;0.366235
200.0;8.179709;-0.244188
200.0;5.493835;0.610447
200.0;11.47601;-0.488329
200.0;7.691368;-0.122046
200.0;7.080942;2.384186e-05
200.0;-0.24417;-0.122094
200.0;11.109754;0.12207
200.0;4.395068;-0.366235
200.0;10.499328;0.488353
200.0;9.522647;1.098728
200.0;3.540471;-0.610399
200.0;5.005494;-1.342893
200.0;5.127579;0.732541
200.0;8.42388;0.366211
200.0;11.842266;0.366259
200.0;3.662556;-1.342916
200.0;3.540471;-1.098728
200.0;8.42388;0.122118
200.0;9.644732;-0.122118
200.0;3.906727;-1.95334
200.0;8.301795;0.244141
200.0;11.109754;-1.22087
200.0;10.743499;-0.244164
200.0;11.23184;0.244164
200.0;2.563789;0.488305
200.0;5.738005;-0.244164
200.0;3.540471;-0.732446
200.0;5.371749;-1.34294
200.0;9.766817;-0.976706
200.0;10.743499;-1.464987
200.0;-2.319619;-0.244188
200.0;5.371749;0.122094
200.0;16.725674;0.244164
200.0;3.906727;2.384186e-05
200.0;6.104261;-0.610423
200.0;2.80796;0.610423
200.0;10.010988;4.768372e-05
200.0;4.883409;-0.732517
200.0;8.66805;-0.488329
200.0;8.545965;-0.366235
200.0;3.174216;2.384186e-05
200.0;7.569283;-0.488329
200.0;13.307288;0.244117
200.0;7.325113;-0.732541
200.0;5.005494;1.098752
200.0;3.784642;0.244141
200.0;11.964351;0.0
200.0;2.441704;0.122118
200.0;13.185203;-0.244188
200.0;10.743499;1.709223
200.0;8.790135;0.244164
200.0;8.42388;1.0988
200.0;8.912221;-0.244212
200.0;6.226346;-0.488353
200.0;6.470516;0.244164
200.0;8.790135;-0.732493
200.0;9.278476;-0.244188
200.0;5.61592;0.122094
200.0;9.766817;-0.366259
200.0;3.906727;0.732517
200.0;13.185203;0.122118
200.0;8.057624;-0.366235
200.0;7.080942;-0.244212
200.0;6.348431;2.384186e-05
200.0;8.545965;0.12207
200.0;7.691368;0.0
200.0;14.406055;0.854635
200.0;8.301795;0.0
200.0;8.42388;0.122094
200.0;5.371749;1.587129
200.0;4.761323;-0.366211
200.0;9.522647;-1.098752
200.0;8.545965;0.122094
200.0;7.813454;-0.244212
200.0;12.086436;-0.122094
200.0;10.255158;-1.831245
200.0;2.197534;-1.0988
200.0;8.66805;1.465011
200.0;5.005494;0.244164
200.0;4.883409;0.244141
200.0;8.545965;-0.610423
200.0;6.226346;-0.366259
200.0;7.203028;0.122118
200.0;8.057624;0.610399
200.0;8.301795;0.366235
200.0;12.696862;0.12207
200.0;7.569283;0.488353
200.0;8.790135;-0.122094
200.0;10.133073;-0.366235
200.0;8.66805;-2.384186e-05
200.0;12.208521;0.366306
200.0;16.359419;-0.610471
200.0;8.912221;0.85454
200.0;2.075449;0.976682
200.0;7.813454;-0.488353
200.0;6.714687;0.122023
200.0;10.499328;1.709223
200.0;9.888902;-0.12207
200.0;10.133073;0.854564
200.0;5.86009;0.854588
200.0;6.470516;-0.610399
200.0;9.156391;0.244141
200.0;2.930045;0.366282
200.0;6.958857;-2.384186e-05
200.0;10.133073;0.244164
200.0;4.761323;-0.976682
200.0;10.865584;0.610471
200.0;9.034306;-0.488353
200.0;4.150897;0.976706
200.0;9.156391;-0.244164
200.0;7.813454;-0.244141
200.0;15.138566;0.610423
200.0;4.761323;-0.366211
200.0;7.203028;2.384186e-05
200.0;6.958857;-0.488329
200.0;8.545965;0.244117
200.0;7.203028;0.610447
200.0;3.296301;0.366282
200.0;7.447198;-0.366211
200.0;5.127579;0.366235
200.0;9.400561;-0.488305
200.0;12.086436;-0.610423
200.0;9.156391;2.384186e-05
200.0;4.761323;0.610399
200.0;11.109754;0.244141
200.0;7.569283;0.0
200.0;1.342937;0.732493
200.0;8.057624;1.220822
200.0;5.61592;-0.732493
200.0;6.348431;-0.366259
200.0;8.301795;0.244212
200.0;9.034306;0.244188
200.0;10.010988;-0.244188
200.0;9.644732;0.122142
200.0;13.307288;-0.366211
200.0;7.813454;-0.366211
200.0;11.23184;-0.854635
200.0;5.371749;2.384186e-05
200.0;12.818947;0.366235
200.0;7.325113;0.732493
200.0;9.278476;-0.122142
200.0;9.888902;-0.976682
200.0;11.109754;-0.244164
200.0;3.174216;0.122142
200.0;7.325113;-0.366235
200.0;11.109754;-0.122094
200.0;5.493835;0.488329
200.0;7.203028;-0.976634
200.0;5.982175;-1.342893
200.0;4.517153;-0.610399
200.0;8.790135;0.366235
200.0;8.912221;0.854611
200.0;11.23184;2.384186e-05
200.0;12.086436;-0.854588
200.0;7.080942;0.488353
200.0;6.958857;-0.12207
200.0;4.272982;-0.610447
200.0;7.935539;-0.854588
200.0;2.441704;0.122094
200.0;7.447198;0.244164
200.0;6.592602;0.488353
200.0;8.545965;-0.366259
200.0;11.109754;4.768372e-05
200.0;5.982175;1.220894
200.0;2.80796;-0.244164
200.0;6.836772;0.854611
200.0;10.621414;-0.732517
200.0;4.639238;0.366259
200.0;5.371749;0.122046
200.0;5.493835;0.122118
200.0;2.441704;1.098704
200.0;1.465023;-1.098871
200.0;1.465023;0.0
200.0;11.109754;0.366306
200.0;14.406055;-0.854611
200.0;4.272982;1.098776
200.0;5.982175;-0.85454
200.0;6.592602;-0.732493
200.0;-0.122085;0.0
200.0;9.278476;0.244164
200.0;10.743499;-0.244164
200.0;5.249664;0.488377
200.0;1.709193;-0.976706
200.0;1.465023;-0.122118
200.0;9.034306;0.244141
200.0;4.028812;-0.366235
200.0;7.691368;0.12207
200.0;2.80796;0.122118
200.0;3.540471;-0.12207
200.0;7.203028;-0.122094
200.0;7.691368;0.122094
200.0;7.813454;-0.366235
200.0;12.452692;0.366282
200.0;9.644732;0.854588
200.0;10.499328;0.854564
200.0;3.906727;0.854588
200.0;6.836772;-0.732517
200.0;10.133073;-0.366259
200.0;7.691368;0.366211
200.0;4.395068;-0.732493
200.0;11.23184;-0.610447
200.0;9.522647;0.122023
200.0;9.156391;0.244164
200.0;8.057624;0.366259
200.0;9.156391;0.366259
200.0;1.342937;0.610447
200.0;9.522647;0.244141
200.0;10.743499;0.244164
200.0;4.272982;-0.366211
200.0;9.400561;2.384186e-05
200.0;5.738005;0.122094
200.0;-0.488341;0.610399
200.0;3.906727;-0.12207
200.0;3.05213;0.122118
200.0;7.691368;-0.244164
200.0;4.028812;0.610399
200.0;4.761323;0.12207
200.0;8.66805;-0.12207
200.0;5.249664;0.244164
200.0;5.493835;-0.366306
200.0;11.964351;0.854635
200.0;12.941033;-0.244188
200.0;2.930045;0.366282
200.0;8.179709;-0.976658
200.0;0.488341;0.488329
200.0;10.133073;-1.220846
200.0;6.836772;1.953387
200.0;8.912221;-0.732517
200.0;3.662556;-1.587105
200.0;10.987669;-2.384186e-05
200.0;14.28397;0.854588
200.0;5.249664;0.122046
200.0;9.278476;-0.854588
200.0;5.982175;-0.366259
200.0;5.127579;0.0
200.0;-0.854596;-0.244141
200.0;8.301795;0.122023
200.0;10.133073;-0.610423
200.0;9.888902;0.610375
200.0;2.197534;0.366235
200.0;7.080942;-0.12207
200.0;8.912221;1.22087
200.0;0.24417;1.22087
200.0;14.650226;-1.953292
200.0;0.854596;-0.122046
200.0;4.639238;-0.488377
200.0;9.278476;-0.488329
200.0;6.226346;-0.366235
200.0;10.377243;-0.244141
200.0;2.319619;-0.366282
200.0;5.371749;0.244188
200.0;10.499328;0.854635
200.0;5.371749;0.488305
200.0;3.540471;-1.220846
200.0;6.714687;0.0
200.0;2.075449;0.0
200.0;11.109754;0.122094
200.0;3.418386;0.488329
200.0;8.912221;-0.244212
200.0;4.639238;-0.122094
200.0;-0.488341;-0.366306
200.0;4.272982;-0.122094
200.0;5.249664;0.122118
200.0;8.66805;0.488305
