Frequency (GHz);LG (mV);HG (mV)
470.0;1.342937;51.642045
470.0;0.24417;73.617384
470.0;-0.610426;78.867048
470.0;1.953363;75.326577
470.0;-0.732511;61.775118
470.0;0.366256;59.333414
470.0;0.610426;74.47198
470.0;0.488341;65.437675
470.0;1.098767;69.100231
470.0;0.854596;74.22781
470.0;-0.976682;56.525454
470.0;1.709193;74.22781
470.0;0.488341;59.089243
470.0;-0.610426;68.245634
470.0;0.0;68.978146
470.0;-0.854596;53.229153
470.0;0.366256;66.902697
470.0;0.122085;60.798436
470.0;0.24417;63.606396
470.0;0.122085;60.310096
470.0;-1.465023;65.437675
470.0;0.0;68.856061
470.0;0.488341;54.32792
470.0;0.0;73.983639
470.0;0.488341;63.362226
470.0;-1.831278;76.303259
470.0;0.732511;70.443168
470.0;1.098767;52.008301
470.0;-1.342937;69.466487
470.0;0.0;66.780612
470.0;-2.441704;63.240141
470.0;-0.488341;65.926015
470.0;-1.709193;50.299108
470.0;0.732511;70.076913
470.0;0.24417;69.832742
470.0;2.197534;69.344401
470.0;-1.709193;62.629715
470.0;0.854596;52.496642
470.0;0.24417;72.762787
470.0;0.732511;73.495299
470.0;1.098767;64.705163
470.0;1.098767;68.856061
470.0;1.342937;54.938346
470.0;-0.976682;72.518617
470.0;1.220852;68.61189
470.0;-0.732511;67.024782
470.0;0.854596;73.861554
470.0;0.854596;52.862898
470.0;1.098767;73.129043
470.0;0.732511;66.292271
470.0;-0.854596;76.181173
470.0;0.488341;74.838236
470.0;-0.366256;64.338908
470.0;-0.610426;74.22781
470.0;-0.24417;63.606396
470.0;0.732511;66.292271
470.0;1.831278;73.373213
470.0;1.953363;58.967158
470.0;0.488341;70.931509
470.0;-0.610426;53.473324
470.0;-0.366256;78.256622
470.0;-2.075449;69.466487
470.0;-0.854596;49.200341
470.0;-1.098767;61.775118
470.0;0.24417;66.170186
470.0;-0.854596;76.425344
470.0;1.709193;65.926015
470.0;0.0;65.926015
470.0;0.0;62.507629
470.0;-0.732511;64.827248
470.0;-0.976682;77.27994
470.0;0.610426;71.541935
470.0;0.854596;56.525454
470.0;-0.366256;77.646196
470.0;0.732511;64.460993
470.0;1.587108;68.856061
470.0;1.098767;83.017945
470.0;0.976682;65.193504
470.0;0.610426;70.931509
470.0;-0.122085;68.001464
470.0;0.0;71.786106
470.0;-1.220852;58.112562
470.0;-1.465023;68.123549
470.0;1.953363;76.303259
470.0;0.732511;63.484311
470.0;-1.709193;71.053594
470.0;0.976682;58.356732
470.0;0.976682;77.03577
470.0;0.24417;61.775118
470.0;0.732511;72.030276
470.0;0.24417;72.396532
470.0;1.342937;61.042607
470.0;0.488341;70.198998
470.0;0.24417;68.733975
470.0;-0.24417;63.484311
470.0;1.709193;67.024782
470.0;0.732511;57.13588
470.0;-0.732511;76.791599
470.0;1.098767;72.518617
470.0;0.122085;60.554266
470.0;0.0;75.937003
470.0;0.0;49.810767
470.0;-0.488341;77.524111
470.0;-0.610426;77.646196
470.0;0.366256;67.024782
470.0;0.854596;76.547429
470.0;0.366256;49.200341
470.0;-0.610426;81.064582
470.0;0.122085;60.798436
470.0;-0.24417;65.926015
470.0;1.098767;67.146868
470.0;0.854596;57.38005
470.0;2.563789;70.565253
470.0;0.0;66.658527
470.0;1.587108;66.902697
470.0;-0.122085;68.733975
470.0;1.098767;57.13588
470.0;-0.122085;74.349895
470.0;-1.098767;79.233304
470.0;0.122085;75.326577
470.0;-0.732511;63.362226
470.0;0.976682;57.502136
470.0;-1.098767;70.076913
470.0;0.24417;59.211329
470.0;1.587108;83.384201
470.0;-0.366256;67.146868
470.0;0.24417;46.880722
470.0;0.122085;71.053594
470.0;0.122085;63.606396
470.0;0.610426;79.111218
470.0;-0.24417;70.076913
470.0;0.366256;62.99597
470.0;0.976682;69.710657
470.0;0.122085;78.744963
470.0;0.488341;74.960321
470.0;-0.366256;65.926015
470.0;1.220852;58.600903
470.0;-0.366256;74.960321
470.0;2.319619;79.477474
470.0;0.366256;72.884873
470.0;1.098767;60.798436
470.0;1.587108;62.507629
470.0;0.610426;80.454156
470.0;-0.366256;59.577584
470.0;0.488341;67.879379
470.0;1.587108;68.489805
470.0;1.098767;55.792943
470.0;0.24417;72.030276
470.0;0.976682;56.89171
470.0;-0.366256;64.094737
470.0;-0.122085;58.478817
470.0;-0.732511;81.797093
470.0;0.854596;86.680502
470.0;0.854596;55.915028
470.0;-0.24417;61.653033
470.0;1.587108;50.177023
470.0;0.24417;80.0879
470.0;0.488341;72.274446
470.0;-0.732511;63.240141
470.0;0.732511;64.705163
470.0;1.465023;52.618727
470.0;1.098767;76.425344
470.0;2.197534;70.565253
470.0;0.732511;64.583078
470.0;0.610426;65.193504
470.0;0.488341;49.444512
470.0;0.24417;67.757294
470.0;0.0;74.960321
470.0;-1.098767;74.22781
470.0;1.465023;76.425344
470.0;0.976682;61.530948
470.0;-0.854596;79.599559
470.0;-0.488341;55.915028
470.0;-0.610426;68.245634
470.0;-0.24417;53.351238
470.0;0.0;72.762787
470.0;-0.854596;84.116712
470.0;0.24417;64.460993
470.0;-1.220852;70.443168
470.0;-0.732511;46.026126
470.0;0.976682;80.332071
470.0;-0.732511;70.198998
470.0;-1.220852;60.676351
470.0;0.610426;72.884873
470.0;-1.465023;57.624221
470.0;-1.220852;78.500792
470.0;-0.854596;84.482968
470.0;0.488341;71.541935
470.0;-1.953363;66.902697
470.0;0.24417;57.624221
470.0;1.098767;67.635208
470.0;1.465023;72.640702
470.0;-1.465023;53.473324
470.0;-0.122085;67.757294
470.0;-0.24417;56.525454
470.0;0.0;68.978146
470.0;-0.122085;74.105725
470.0;1.342937;51.764131
470.0;-1.098767;74.105725
470.0;-2.80796;60.920522
470.0;-1.342937;78.622878
470.0;0.976682;67.635208
470.0;0.488341;51.764131
470.0;0.24417;74.349895
470.0;0.0;69.954827
470.0;-1.587108;62.385544
470.0;-0.488341;75.326577
470.0;0.366256;69.588572
470.0;0.732511;80.820411
470.0;-1.220852;66.536441
470.0;0.0;70.443168
470.0;0.122085;52.008301
470.0;0.122085;70.687339
470.0;-1.465023;53.839579
470.0;-0.976682;76.791599
470.0;1.220852;87.413013
470.0;0.0;57.868391
470.0;-0.610426;73.251128
470.0;-0.610426;45.537785
470.0;-1.709193;77.27994
470.0;0.122085;58.967158
470.0;0.24417;71.17568
470.0;0.610426;69.100231
470.0;0.0;72.518617
470.0;-0.122085;62.507629
470.0;0.610426;55.915028
470.0;-0.24417;63.362226
470.0;0.732511;76.791599
470.0;-0.976682;61.653033
470.0;-1.098767;72.152361
470.0;0.854596;53.839579
470.0;0.610426;83.506286
470.0;1.098767;74.349895
470.0;1.342937;58.478817
470.0;-0.366256;61.897203
470.0;0.732511;59.211329
470.0;1.220852;73.861554
470.0;-0.366256;74.716151
470.0;-0.122085;57.990476
470.0;1.587108;69.100231
470.0;-1.587108;51.397875
470.0;-0.854596;74.716151
470.0;1.220852;80.332071
470.0;0.488341;56.281283
470.0;-0.366256;64.949334
470.0;0.488341;54.816261
470.0;0.854596;78.622878
470.0;1.342937;77.402025
470.0;0.732511;63.728482
470.0;2.563789;78.012452
470.0;-0.24417;61.775118
470.0;0.122085;74.960321
470.0;1.098767;74.594066
470.0;-1.465023;62.873885
470.0;-1.465023;64.216822
470.0;0.488341;64.460993
470.0;-0.488341;76.059088
470.0;-1.953363;71.41985
470.0;-0.610426;57.38005
470.0;0.854596;66.536441
470.0;0.488341;59.699669
470.0;-2.441704;71.297765
470.0;0.976682;65.80393
470.0;1.587108;57.502136
470.0;2.563789;73.495299
470.0;0.854596;60.310096
470.0;0.732511;69.222316
470.0;0.610426;65.80393
470.0;-2.80796;50.054938
470.0;-1.098767;75.570747
470.0;1.342937;66.536441
470.0;0.732511;62.7518
470.0;2.075449;60.554266
470.0;-1.831278;59.211329
470.0;-1.465023;73.739469
470.0;-0.24417;52.496642
470.0;0.24417;73.861554
470.0;-0.122085;65.437675
470.0;-1.098767;71.297765
470.0;1.342937;71.786106
470.0;1.220852;55.182517
470.0;0.366256;73.495299
470.0;0.732511;85.825905
470.0;-0.732511;68.001464
470.0;-0.732511;61.897203
470.0;-1.098767;63.362226
470.0;0.24417;72.396532
470.0;0.0;74.716151
470.0;1.953363;72.640702
470.0;-0.366256;73.129043
470.0;0.122085;59.089243
470.0;0.24417;78.012452
470.0;-1.709193;55.915028
470.0;1.342937;75.326577
470.0;0.976682;78.500792
470.0;-0.24417;72.274446
470.0;-0.976682;62.629715
470.0;1.220852;51.031619
470.0;0.732511;64.583078
470.0;0.0;69.710657
470.0;1.342937;66.170186
470.0;0.488341;72.152361
470.0;0.0;59.94384
470.0;-0.122085;77.646196
470.0;-0.610426;79.233304
470.0;-1.709193;58.112562
470.0;1.587108;75.814918
470.0;-0.366256;59.699669
470.0;-1.098767;72.762787
470.0;-0.122085;76.059088
470.0;1.465023;63.118055
470.0;-0.854596;67.391038
470.0;-0.122085;56.037113
470.0;1.098767;73.983639
470.0;-1.342937;79.721645
470.0;-0.366256;59.089243
470.0;-0.854596;69.588572
470.0;0.610426;51.764131
470.0;-0.732511;72.152361
470.0;-0.732511;81.552923
470.0;0.488341;59.211329
470.0;1.465023;71.053594
470.0;1.098767;54.816261
470.0;-0.854596;68.978146
470.0;-1.587108;70.687339
470.0;-0.732511;65.071419
470.0;0.732511;66.414356
470.0;0.732511;64.216822
470.0;-0.854596;70.809424
470.0;-0.366256;81.797093
470.0;0.488341;49.322426
470.0;0.366256;76.059088
470.0;-0.610426;54.938346
470.0;0.976682;76.303259
470.0;1.220852;77.402025
470.0;-0.610426;72.884873
470.0;-0.24417;73.861554
470.0;1.098767;55.792943
470.0;0.732511;70.565253
470.0;-1.709193;52.862898
470.0;1.098767;61.897203
470.0;1.709193;66.658527
470.0;0.610426;53.839579
470.0;0.610426;70.076913
470.0;0.24417;65.926015
470.0;0.610426;70.076913
470.0;-1.709193;70.076913
470.0;-0.366256;59.821755
470.0;1.709193;64.827248
470.0;-1.220852;70.931509
470.0;-1.220852;71.908191
470.0;-0.366256;77.03577
470.0;0.732511;54.32792
470.0;1.342937;76.059088
470.0;1.465023;65.80393
470.0;-0.122085;65.681845
470.0;-1.465023;73.617384
470.0;-0.610426;52.374557
470.0;-0.122085;70.443168
470.0;-0.122085;60.18801
470.0;-0.854596;73.495299
470.0;0.122085;62.019289
470.0;1.098767;78.378707
470.0;-2.197534;80.942497
470.0;-0.976682;64.338908
470.0;1.709193;69.466487
470.0;1.220852;60.554266
470.0;-0.488341;74.716151
470.0;0.122085;61.530948
470.0;0.976682;67.513123
470.0;0.24417;61.653033
470.0;0.122085;68.978146
470.0;-0.732511;70.443168
470.0;-0.732511;57.990476
470.0;-0.976682;71.053594
470.0;-0.610426;71.66402
470.0;0.976682;52.984983
470.0;-1.953363;70.809424
470.0;0.0;59.333414
470.0;-1.953363;76.059088
470.0;-2.075449;69.832742
470.0;-1.098767;47.491148
470.0;0.610426;75.204492
470.0;1.098767;49.688682
470.0;0.366256;65.80393
470.0;-0.366256;73.373213
470.0;1.465023;54.205835
470.0;2.197534;62.019289
470.0;0.366256;60.18801
470.0;0.366256;70.809424
470.0;0.854596;79.965815
470.0;0.0;63.850567
470.0;1.220852;69.954827
470.0;-0.976682;50.909534
470.0;0.610426;67.024782
470.0;-1.342937;76.791599
470.0;0.24417;75.326577
470.0;0.366256;66.170186
470.0;0.122085;55.182517
470.0;-0.732511;64.827248
470.0;-0.488341;56.159198
470.0;-0.366256;79.355389
470.0;-0.488341;80.0879
470.0;1.220852;59.94384
470.0;0.366256;65.55976
470.0;1.220852;56.159198
470.0;0.366256;75.814918
470.0;-0.366256;74.349895
470.0;1.220852;57.013795
470.0;0.24417;60.920522
470.0;-1.465023;52.496642
470.0;0.976682;76.791599
470.0;-0.610426;82.529604
470.0;0.122085;52.374557
470.0;-0.488341;68.61189
470.0;0.122085;54.694176
470.0;0.854596;67.879379
470.0;-0.488341;67.879379
470.0;1.587108;62.99597
470.0;1.709193;65.315589
470.0;-0.24417;54.938346
470.0;0.0;66.536441
470.0;0.122085;74.716151
470.0;0.0;70.687339
470.0;0.732511;70.321083
470.0;2.319619;46.636552
470.0;1.098767;74.47198
470.0;-0.732511;56.525454
470.0;0.366256;71.541935
470.0;0.24417;72.396532
470.0;0.24417;75.204492
470.0;-0.610426;61.530948
470.0;0.976682;50.421193
470.0;-1.220852;70.443168
470.0;0.0;59.577584
470.0;-1.587108;73.495299
470.0;-0.854596;81.919178
470.0;-0.366256;57.624221
470.0;-1.709193;67.268953
470.0;0.488341;50.665364
470.0;0.24417;76.913685
470.0;-0.122085;70.809424
470.0;0.488341;59.821755
470.0;-1.465023;64.827248
470.0;-1.342937;57.502136
470.0;0.0;72.396532
470.0;0.0;87.046757
470.0;1.831278;54.32792
470.0;1.220852;77.402025
470.0;-0.122085;58.112562
470.0;1.465023;81.186667
470.0;-0.122085;71.786106
470.0;-0.976682;65.437675
470.0;0.610426;67.146868
470.0;-1.465023;57.502136
470.0;-0.24417;79.355389
470.0;0.488341;81.675008
470.0;1.220852;62.019289
470.0;1.342937;63.606396
470.0;0.732511;58.356732
470.0;-0.122085;77.646196
470.0;-1.098767;45.90404
470.0;1.220852;72.640702
470.0;0.366256;74.716151
470.0;0.732511;55.548772
470.0;-0.488341;68.245634
470.0;-0.610426;63.484311
470.0;-0.24417;75.570747
470.0;1.342937;63.850567
470.0;2.197534;59.94384
470.0;-1.465023;72.396532
470.0;1.587108;47.857404
470.0;1.587108;68.61189
470.0;1.953363;76.181173
470.0;-0.488341;62.263459
470.0;0.24417;73.373213
470.0;-1.465023;55.792943
470.0;0.122085;81.797093
470.0;1.220852;69.100231
470.0;0.24417;68.245634
470.0;0.122085;67.268953
470.0;-0.366256;53.107068
470.0;1.098767;73.495299
470.0;-0.976682;78.378707
470.0;-2.075449;66.414356
470.0;-0.122085;65.926015
470.0;-0.976682;62.141374
470.0;-0.488341;80.576241
470.0;0.0;83.750457
470.0;-0.488341;77.646196
470.0;0.24417;80.209985
470.0;1.098767;55.182517
470.0;0.24417;65.55976
470.0;0.366256;58.234647
470.0;1.831278;73.373213
470.0;0.24417;81.675008
470.0;0.854596;63.240141
470.0;0.122085;74.838236
470.0;-0.610426;52.618727
470.0;-1.709193;78.012452
470.0;-1.709193;65.926015
470.0;-0.24417;71.297765
470.0;-0.976682;65.55976
470.0;-0.854596;55.182517
470.0;-1.709193;67.391038
470.0;0.488341;77.768281
470.0;-0.854596;78.134537
470.0;0.24417;79.111218
470.0;-0.122085;55.915028
470.0;-0.732511;68.489805
470.0;0.732511;56.525454
470.0;-0.24417;68.61189
470.0;-1.098767;73.617384
470.0;-0.122085;55.304602
470.0;-0.366256;65.437675
470.0;-0.122085;65.193504
470.0;0.366256;86.802587
470.0;0.488341;68.36772
470.0;-0.732511;62.263459
470.0;0.122085;71.908191
470.0;-0.610426;47.613233
470.0;0.488341;75.570747
470.0;0.610426;54.816261
470.0;-0.24417;69.588572
470.0;-0.610426;73.006958
470.0;-1.709193;51.27579
470.0;1.465023;70.076913
470.0;0.610426;66.170186
470.0;0.854596;63.606396
470.0;-0.122085;67.513123
470.0;-0.24417;48.46783
470.0;0.366256;68.123549
470.0;0.122085;53.961664
470.0;0.122085;65.55976
470.0;-0.732511;75.814918
470.0;1.587108;54.32792
470.0;-0.610426;76.791599
470.0;-0.366256;66.536441
470.0;-0.122085;69.100231
470.0;-0.122085;70.076913
470.0;1.098767;50.299108
470.0;0.976682;66.048101
470.0;-0.854596;60.920522
470.0;-1.098767;76.425344
470.0;-0.610426;83.017945
470.0;-0.366256;74.105725
470.0;-1.098767;72.518617
470.0;-0.610426;61.897203
470.0;-0.854596;71.053594
470.0;0.122085;60.18801
470.0;0.122085;72.884873
470.0;-0.854596;60.676351
470.0;0.488341;66.902697
470.0;0.24417;69.222316
470.0;-0.366256;57.013795
470.0;1.098767;73.983639
470.0;-0.976682;81.675008
470.0;0.976682;65.437675
470.0;-0.24417;73.617384
470.0;1.831278;50.177023
470.0;0.488341;74.960321
470.0;0.24417;69.710657
470.0;0.0;71.17568
470.0;0.854596;72.152361
470.0;-0.488341;68.123549
470.0;0.0;61.408862
470.0;-0.24417;59.211329
470.0;-1.465023;70.809424
470.0;0.122085;87.168843
470.0;0.122085;70.687339
470.0;1.587108;74.594066
470.0;-0.24417;58.112562
470.0;-0.366256;84.605053
470.0;-1.587108;73.373213
470.0;0.976682;55.182517
470.0;1.465023;71.786106
470.0;0.24417;49.688682
470.0;2.197534;68.489805
470.0;-1.587108;50.421193
470.0;0.122085;68.733975
470.0;-0.24417;78.989133
470.0;1.098767;65.80393
470.0;1.465023;68.001464
470.0;0.854596;62.99597
470.0;1.342937;73.373213
470.0;0.854596;77.03577
470.0;-0.732511;77.27994
470.0;0.366256;75.082406
470.0;-0.854596;58.478817
470.0;0.24417;64.338908
470.0;-0.976682;58.967158
470.0;0.976682;73.861554
470.0;-1.465023;60.065925
470.0;-1.709193;64.827248
470.0;-0.488341;73.251128
470.0;-0.122085;51.031619
470.0;0.854596;77.524111
470.0;1.220852;75.692832
470.0;0.122085;58.356732
470.0;0.24417;75.204492
470.0;-1.098767;51.153705
470.0;1.465023;74.838236
470.0;1.953363;76.425344
470.0;-0.366256;61.286777
470.0;0.24417;72.518617
470.0;-0.610426;54.205835
470.0;0.488341;73.129043
470.0;0.976682;74.349895
470.0;1.220852;56.647539
470.0;-0.366256;78.256622
470.0;2.197534;46.270296
470.0;0.24417;69.344401
470.0;-0.366256;72.030276
470.0;-0.732511;48.712
470.0;0.0;64.705163
470.0;0.854596;64.094737
470.0;1.342937;62.629715
470.0;0.0;83.750457
470.0;1.098767;65.80393
470.0;0.854596;77.524111
470.0;-0.366256;52.618727
470.0;0.0;66.292271
470.0;-1.831278;80.209985
470.0;0.732511;59.94384
470.0;0.854596;72.274446
470.0;-1.587108;53.595409
470.0;-0.366256;70.809424
470.0;0.732511;68.733975
470.0;1.465023;48.956171
470.0;-1.709193;65.193504
470.0;0.854596;64.949334
470.0;-0.122085;69.588572
470.0;0.976682;77.402025
470.0;-0.610426;55.426687
470.0;-0.488341;73.983639
470.0;-0.610426;54.938346
470.0;1.220852;67.635208
470.0;-0.122085;73.983639
470.0;1.098767;58.845073
470.0;1.098767;72.030276
470.0;-0.854596;54.32792
470.0;-0.122085;66.780612
470.0;-0.122085;60.676351
470.0;-0.24417;74.105725
470.0;-1.098767;71.66402
470.0;0.854596;63.484311
470.0;-0.610426;74.22781
470.0;-0.122085;65.926015
470.0;-0.488341;71.297765
470.0;0.488341;81.919178
470.0;0.366256;65.926015
470.0;0.0;69.466487
470.0;-0.976682;61.286777
470.0;-0.732511;68.856061
470.0;-1.098767;49.200341
470.0;1.953363;72.518617
470.0;1.831278;83.994627
470.0;0.122085;51.031619
470.0;1.709193;72.396532
470.0;0.732511;58.112562
470.0;-1.953363;78.744963
470.0;1.709193;70.809424
470.0;-0.366256;56.037113
470.0;0.610426;79.233304
470.0;0.488341;72.152361
470.0;-0.854596;67.757294
470.0;0.732511;66.292271
470.0;0.488341;54.08375
470.0;-0.854596;73.129043
470.0;-0.732511;62.873885
470.0;-1.342937;66.902697
470.0;-0.488341;72.030276
470.0;-0.366256;55.792943
470.0;-0.122085;68.61189
470.0;0.732511;68.36772
470.0;1.709193;77.157855
470.0;-0.976682;69.344401
470.0;-0.488341;65.315589
470.0;1.831278;69.466487
470.0;0.366256;57.257965
470.0;-1.098767;68.61189
470.0;-1.220852;74.716151
470.0;-0.732511;49.200341
470.0;0.24417;73.861554
470.0;-0.366256;60.065925
470.0;0.366256;76.913685
470.0;-0.24417;80.454156
470.0;0.488341;74.47198
470.0;2.075449;72.396532
470.0;0.366256;59.577584
470.0;1.220852;67.635208
470.0;0.122085;71.297765
470.0;0.610426;58.600903
470.0;-0.366256;66.658527
470.0;-0.732511;53.351238
470.0;0.732511;76.547429
470.0;0.732511;71.541935
470.0;-0.122085;61.897203
470.0;0.732511;61.897203
470.0;1.465023;55.182517
470.0;0.366256;74.594066
470.0;-0.122085;73.983639
470.0;0.122085;67.757294
470.0;0.122085;74.105725
470.0;0.610426;46.026126
470.0;-0.366256;71.908191
470.0;0.366256;76.181173
470.0;-0.24417;62.141374
470.0;0.0;56.403369
470.0;0.0;56.769624
470.0;0.122085;67.757294
470.0;0.0;58.478817
470.0;-1.098767;70.687339
470.0;0.610426;73.373213
470.0;0.366256;60.310096
470.0;-0.24417;70.809424
470.0;-0.732511;55.792943
470.0;-0.610426;69.710657
470.0;-0.610426;58.478817
470.0;-0.976682;66.536441
470.0;-0.24417;82.65169
470.0;-0.122085;70.321083
470.0;-0.366256;71.908191
470.0;0.488341;45.65987
470.0;0.24417;68.733975
470.0;0.0;75.204492
470.0;0.854596;62.873885
470.0;-0.488341;67.635208
470.0;-2.075449;57.257965
470.0;0.122085;74.594066
470.0;0.24417;76.181173
470.0;-0.488341;69.100231
470.0;0.854596;61.408862
470.0;0.0;54.938346
470.0;2.563789;81.552923
470.0;1.342937;75.814918
470.0;0.610426;64.949334
470.0;0.122085;78.012452
470.0;-0.488341;55.792943
470.0;-1.587108;66.536441
470.0;-0.366256;78.134537
470.0;1.220852;72.762787
470.0;-0.366256;64.460993
470.0;1.709193;49.688682
470.0;1.465023;78.622878
470.0;0.0;77.646196
470.0;1.587108;58.845073
470.0;0.366256;67.757294
470.0;-0.24417;50.177023
470.0;0.0;73.129043
470.0;-0.24417;73.495299
470.0;1.709193;66.292271
470.0;-0.732511;67.391038
470.0;-0.122085;59.455499
470.0;2.197534;83.384201
470.0;-1.098767;65.193504
470.0;0.0;70.687339
470.0;0.732511;79.111218
470.0;0.976682;65.193504
470.0;-1.098767;80.0879
470.0;2.80796;74.47198
470.0;0.732511;71.41985
470.0;-0.732511;69.710657
470.0;-0.610426;53.961664
470.0;0.0;80.942497
470.0;1.098767;69.100231
470.0;-0.366256;70.443168
470.0;-1.220852;74.349895
470.0;-0.122085;52.740812
470.0;0.732511;80.942497
470.0;-1.098767;73.861554
470.0;-0.122085;56.769624
470.0;1.342937;66.902697
470.0;0.854596;54.08375
470.0;-1.220852;67.879379
470.0;-1.098767;74.349895
470.0;-0.24417;67.391038
470.0;1.709193;60.676351
470.0;0.366256;52.008301
470.0;-0.122085;76.059088
470.0;-0.366256;57.624221
470.0;0.122085;72.762787
470.0;-0.732511;78.378707
470.0;0.610426;65.926015
470.0;1.831278;66.414356
470.0;0.732511;56.281283
470.0;-0.732511;76.791599
470.0;-0.732511;78.500792
470.0;0.366256;70.443168
470.0;-0.24417;76.913685
470.0;1.220852;52.740812
470.0;-0.732511;78.012452
470.0;1.465023;65.80393
470.0;0.366256;85.94799
470.0;0.976682;70.565253
470.0;-0.854596;74.960321
470.0;0.122085;72.152361
470.0;2.563789;52.252471
470.0;-1.465023;74.47198
470.0;1.465023;68.61189
470.0;0.122085;62.873885
470.0;0.0;79.721645
470.0;1.342937;65.926015
470.0;-0.24417;71.66402
470.0;0.0;71.41985
470.0;0.24417;71.297765
470.0;1.953363;64.827248
470.0;0.0;51.886216
470.0;0.488341;75.937003
470.0;0.0;67.391038
470.0;0.122085;75.937003
470.0;0.122085;67.635208
470.0;0.366256;59.089243
470.0;0.0;73.617384
470.0;0.610426;66.658527
470.0;0.122085;71.297765
470.0;-0.366256;72.762787
470.0;-0.488341;62.7518
470.0;0.24417;63.606396
470.0;-1.465023;59.821755
470.0;-0.488341;70.687339
470.0;-1.220852;61.042607
470.0;-0.854596;55.060431
470.0;0.976682;73.006958
470.0;-0.732511;63.484311
470.0;0.854596;83.628371
470.0;0.24417;65.193504
470.0;0.976682;70.321083
470.0;0.0;83.994627
470.0;0.24417;65.071419
470.0;-0.610426;66.780612
470.0;-0.24417;51.886216
470.0;0.732511;78.256622
470.0;-0.24417;68.489805
470.0;-0.610426;62.019289
470.0;-0.854596;67.146868
470.0;-0.366256;59.577584
470.0;-0.732511;67.513123
470.0;0.366256;83.017945
470.0;0.24417;62.99597
470.0;0.610426;67.024782
470.0;-0.122085;59.699669
470.0;1.831278;64.216822
470.0;0.24417;59.455499
470.0;-0.24417;71.541935
470.0;2.197534;65.80393
470.0;0.0;57.38005
470.0;1.342937;68.245634
470.0;0.488341;71.541935
470.0;0.854596;67.146868
470.0;-1.342937;61.897203
470.0;-1.098767;61.164692
470.0;0.732511;74.47198
470.0;-0.366256;73.495299
470.0;0.122085;64.460993
470.0;-0.732511;63.850567
470.0;-0.854596;59.94384
470.0;-0.854596;69.466487
470.0;0.24417;80.332071
470.0;-0.488341;59.577584
470.0;0.366256;65.437675
470.0;-0.24417;60.554266
470.0;-0.488341;77.524111
470.0;-0.24417;86.802587
470.0;0.732511;61.286777
470.0;0.366256;74.47198
470.0;-0.488341;66.414356
470.0;-1.098767;69.832742
470.0;0.610426;49.810767
470.0;-0.976682;79.111218
470.0;-0.122085;82.285434
470.0;0.366256;66.048101
470.0;0.488341;65.315589
470.0;1.465023;59.699669
470.0;-0.732511;70.565253
470.0;0.0;77.524111
470.0;-0.122085;57.013795
470.0;-0.610426;64.094737
470.0;0.366256;58.234647
470.0;0.0;60.920522
470.0;-1.098767;67.879379
470.0;0.122085;52.862898
470.0;1.220852;70.809424
470.0;0.610426;65.926015
470.0;-0.610426;63.118055
470.0;-1.220852;70.076913
470.0;-0.366256;56.037113
470.0;-1.342937;69.466487
470.0;0.976682;59.333414
470.0;0.854596;67.757294
470.0;-0.24417;73.983639
470.0;0.0;40.776461
470.0;0.24417;72.030276
470.0;1.098767;69.100231
470.0;-1.098767;66.048101
470.0;1.098767;67.635208
470.0;0.610426;52.008301
470.0;0.610426;70.443168
470.0;-0.24417;70.443168
470.0;1.098767;69.588572
470.0;1.831278;75.692832
470.0;-0.488341;59.455499
470.0;0.488341;74.22781
470.0;-2.075449;56.037113
470.0;1.342937;74.716151
470.0;0.122085;74.105725
470.0;-0.366256;76.059088
470.0;-0.610426;59.211329
470.0;0.24417;55.915028
470.0;-0.488341;70.076913
470.0;1.342937;74.716151
470.0;0.610426;65.681845
470.0;0.976682;60.554266
470.0;-0.122085;56.647539
470.0;0.488341;75.570747
470.0;0.488341;68.733975
470.0;-1.587108;69.588572
470.0;1.220852;60.310096
480.0;-0.732511;71.297765
480.0;-0.122085;51.397875
480.0;-0.122085;67.024782
480.0;0.366256;64.338908
480.0;0.366256;63.972652
480.0;0.854596;64.094737
480.0;-0.366256;41.631058
480.0;-0.488341;55.304602
480.0;-0.488341;45.049444
480.0;-0.854596;65.193504
480.0;1.953363;54.816261
480.0;1.220852;67.024782
480.0;-0.122085;70.687339
480.0;-0.122085;64.216822
480.0;-0.854596;63.850567
480.0;0.122085;48.101574
480.0;-0.24417;71.786106
480.0;-0.732511;56.159198
480.0;0.0;72.762787
480.0;-0.122085;69.466487
480.0;0.976682;54.32792
480.0;0.366256;71.908191
480.0;-0.854596;58.356732
480.0;0.0;65.071419
480.0;0.854596;45.049444
480.0;-1.098767;62.141374
480.0;0.24417;54.938346
480.0;0.0;68.733975
480.0;-2.319619;43.462336
480.0;-1.220852;60.18801
480.0;-1.098767;48.956171
480.0;-0.610426;60.554266
480.0;-1.098767;50.299108
480.0;-0.122085;76.059088
480.0;-0.366256;54.572091
480.0;-0.122085;71.41985
480.0;1.098767;69.466487
480.0;-0.732511;47.613233
480.0;-0.610426;60.310096
480.0;-0.122085;73.495299
480.0;-1.465023;58.356732
480.0;-0.488341;68.36772
480.0;0.976682;45.293614
480.0;1.342937;71.41985
480.0;-0.24417;74.105725
480.0;0.0;63.362226
480.0;1.831278;53.717494
480.0;0.24417;49.810767
480.0;0.24417;59.94384
480.0;1.342937;65.315589
480.0;-0.976682;53.595409
480.0;0.976682;58.845073
480.0;1.465023;40.532291
480.0;-0.24417;61.408862
