Frequency (GHz);LG (mV);HG (mV)
490.0;-0.732511;52.740812
490.0;0.0;49.322426
490.0;-0.488341;51.031619
490.0;-1.342937;47.002807
490.0;1.220852;68.733975
490.0;-0.610426;61.164692
490.0;1.220852;54.938346
490.0;0.0;48.101574
490.0;0.488341;34.794286
490.0;0.488341;62.99597
490.0;-1.342937;58.722988
490.0;-0.488341;51.642045
490.0;-0.488341;60.310096
490.0;-0.488341;40.288121
490.0;-0.488341;69.344401
490.0;-0.854596;60.432181
490.0;0.488341;52.862898
490.0;0.488341;62.507629
490.0;-0.610426;36.137223
490.0;-0.610426;53.717494
490.0;-0.854596;64.583078
490.0;0.610426;60.18801
490.0;-0.122085;66.048101
490.0;-0.976682;50.299108
490.0;0.122085;56.769624
490.0;-0.976682;36.625564
490.0;0.732511;63.118055
490.0;0.122085;56.403369
490.0;0.366256;49.566597
490.0;0.488341;47.369063
490.0;0.488341;31.3759
490.0;0.488341;52.740812
490.0;-0.732511;63.850567
490.0;-1.220852;51.51996
490.0;2.80796;49.078256
490.0;0.24417;37.358075
490.0;0.366256;61.286777
490.0;-0.732511;54.32792
490.0;-1.465023;47.246978
490.0;-0.854596;61.775118
490.0;-0.122085;40.04395
490.0;-2.563789;69.466487
490.0;-0.854596;60.554266
490.0;0.488341;50.054938
490.0;0.122085;46.758637
490.0;0.122085;39.555609
490.0;-0.610426;77.27994
490.0;1.342937;69.588572
490.0;-1.953363;43.584421
490.0;0.122085;52.130386
490.0;1.098767;42.60774
490.0;-0.610426;70.443168
490.0;1.098767;61.897203
490.0;-1.342937;57.013795
490.0;-0.854596;53.595409
490.0;0.366256;46.026126
490.0;-0.976682;62.141374
490.0;0.610426;50.543278
490.0;-0.610426;45.65987
490.0;2.563789;56.769624
490.0;0.854596;44.439018
490.0;0.732511;52.130386
490.0;1.587108;48.834085
490.0;0.854596;53.595409
490.0;-0.610426;60.676351
490.0;0.976682;34.305945
490.0;0.24417;54.32792
490.0;0.732511;65.437675
490.0;-0.24417;54.816261
490.0;-1.587108;49.444512
490.0;-0.488341;44.439018
490.0;0.854596;54.938346
490.0;0.0;66.048101
490.0;-0.366256;42.729825
490.0;0.366256;55.182517
490.0;-2.197534;35.893053
490.0;-0.976682;63.362226
490.0;-0.488341;62.873885
490.0;-2.319619;41.753143
490.0;0.488341;57.13588
490.0;0.24417;38.701013
490.0;0.488341;57.013795
490.0;1.342937;67.879379
490.0;0.0;56.159198
490.0;0.488341;54.694176
490.0;-0.610426;41.142717
490.0;-0.610426;65.681845
490.0;1.220852;51.153705
490.0;-0.732511;54.08375
490.0;0.976682;44.561103
490.0;1.831278;63.118055
490.0;0.122085;61.897203
490.0;0.0;55.670857
490.0;0.122085;47.002807
490.0;1.220852;41.020632
490.0;-1.831278;67.024782
490.0;-1.587108;67.391038
490.0;0.488341;41.875228
490.0;-1.831278;55.426687
490.0;-0.122085;43.340251
490.0;0.854596;51.153705
490.0;0.0;45.65987
490.0;1.220852;56.647539
490.0;-0.122085;55.548772
490.0;-0.610426;34.550115
490.0;-0.732511;56.403369
490.0;-0.122085;47.979489
490.0;-0.854596;49.932852
490.0;-1.220852;59.089243
490.0;-0.854596;38.090587
490.0;-0.24417;61.164692
490.0;0.610426;41.875228
490.0;-0.24417;61.164692
490.0;0.976682;54.694176
490.0;-1.831278;44.927359
490.0;-0.610426;48.712
490.0;0.488341;59.821755
490.0;1.465023;49.566597
490.0;-0.366256;50.787449
490.0;1.465023;50.421193
490.0;0.366256;71.908191
490.0;-0.488341;54.08375
490.0;-0.732511;57.868391
490.0;0.0;47.124892
490.0;-1.342937;34.672201
490.0;-0.488341;62.263459
490.0;0.488341;50.177023
490.0;0.854596;50.177023
490.0;-0.366256;59.089243
490.0;-0.610426;57.624221
490.0;0.854596;58.112562
490.0;0.854596;52.008301
490.0;-1.220852;59.089243
490.0;-0.24417;59.94384
490.0;0.24417;46.148211
490.0;0.0;62.873885
490.0;0.24417;47.735319
490.0;1.220852;56.159198
490.0;-0.122085;60.18801
490.0;0.976682;40.898547
490.0;-0.610426;61.164692
490.0;0.732511;36.503479
490.0;0.610426;65.193504
490.0;-0.976682;57.624221
490.0;0.732511;55.182517
490.0;0.976682;64.827248
490.0;-0.488341;64.094737
490.0;0.122085;60.432181
490.0;-0.122085;45.293614
490.0;-0.122085;56.525454
490.0;-0.366256;42.60774
490.0;1.831278;56.525454
490.0;0.732511;49.932852
490.0;1.587108;44.439018
490.0;0.24417;53.717494
490.0;0.122085;53.107068
490.0;-0.24417;48.956171
490.0;0.0;55.182517
490.0;0.122085;44.561103
490.0;0.976682;62.141374
490.0;-0.488341;44.927359
490.0;-1.098767;57.746306
490.0;0.122085;57.38005
490.0;2.319619;56.525454
490.0;1.220852;56.525454
490.0;0.122085;45.537785
490.0;-0.854596;60.432181
490.0;0.0;48.834085
490.0;0.366256;52.496642
490.0;2.197534;64.460993
490.0;-0.610426;39.79978
490.0;0.854596;62.141374
490.0;-2.075449;55.915028
490.0;0.976682;60.18801
490.0;-1.220852;49.932852
490.0;-0.854596;52.862898
490.0;0.366256;66.414356
490.0;-0.732511;51.031619
490.0;0.366256;50.909534
490.0;0.488341;59.94384
490.0;-0.366256;42.973995
490.0;0.122085;50.543278
490.0;0.24417;59.211329
490.0;-1.465023;58.478817
490.0;1.465023;58.234647
490.0;-0.488341;44.805273
490.0;-0.976682;50.177023
490.0;-0.610426;43.950677
490.0;-0.122085;52.984983
490.0;0.854596;53.351238
490.0;-0.366256;42.119399
490.0;0.366256;62.629715
490.0;-1.342937;41.875228
490.0;-0.488341;60.310096
490.0;-0.488341;62.7518
490.0;1.465023;41.142717
490.0;-0.24417;49.200341
490.0;-0.24417;43.828592
490.0;-1.342937;68.978146
490.0;1.342937;64.338908
490.0;-0.732511;49.688682
490.0;-0.732511;51.397875
490.0;0.976682;48.345745
490.0;0.366256;61.775118
490.0;-0.366256;65.681845
490.0;1.587108;47.735319
490.0;1.098767;56.159198
490.0;-0.976682;39.921865
490.0;0.976682;50.787449
490.0;-0.854596;59.94384
490.0;-1.098767;58.600903
490.0;1.709193;59.089243
490.0;-0.976682;46.514466
490.0;0.366256;55.915028
490.0;0.0;42.485654
490.0;-0.122085;63.240141
490.0;0.976682;70.321083
490.0;-0.24417;39.79978
490.0;-0.122085;50.909534
490.0;1.587108;52.740812
490.0;-0.488341;57.746306
490.0;0.0;64.705163
490.0;1.220852;36.625564
490.0;-0.854596;61.530948
490.0;0.854596;36.259308
490.0;0.366256;58.967158
490.0;1.098767;53.351238
490.0;-0.854596;52.740812
490.0;-0.732511;63.484311
490.0;0.732511;55.792943
490.0;-1.220852;58.356732
490.0;0.610426;59.577584
490.0;-0.488341;47.246978
490.0;-0.488341;59.455499
490.0;0.976682;50.177023
490.0;0.854596;53.107068
490.0;0.854596;47.246978
490.0;-0.122085;28.81211
490.0;0.610426;58.478817
490.0;-1.220852;60.18801
490.0;0.24417;58.845073
490.0;0.24417;67.879379
490.0;-0.366256;50.787449
490.0;0.0;49.688682
490.0;-1.342937;28.934196
490.0;-0.610426;59.211329
490.0;-0.366256;48.956171
490.0;1.342937;53.107068
490.0;1.342937;62.629715
490.0;1.465023;47.857404
490.0;-0.854596;56.89171
490.0;0.732511;58.356732
490.0;-0.122085;51.51996
490.0;-0.854596;59.699669
490.0;-1.098767;46.026126
490.0;1.465023;65.80393
490.0;0.610426;76.181173
490.0;1.465023;51.886216
490.0;2.563789;62.263459
490.0;0.0;35.160542
490.0;0.854596;54.694176
490.0;0.122085;64.583078
490.0;0.122085;47.735319
490.0;0.732511;52.374557
490.0;0.854596;37.358075
490.0;1.342937;59.089243
490.0;0.122085;62.385544
490.0;-0.366256;56.525454
490.0;-0.610426;56.89171
490.0;1.342937;37.113905
490.0;0.0;52.984983
490.0;0.24417;53.229153
490.0;0.976682;54.816261
490.0;0.732511;56.89171
490.0;1.098767;40.04395
490.0;2.563789;57.746306
490.0;0.366256;36.503479
490.0;-1.098767;60.920522
490.0;0.854596;66.414356
490.0;-0.366256;46.880722
490.0;0.488341;60.065925
490.0;0.122085;42.363569
490.0;1.465023;61.897203
490.0;0.24417;62.507629
490.0;-1.098767;47.735319
490.0;0.732511;60.554266
490.0;-0.732511;37.113905
490.0;0.610426;69.222316
490.0;1.098767;58.356732
490.0;-0.610426;53.839579
490.0;-0.854596;52.618727
490.0;1.465023;48.589915
490.0;-1.220852;55.060431
490.0;0.24417;64.338908
490.0;0.122085;37.480161
490.0;-0.366256;66.902697
490.0;0.0;38.456842
490.0;0.610426;63.362226
490.0;0.24417;55.915028
490.0;-0.976682;54.938346
490.0;0.976682;58.112562
490.0;-0.488341;46.636552
490.0;-0.24417;59.211329
490.0;0.732511;71.053594
490.0;-0.488341;56.525454
490.0;-0.488341;54.08375
490.0;-0.366256;42.241484
490.0;0.122085;57.990476
490.0;1.098767;59.333414
490.0;-0.366256;58.356732
490.0;0.610426;45.049444
490.0;0.732511;36.015138
490.0;1.220852;57.502136
490.0;0.610426;59.455499
490.0;-0.488341;59.577584
490.0;0.0;47.735319
490.0;0.732511;42.241484
490.0;0.610426;59.333414
490.0;-2.441704;45.049444
490.0;0.122085;55.304602
490.0;-0.366256;52.130386
490.0;-0.24417;41.753143
490.0;0.976682;52.862898
490.0;1.342937;44.439018
490.0;-0.122085;54.816261
490.0;1.098767;71.786106
490.0;-0.488341;43.706506
490.0;-0.24417;59.821755
490.0;0.366256;59.089243
490.0;0.0;55.426687
490.0;0.976682;62.019289
490.0;0.0;41.997313
490.0;0.610426;54.572091
490.0;0.488341;38.945183
490.0;-0.488341;58.845073
490.0;1.342937;64.216822
490.0;-1.831278;56.281283
490.0;0.366256;54.938346
490.0;-0.610426;49.078256
490.0;0.488341;53.595409
490.0;0.610426;49.322426
490.0;-2.441704;57.746306
490.0;-0.976682;64.583078
490.0;-0.366256;41.631058
490.0;0.610426;65.437675
490.0;0.122085;45.415699
490.0;-0.366256;54.32792
490.0;1.465023;43.584421
490.0;1.709193;39.79978
490.0;-0.488341;51.397875
490.0;0.122085;36.503479
490.0;-0.122085;57.38005
490.0;-2.075449;60.18801
490.0;-0.488341;40.04395
490.0;-1.465023;56.525454
490.0;1.220852;33.695519
490.0;1.342937;57.868391
490.0;-0.488341;56.647539
490.0;-0.366256;45.171529
490.0;0.854596;60.554266
490.0;1.465023;37.602246
490.0;1.587108;46.880722
490.0;0.610426;60.310096
490.0;-0.854596;47.002807
490.0;-2.441704;49.444512
490.0;1.709193;45.415699
490.0;-1.342937;47.369063
500.0;-0.24417;105.603722
500.0;-0.610426;120.620202
500.0;0.24417;108.900024
500.0;1.342937;117.934331
500.0;1.098767;94.738138
500.0;0.488341;103.039932
500.0;-0.122085;102.063254
500.0;0.122085;100.476141
500.0;1.098767;118.544757
500.0;0.122085;106.214149
500.0;1.220852;115.492624
500.0;-0.24417;95.104393
500.0;-0.610426;117.201819
500.0;0.0;124.404846
500.0;0.976682;98.522779
500.0;0.122085;108.045428
500.0;-0.488341;102.551593
500.0;0.122085;111.952153
500.0;0.854596;86.070086
500.0;-0.366256;119.765607
500.0;0.122085;126.84655
500.0;0.610426;102.551591
500.0;0.976682;105.847892
500.0;0.0;100.720316
500.0;0.610426;110.975473
500.0;0.366256;108.411683
500.0;1.709193;113.539262
500.0;-0.732511;110.731302
500.0;1.709193;87.901366
500.0;0.488341;123.183994
500.0;0.122085;112.56258
500.0;0.854596;120.376036
500.0;0.732511;103.406189
500.0;-0.24417;98.400696
500.0;0.732511;105.969977
500.0;0.610426;114.149688
500.0;-0.854596;115.858881
500.0;-0.488341;115.004285
500.0;-0.488341;102.917846
500.0;-1.098767;115.614711
500.0;1.587108;119.399352
500.0;0.488341;103.284104
500.0;0.854596;112.56258
500.0;0.488341;89.732647
500.0;0.122085;112.56258
500.0;-0.854596;118.911012
500.0;1.220852;110.365047
500.0;0.732511;104.62704
500.0;0.488341;102.673678
500.0;0.366256;117.568073
500.0;0.976682;107.190828
500.0;0.976682;112.196325
500.0;1.220852;110.487132
500.0;-0.24417;90.831411
500.0;-0.24417;112.56258
500.0;0.732511;119.277267
500.0;-0.366256;114.14969
500.0;1.465023;114.027603
500.0;1.465023;93.3952
500.0;1.587108;115.004285
500.0;0.854596;113.539264
500.0;0.854596;108.289598
500.0;0.854596;132.096216
500.0;-0.24417;101.208654
500.0;-0.24417;117.934331
500.0;-0.366256;99.499463
500.0;-1.587108;128.555745
500.0;1.220852;90.587237
500.0;-0.366256;113.173005
500.0;1.098767;124.282762
500.0;1.953363;96.691501
500.0;-0.122085;115.736797
500.0;0.122085;100.8424
500.0;-0.610426;106.702489
500.0;0.24417;119.521439
500.0;-0.610426;106.336235
500.0;-0.488341;108.411682
500.0;-0.122085;100.964484
500.0;0.24417;115.004283
500.0;0.610426;121.108545
500.0;-1.098767;103.89453
500.0;0.488341;111.830069
500.0;0.24417;95.47065
500.0;-0.610426;111.341728
500.0;0.366256;111.097558
500.0;0.366256;105.603722
500.0;-0.122085;120.131865
500.0;-0.24417;98.03444
500.0;1.953363;127.212808
500.0;1.342937;121.352716
500.0;0.610426;99.621546
500.0;-0.122085;108.045426
500.0;0.366256;97.668184
500.0;-1.831278;105.847894
500.0;-0.24417;114.39386
500.0;0.976682;102.063251
500.0;0.122085;99.743633
500.0;1.953363;96.935673
500.0;-0.122085;107.19083
500.0;0.610426;114.760114
500.0;0.854596;98.034438
500.0;0.366256;109.998792
500.0;0.488341;96.569416
500.0;0.732511;117.079732
500.0;-0.366256;117.201819
500.0;0.122085;98.766951
500.0;-0.976682;119.765608
500.0;1.831278;116.347219
500.0;0.854596;108.655854
500.0;0.24417;124.282761
500.0;0.122085;106.336235
500.0;1.342937;116.835563
500.0;1.098767;103.162014
500.0;1.709193;119.155183
500.0;0.976682;117.445989
500.0;0.0;106.45832
500.0;-0.122085;115.492626
500.0;-0.610426;101.20865
500.0;0.488341;113.173006
500.0;0.976682;113.050921
500.0;0.122085;106.824577
500.0;2.075449;113.539262
500.0;0.854596;92.41852
500.0;0.0;118.056415
500.0;0.24417;122.573566
500.0;-0.366256;98.400694
500.0;0.976682;119.277267
500.0;-0.488341;90.587242
500.0;-0.732511;107.312915
500.0;-0.24417;96.935672
500.0;1.831278;107.801256
500.0;-0.732511;114.027603
500.0;-2.197534;94.738138
500.0;-0.976682;102.185337
500.0;-0.976682;93.639372
500.0;-2.075449;116.713479
500.0;3.418386;115.12637
500.0;-0.24417;99.255291
500.0;-0.24417;106.336233
500.0;-0.24417;97.546098
500.0;1.220852;121.841057
500.0;-1.953363;123.916504
500.0;0.610426;95.958991
500.0;0.610426;97.668183
500.0;-1.220852;99.621548
500.0;0.488341;125.137356
500.0;0.366256;103.772445
500.0;0.488341;101.941168
500.0;0.854596;112.806751
500.0;-0.610426;94.616051
500.0;-0.24417;109.26628
500.0;-0.366256;126.84655
500.0;-1.587108;104.627042
500.0;0.122085;106.580403
500.0;-1.098767;99.987802
500.0;0.854596;118.422671
500.0;1.709193;119.399352
500.0;-1.831278;109.022108
500.0;1.831278;107.557085
500.0;0.854596;96.447332
500.0;-0.488341;115.980966
500.0;-0.488341;123.428166
500.0;0.366256;100.720315
500.0;1.098767;114.760114
500.0;0.24417;104.382865
500.0;0.976682;126.480296
500.0;-1.220852;113.539262
500.0;-0.488341;102.917849
500.0;1.220852;101.452826
500.0;0.732511;113.78343
500.0;0.0;102.063252
500.0;0.366256;117.445987
500.0;-0.24417;98.644866
500.0;1.098767;112.806751
500.0;-0.24417;111.097558
500.0;0.488341;113.050921
500.0;1.098767;114.638029
500.0;0.24417;93.028946
500.0;-0.488341;112.928836
500.0;0.122085;109.144194
500.0;0.488341;110.975473
500.0;-1.342937;96.935672
500.0;0.854596;94.249797
500.0;0.854596;121.596886
500.0;-1.465023;111.830068
500.0;1.587108;103.406188
500.0;-0.24417;111.463815
500.0;0.24417;98.03444
500.0;0.24417;120.376036
500.0;0.610426;102.307422
500.0;0.0;98.76695
500.0;-0.854596;117.690159
500.0;-0.122085;120.131865
500.0;-0.610426;106.45832
500.0;0.24417;95.95899
500.0;0.854596;121.596888
500.0;-0.854596;117.20182
500.0;-1.465023;101.208656
500.0;1.831278;110.24296
500.0;0.976682;97.179842
500.0;0.0;103.284103
500.0;-0.24417;116.591392
500.0;-0.122085;104.382871
500.0;0.122085;103.89453
500.0;1.709193;87.779281
500.0;-0.366256;125.259444
500.0;-0.854596;108.289598
500.0;0.610426;109.144193
500.0;0.366256;102.185336
500.0;-0.24417;98.889036
500.0;0.610426;110.853387
500.0;2.075449;98.522781
500.0;0.854596;115.126368
500.0;-0.732511;114.149687
500.0;0.366256;107.923341
500.0;1.098767;111.341728
500.0;0.854596;100.476141
500.0;0.0;113.173005
500.0;0.24417;125.015274
500.0;1.098767;97.179843
500.0;-0.366256;112.440495
500.0;0.122085;115.736794
500.0;-1.953363;115.858881
500.0;0.976682;118.178502
500.0;0.122085;99.987803
500.0;-0.122085;105.847894
500.0;-0.122085;102.917843
500.0;-0.366256;111.707982
500.0;0.488341;112.196323
500.0;-1.098767;97.424014
500.0;-0.854596;93.3952
500.0;1.220852;101.452824
500.0;0.0;105.237466
500.0;0.488341;108.655852
500.0;0.732511;95.470649
500.0;0.732511;111.585899
500.0;-0.122085;98.889035
500.0;2.319619;109.632535
500.0;-0.610426;106.580405
500.0;0.122085;87.046769
500.0;-0.732511;105.603723
500.0;1.220852;115.980966
500.0;1.587108;116.835564
500.0;-1.220852;109.876706
500.0;0.976682;99.865718
500.0;1.587108;109.26628
500.0;-0.610426;107.068743
500.0;0.610426;104.260786
500.0;-0.854596;113.661349
500.0;0.854596;97.301929
500.0;0.976682;111.097559
500.0;-1.220852;94.493969
500.0;-0.854596;114.515944
500.0;-0.732511;124.771103
500.0;-0.854596;109.144194
500.0;0.122085;105.847894
500.0;-0.610426;95.836905
500.0;0.732511;106.214149
500.0;-0.854596;106.702492
500.0;1.220852;108.533767
500.0;0.610426;119.155183
500.0;1.342937;89.61056
500.0;1.709193;116.469307
500.0;-0.366256;97.424012
500.0;0.24417;114.149688
500.0;-0.122085;115.004283
500.0;0.488341;102.917847
500.0;0.0;113.905518
500.0;-0.24417;89.610559
500.0;-2.319619;132.096215
500.0;-0.24417;114.760116
500.0;-1.953363;101.452824
500.0;0.488341;118.422672
500.0;0.122085;91.808093
500.0;-1.220852;122.085229
500.0;0.610426;100.231974
500.0;-0.24417;115.248457
500.0;1.098767;113.905516
500.0;0.732511;110.731301
500.0;-0.24417;109.998791
500.0;0.732511;97.424014
500.0;-0.122085;120.864375
500.0;-0.366256;99.011122
500.0;-1.587108;117.079733
500.0;0.122085;119.155182
500.0;-0.24417;100.8424
500.0;1.098767;105.237469
500.0;2.075449;104.38287
500.0;-0.488341;115.614711
500.0;1.709193;111.707984
500.0;0.610426;103.039934
500.0;-1.098767;115.12637
500.0;0.488341;101.696995
500.0;-0.122085;111.952154
500.0;0.24417;108.289596
500.0;0.122085;106.70249
500.0;-0.976682;107.801259
500.0;0.976682;107.923332
500.0;0.0;111.952154
500.0;1.587108;117.323904
500.0;-0.24417;90.709327
500.0;0.488341;109.75462
500.0;-0.488341;97.91235
500.0;-0.122085;108.167514
500.0;0.24417;108.167513
500.0;0.366256;107.923344
500.0;-0.610426;114.393859
500.0;-0.122085;113.539262
500.0;0.0;107.67917
500.0;-1.098767;107.557087
500.0;1.831278;96.20316
500.0;-0.610426;119.521438
500.0;-0.24417;102.063254
500.0;0.24417;124.160677
500.0;1.709193;121.963142
500.0;2.685875;104.993297
500.0;1.709193;98.889036
500.0;0.488341;96.691503
500.0;1.098767;133.439153
500.0;0.24417;98.889032
500.0;0.610426;119.277267
500.0;1.220852;125.747783
500.0;-0.732511;101.330739
500.0;-0.610426;105.359554
500.0;0.122085;95.836906
500.0;0.610426;116.225135
500.0;0.366256;113.295092
500.0;-1.220852;97.057758
500.0;-0.366256;113.29509
500.0;0.24417;110.487132
500.0;0.0;105.725807
500.0;-0.366256;129.532425
500.0;0.732511;97.912353
500.0;0.122085;116.469307
500.0;0.488341;101.696995
500.0;0.122085;112.196325
500.0;1.342937;117.079733
500.0;0.854596;100.720315
500.0;-0.122085;124.649017
500.0;1.587108;110.365042
500.0;0.488341;113.539261
500.0;-0.24417;120.98646
500.0;-2.075449;95.348565
500.0;0.366256;109.144194
500.0;-0.24417;106.214145
500.0;0.488341;122.573568
500.0;-0.24417;126.724462
500.0;1.220852;103.650358
500.0;-0.24417;121.841057
500.0;0.732511;105.481631
500.0;0.0;110.242961
500.0;-0.24417;110.242961
500.0;-0.732511;110.242961
500.0;0.854596;109.998791
500.0;-0.366256;99.987803
500.0;0.0;111.341728
500.0;-1.709193;114.14969
500.0;0.976682;114.271773
500.0;0.24417;126.35821
500.0;0.0;110.853389
500.0;0.122085;104.016615
500.0;1.587108;107.557087
500.0;0.854596;121.108547
500.0;0.0;120.498119
500.0;0.854596;103.650358
500.0;2.319619;108.411683
500.0;-0.732511;101.330741
500.0;0.0;120.009778
500.0;-2.80796;107.679172
500.0;2.319619;109.144193
500.0;-0.366256;109.022109
500.0;-0.854596;98.03444
500.0;-1.342937;117.568074
500.0;0.24417;98.766951
500.0;2.197534;114.271775
500.0;0.732511;117.93433
500.0;0.366256;105.481637
500.0;-0.854596;120.620206
500.0;0.610426;102.551593
500.0;1.465023;121.108544
500.0;3.05213;125.747783
500.0;-1.342937;114.882201
500.0;-1.220852;125.747783
500.0;0.610426;109.876704
500.0;-1.587108;108.533768
500.0;0.732511;100.598226
500.0;-0.610426;110.242961
500.0;1.220852;128.921999
500.0;0.488341;111.707984
500.0;1.587108;108.289598
500.0;0.732511;88.023451
500.0;-0.976682;110.48713
500.0;-0.24417;120.253947
500.0;0.122085;102.307421
500.0;-0.366256;119.521438
500.0;-0.976682;102.429508
500.0;-1.342937;132.340385
500.0;2.319619;117.445989
500.0;-1.342937;95.95899
500.0;2.319619;103.162019
500.0;1.709193;98.400696
500.0;0.24417;117.323904
500.0;1.831278;107.435001
500.0;1.709193;108.411683
500.0;-1.342937;106.702489
500.0;0.0;96.813588
500.0;1.220852;114.882199
500.0;-0.366256;126.968636
500.0;0.854596;95.226479
500.0;-1.098767;116.95765
500.0;0.0;107.923341
500.0;-0.122085;115.614709
500.0;0.976682;120.009778
500.0;-0.610426;94.738138
500.0;-0.976682;111.830068
500.0;1.098767;116.469307
500.0;-0.24417;110.731301
500.0;1.465023;102.063252
500.0;-1.098767;107.923342
500.0;-1.709193;112.806751
500.0;-0.610426;95.592736
500.0;0.854596;109.75462
500.0;-0.732511;109.75462
500.0;0.0;92.784774
500.0;-1.342937;112.196325
500.0;0.976682;83.506298
500.0;0.610426;105.969979
500.0;-0.24417;117.445989
500.0;0.976682;112.07424
500.0;0.854596;113.417175
500.0;-0.732511;89.122219
500.0;-2.197534;106.946661
500.0;0.732511;123.916505
500.0;0.854596;99.377376
500.0;0.24417;104.749128
500.0;0.122085;101.452826
500.0;0.122085;126.724465
500.0;0.0;117.934331
500.0;0.732511;105.115382
500.0;0.488341;105.969979
500.0;2.319619;112.196326
500.0;-0.122085;112.440495
500.0;-2.563789;123.306079
500.0;-0.24417;113.295092
500.0;1.831278;105.725807
500.0;0.0;109.144196
500.0;-0.976682;111.830071
500.0;1.342937;101.330741
500.0;-0.122085;106.70249
500.0;0.488341;131.729959
500.0;-0.732511;110.365047
500.0;-0.854596;113.173008
500.0;-0.488341;94.493969
500.0;0.366256;113.173006
500.0;1.953363;134.660006
500.0;0.488341;104.62704
500.0;-0.366256;126.236124
500.0;-0.854596;101.941167
500.0;1.587108;123.306079
500.0;0.366256;118.1785
500.0;1.953363;106.214149
500.0;-0.24417;101.208654
500.0;-0.122085;95.104392
500.0;1.342937;118.666841
500.0;0.610426;113.417175
500.0;0.366256;103.89453
500.0;0.488341;106.458318
500.0;1.342937;98.644863
500.0;1.465023;108.045426
500.0;0.122085;123.55025
500.0;-0.122085;100.231972
500.0;-0.24417;110.120876
500.0;0.732511;96.569417
500.0;-0.976682;119.521438
500.0;0.488341;109.876706
500.0;0.122085;106.092064
500.0;1.587108;116.835563
500.0;0.854596;110.853381
500.0;0.122085;98.27861
500.0;-0.976682;111.463812
500.0;-0.732511;94.371884
500.0;-1.098767;101.08657
500.0;-1.465023;114.393859
500.0;0.488341;115.492626
500.0;-0.122085;120.131864
500.0;0.122085;103.039934
500.0;0.24417;103.650358
500.0;0.488341;109.26628
500.0;-0.488341;100.598231
500.0;1.098767;112.684666
500.0;0.366256;101.086572
500.0;0.24417;121.230629
500.0;-1.465023;120.498119
500.0;0.732511;100.720316
500.0;0.366256;123.55025
500.0;-0.24417;84.360896
500.0;0.488341;115.980966
500.0;0.854596;127.090719
500.0;0.854596;122.939824
500.0;0.122085;120.00978
500.0;2.197534;104.749127
500.0;1.098767;117.445989
500.0;0.488341;103.162019
500.0;0.488341;118.056417
500.0;0.24417;111.830071
500.0;-0.732511;120.620206
500.0;0.24417;105.969977
500.0;0.854596;121.352717
500.0;-0.366256;91.319752
500.0;-0.488341;119.155183
500.0;-0.854596;121.841057
500.0;-0.488341;120.864376
500.0;0.732511;115.248455
500.0;-0.732511;122.81774
500.0;-0.24417;131.363705
500.0;-0.122085;115.37054
500.0;1.342937;116.103052
500.0;0.854596;123.428166
500.0;-0.24417;128.555743
500.0;-1.342937;110.853389
500.0;0.24417;113.783433
500.0;1.220852;109.266281
500.0;0.854596;107.435001
500.0;-1.465023;100.109887
500.0;1.587108;102.551594
500.0;0.24417;100.8424
500.0;0.976682;117.568076
500.0;-1.709193;105.603725
500.0;-0.610426;121.108547
500.0;-1.098767;102.551593
500.0;1.098767;118.666841
500.0;0.610426;101.819083
500.0;0.488341;112.318411
500.0;-0.488341;104.993299
500.0;0.854596;113.783434
500.0;1.220852;106.092064
500.0;0.366256;120.864376
500.0;1.709193;101.941167
500.0;-1.342937;114.882201
500.0;0.976682;110.120878
500.0;-0.122085;118.788928
500.0;1.220852;98.644866
500.0;-1.465023;118.788928
500.0;0.488341;103.039934
500.0;-0.610426;120.742291
500.0;0.0;91.686006
500.0;0.0;117.079733
500.0;0.24417;113.539264
500.0;0.732511;112.07424
500.0;-1.342937;114.271773
500.0;-1.709193;93.883541
500.0;0.610426;112.31841
500.0;0.366256;99.499463
500.0;1.220852;112.684664
500.0;-0.366256;117.079733
500.0;-1.220852;96.813588
500.0;0.732511;117.079733
500.0;-0.24417;90.34307
500.0;0.366256;125.259441
500.0;1.220852;118.1785
500.0;-0.366256;109.998791
500.0;0.0;110.853389
500.0;-0.610426;131.974131
500.0;-0.488341;109.754619
500.0;1.465023;113.050921
500.0;1.342937;107.312916
500.0;-1.465023;121.230631
500.0;1.709193;105.603722
500.0;0.122085;117.079733
500.0;1.342937;101.941167
500.0;-1.220852;104.504955
500.0;0.488341;91.197665
500.0;-0.24417;109.022108
500.0;1.587108;102.063251
500.0;0.0;103.039932
500.0;0.366256;120.498119
500.0;-0.122085;104.016612
500.0;0.976682;118.666841
500.0;0.488341;115.858881
500.0;-0.122085;113.173006
500.0;1.709193;117.079735
500.0;1.220852;120.376036
500.0;-0.976682;104.504956
500.0;-0.488341;91.563924
500.0;-0.854596;118.056415
500.0;-0.366256;113.783433
500.0;-0.122085;112.684666
500.0;0.366256;102.429506
500.0;-0.24417;89.854728
500.0;-0.854596;116.347221
500.0;0.488341;117.079733
500.0;-0.122085;98.644865
500.0;1.953363;101.574911
500.0;1.587108;100.231972
500.0;0.610426;122.695653
500.0;0.24417;110.48713
500.0;0.366256;112.440494
500.0;0.366256;120.74229
500.0;0.122085;97.912353
500.0;-0.366256;116.103052
500.0;-0.610426;125.259443
500.0;-0.24417;110.365048
500.0;0.854596;114.271773
500.0;-0.24417;104.993297
500.0;-0.24417;115.858881
500.0;-0.610426;119.521436
