Frequency (GHz);LG (mV);HG (mV)
570.0;-1.098767;8.179709
570.0;0.610426;22.341594
570.0;0.488341;-6.714687
570.0;1.098767;22.341594
570.0;0.976682;21.242827
570.0;1.220852;17.458186
570.0;0.610426;26.614577
570.0;0.122085;7.691368
570.0;-0.488341;21.120742
570.0;-1.465023;32.108411
570.0;0.366256;13.185203
570.0;1.220852;17.458186
570.0;1.342937;12.208521
570.0;-1.709193;20.632401
570.0;-0.122085;30.887559
570.0;0.0;8.42388
570.0;-0.976682;20.876572
570.0;-0.732511;7.569283
570.0;-0.24417;31.3759
570.0;0.122085;28.079599
570.0;1.465023;12.452692
570.0;-0.122085;18.556952
570.0;-1.098767;7.691368
570.0;1.220852;28.079599
570.0;-0.488341;30.155048
570.0;0.854596;11.842266
570.0;-0.488341;24.050787
570.0;1.098767;10.987669
570.0;-1.709193;28.32377
570.0;0.0;27.835429
570.0;-1.342937;24.050787
570.0;0.732511;21.364912
570.0;0.488341;11.720181
570.0;-0.976682;28.201684
570.0;-0.610426;22.219509
570.0;0.366256;13.185203
570.0;0.976682;19.89989
570.0;0.366256;4.639238
570.0;-1.342937;18.312782
570.0;2.197534;6.226346
570.0;-1.098767;17.702356
570.0;0.122085;26.736662
570.0;2.563789;10.621414
570.0;-0.122085;16.725674
570.0;0.0;1.953363
570.0;1.098767;19.167379
570.0;-0.610426;25.637895
570.0;0.0;19.289464
570.0;2.075449;24.905384
570.0;0.0;-0.976682
570.0;-0.366256;14.28397
570.0;2.319619;10.865584
570.0;0.732511;17.3361
570.0;0.610426;18.068612
570.0;0.854596;2.319619
570.0;-0.24417;20.510316
570.0;-0.976682;5.738005
570.0;0.854596;9.644732
570.0;-0.122085;33.329263
570.0;-0.122085;9.034306
570.0;0.122085;20.876572
570.0;0.610426;18.312782
570.0;-0.366256;15.871078
570.0;-0.122085;7.813454
570.0;-1.342937;5.738005
570.0;-0.122085;21.364912
570.0;-1.220852;17.824441
570.0;1.098767;24.539128
570.0;-0.122085;31.864241
570.0;-0.24417;13.063118
570.0;1.587108;22.95202
570.0;0.366256;6.226346
570.0;-1.465023;28.445855
570.0;0.854596;29.056281
570.0;0.732511;4.517153
570.0;0.366256;21.486998
570.0;0.610426;-0.854596
570.0;-1.220852;21.975338
570.0;1.342937;24.905384
570.0;-0.854596;4.517153
570.0;-0.24417;16.725674
570.0;-1.342937;7.569283
570.0;0.366256;27.102917
570.0;0.854596;28.445855
570.0;1.587108;9.888902
570.0;-0.122085;9.644732
570.0;-0.732511;16.237333
570.0;-2.197534;19.89989
570.0;-0.122085;22.219509
570.0;-0.24417;11.964351
570.0;-0.122085;29.666707
570.0;0.732511;23.074105
570.0;-0.366256;16.725674
570.0;0.122085;20.754486
570.0;-0.610426;8.912221
570.0;-0.854596;24.417043
570.0;0.122085;23.928702
570.0;0.366256;15.993163
570.0;-0.610426;15.504822
570.0;0.854596;2.319619
570.0;-0.854596;30.155048
570.0;-0.854596;30.032963
570.0;-0.366256;14.0398
570.0;0.366256;22.463679
570.0;0.0;9.888902
570.0;-0.976682;23.440361
570.0;-0.732511;10.010988
570.0;-1.098767;14.52814
570.0;-0.366256;20.510316
570.0;0.0;8.545965
570.0;-1.220852;18.556952
570.0;-1.220852;11.109754
570.0;-0.122085;19.655719
570.0;-0.610426;9.156391
570.0;0.0;23.318276
570.0;0.488341;21.364912
570.0;0.366256;11.842266
570.0;0.0;17.09193
570.0;0.976682;3.174216
570.0;0.122085;12.086436
570.0;0.0;20.14406
570.0;0.854596;17.946526
570.0;1.587108;20.510316
570.0;1.465023;-5.371749
570.0;-0.976682;24.050787
570.0;1.709193;20.632401
570.0;0.366256;20.876572
570.0;0.488341;15.871078
570.0;0.24417;8.057624
570.0;-0.854596;22.95202
570.0;1.220852;23.196191
570.0;0.122085;14.894396
570.0;0.488341;21.609083
570.0;-0.488341;10.133073
570.0;-1.098767;27.957514
570.0;0.24417;30.643389
570.0;0.732511;10.010988
570.0;0.0;11.964351
570.0;1.465023;-1.953363
570.0;0.488341;30.521303
570.0;-0.24417;29.544622
570.0;0.122085;11.598095
570.0;1.098767;18.923208
570.0;2.563789;0.366256
570.0;0.0;31.253815
570.0;1.831278;26.248321
570.0;-0.610426;16.359419
570.0;0.24417;10.377243
570.0;-0.122085;-2.563789
570.0;-0.976682;27.713344
570.0;-0.122085;27.835429
570.0;-0.976682;12.330607
570.0;-2.075449;18.679038
570.0;1.342937;1.465023
570.0;-0.122085;21.853253
570.0;0.366256;25.027469
570.0;-0.122085;2.197534
570.0;-0.366256;23.562446
570.0;-0.366256;11.47601
570.0;-0.366256;27.591258
570.0;-0.488341;29.910877
570.0;0.854596;-0.854596
570.0;0.488341;10.010988
570.0;-0.854596;3.784642
570.0;1.465023;17.946526
570.0;-0.24417;26.370406
570.0;-0.24417;1.465023
570.0;-0.854596;15.871078
570.0;1.465023;4.883409
570.0;0.0;22.463679
570.0;0.0;25.75998
570.0;-0.976682;9.766817
570.0;-0.732511;25.882065
570.0;0.0;-3.05213
570.0;-0.488341;25.271639
570.0;2.197534;21.364912
570.0;-0.854596;22.341594
570.0;-0.24417;21.609083
570.0;0.0;-0.976682
570.0;-0.122085;18.679038
570.0;-0.24417;5.493835
570.0;-1.342937;16.725674
570.0;0.24417;21.853253
570.0;0.0;7.813454
570.0;0.854596;20.998657
570.0;0.610426;4.150897
570.0;2.075449;18.923208
570.0;-0.24417;20.388231
570.0;0.732511;24.417043
570.0;-0.122085;16.359419
570.0;-0.488341;9.278476
570.0;-0.366256;25.149554
570.0;-0.610426;11.353925
570.0;-0.854596;18.801123
570.0;0.0;22.829935
570.0;-0.122085;14.0398
570.0;0.976682;29.422536
570.0;-1.098767;20.021975
570.0;0.122085;15.748993
570.0;0.610426;20.14406
570.0;-1.831278;2.319619
570.0;1.098767;26.858747
570.0;-1.342937;24.172872
570.0;-0.366256;19.777805
570.0;-1.465023;23.196191
570.0;-0.610426;1.098767
570.0;1.465023;22.463679
570.0;-0.976682;15.138566
570.0;0.366256;19.167379
570.0;0.0;15.871078
570.0;0.366256;4.883409
570.0;-1.342937;26.858747
570.0;0.122085;18.801123
570.0;-1.587108;17.214015
570.0;0.976682;22.341594
570.0;-1.220852;2.319619
570.0;-0.366256;21.975338
570.0;1.342937;18.801123
570.0;-0.366256;13.063118
570.0;-0.488341;14.0398
570.0;0.976682;-6.226346
570.0;1.709193;29.422536
570.0;1.220852;27.102917
570.0;1.098767;10.377243
570.0;-0.732511;21.486998
570.0;-0.732511;-5.982175
570.0;-0.610426;26.248321
570.0;0.366256;23.196191
570.0;0.24417;10.377243
570.0;-1.831278;16.115248
570.0;-0.122085;2.685875
570.0;0.610426;24.050787
570.0;1.098767;13.307288
570.0;-0.24417;27.591258
570.0;-0.854596;22.70785
570.0;0.366256;19.289464
570.0;-2.075449;24.172872
570.0;0.854596;9.644732
570.0;-0.366256;24.172872
570.0;0.610426;1.342937
570.0;1.220852;20.876572
570.0;-0.122085;23.196191
570.0;-0.24417;6.226346
570.0;-1.220852;17.946526
570.0;0.488341;1.709193
570.0;-0.366256;24.905384
570.0;-0.976682;0.610426
570.0;-0.366256;29.544622
570.0;0.610426;23.928702
570.0;-1.465023;11.720181
570.0;0.366256;16.115248
570.0;-1.587108;1.098767
570.0;0.976682;27.347088
570.0;-1.465023;29.788792
570.0;-0.610426;12.086436
570.0;-0.854596;18.312782
570.0;0.610426;8.545965
570.0;-1.098767;17.824441
570.0;-1.220852;24.294958
570.0;-0.24417;20.876572
570.0;-0.24417;20.14406
570.0;-0.732511;-1.587108
570.0;0.488341;32.108411
570.0;0.24417;16.115248
570.0;0.976682;17.824441
570.0;0.488341;23.806617
570.0;0.610426;7.325113
570.0;-1.098767;20.021975
570.0;0.854596;20.754486
570.0;0.122085;13.551459
570.0;0.610426;26.980832
570.0;-0.122085;7.569283
570.0;0.122085;24.783298
570.0;1.098767;23.928702
570.0;0.488341;13.795629
570.0;-1.098767;24.172872
570.0;0.0;12.086436
570.0;-1.587108;24.417043
570.0;-0.122085;33.451349
570.0;0.976682;-1.587108
570.0;1.831278;20.510316
570.0;0.24417;5.249664
570.0;-0.366256;20.510316
570.0;0.24417;25.882065
570.0;-1.709193;6.104261
570.0;-0.976682;31.131729
570.0;-0.610426;15.871078
570.0;0.976682;23.196191
570.0;0.732511;23.074105
570.0;-0.854596;6.592602
570.0;-0.488341;25.393724
570.0;0.854596;19.289464
570.0;0.488341;23.196191
570.0;0.488341;25.149554
570.0;-1.220852;10.865584
570.0;0.366256;8.545965
570.0;0.122085;6.104261
570.0;0.976682;28.201684
570.0;-1.342937;7.325113
570.0;-0.854596;20.14406
570.0;1.220852;20.876572
570.0;-0.24417;-0.366256
570.0;0.488341;16.481504
570.0;-1.220852;-2.80796
570.0;0.24417;23.806617
570.0;-0.366256;28.81211
570.0;0.122085;0.366256
570.0;-1.220852;12.086436
570.0;-1.465023;13.795629
570.0;-1.587108;33.329263
570.0;0.24417;35.038456
570.0;-0.488341;6.470516
570.0;-0.366256;12.208521
570.0;-1.709193;10.987669
570.0;0.610426;21.731168
570.0;0.24417;32.596752
570.0;2.075449;8.790135
570.0;0.732511;23.196191
570.0;0.610426;-4.028812
570.0;-0.488341;21.975338
570.0;-1.709193;16.603589
570.0;-0.610426;12.452692
570.0;0.976682;20.14406
570.0;-0.976682;1.220852
570.0;0.24417;28.32377
570.0;0.488341;27.957514
570.0;-1.098767;11.842266
570.0;-0.488341;12.452692
570.0;1.342937;-0.366256
570.0;0.610426;30.521303
570.0;-0.732511;15.016481
570.0;-0.122085;21.486998
570.0;-0.366256;27.713344
570.0;0.610426;6.958857
570.0;1.831278;15.382737
570.0;0.366256;4.761323
570.0;0.488341;32.474667
570.0;0.122085;29.666707
570.0;0.732511;11.964351
570.0;-0.488341;19.167379
570.0;-0.732511;5.982175
570.0;0.122085;18.556952
570.0;0.0;16.603589
570.0;-0.854596;6.836772
570.0;-0.122085;24.294958
570.0;1.098767;16.847759
570.0;-0.122085;30.765474
570.0;-1.831278;27.957514
570.0;0.0;17.580271
570.0;0.0;17.946526
570.0;0.488341;6.714687
570.0;-0.488341;29.666707
570.0;-0.854596;25.637895
570.0;0.488341;1.953363
570.0;0.366256;20.876572
570.0;1.587108;-3.174216
570.0;-0.24417;28.934196
570.0;1.220852;32.963008
570.0;-0.24417;18.068612
570.0;0.0;10.010988
570.0;-0.122085;-0.488341
570.0;-2.319619;32.230496
570.0;1.342937;3.296301
570.0;-0.488341;24.050787
570.0;0.366256;20.876572
570.0;-0.610426;16.237333
570.0;1.953363;19.167379
570.0;0.610426;5.493835
570.0;0.976682;30.643389
570.0;0.976682;35.770968
570.0;-0.122085;15.382737
570.0;-0.122085;21.120742
570.0;-0.732511;-2.685875
570.0;0.122085;22.95202
570.0;-0.732511;20.998657
570.0;-1.098767;14.650226
570.0;-0.732511;24.783298
570.0;-1.465023;11.964351
570.0;-0.24417;22.70785
570.0;-1.587108;23.562446
570.0;0.488341;16.115248
570.0;1.098767;14.28397
570.0;1.098767;0.732511
570.0;-1.342937;25.271639
570.0;-0.122085;27.591258
570.0;0.366256;15.382737
570.0;0.976682;26.248321
570.0;0.976682;5.61592
570.0;-0.24417;36.99182
570.0;0.0;31.3759
570.0;-0.610426;14.52814
570.0;0.854596;16.847759
570.0;-0.488341;7.569283
570.0;-0.610426;36.137223
570.0;0.24417;25.271639
570.0;0.122085;19.655719
570.0;-0.976682;38.578928
570.0;-0.854596;21.731168
570.0;-0.610426;15.260652
570.0;0.488341;7.935539
570.0;-0.122085;19.411549
570.0;-0.488341;10.377243
570.0;0.366256;25.393724
570.0;1.587108;27.469173
570.0;0.366256;17.214015
570.0;0.0;20.998657
570.0;-0.24417;10.987669
570.0;-0.366256;21.486998
570.0;-0.24417;28.445855
570.0;-0.24417;15.382737
570.0;-1.098767;19.533634
570.0;-0.122085;10.010988
570.0;-1.342937;23.074105
570.0;0.610426;6.714687
570.0;-1.098767;19.045293
570.0;-0.122085;14.28397
570.0;0.610426;3.418386
570.0;0.732511;29.056281
570.0;-1.220852;12.086436
570.0;-0.854596;9.034306
570.0;-0.976682;18.801123
570.0;-0.366256;0.122085
570.0;0.610426;19.289464
570.0;0.0;17.946526
570.0;0.732511;18.190697
570.0;-0.610426;16.359419
570.0;-1.709193;12.086436
570.0;0.976682;14.161885
570.0;0.732511;6.470516
570.0;0.732511;36.747649
570.0;-3.296301;31.009644
570.0;-1.465023;-1.587108
570.0;-0.488341;21.486998
570.0;-2.930045;2.685875
570.0;-1.587108;29.910877
570.0;2.075449;25.637895
570.0;0.0;14.650226
570.0;0.0;24.050787
570.0;-0.854596;-4.883409
570.0;1.953363;23.928702
570.0;0.366256;24.905384
570.0;-0.732511;6.348431
570.0;0.732511;26.126236
570.0;0.0;4.395068
570.0;-0.488341;25.027469
570.0;-1.098767;22.219509
570.0;0.122085;12.574777
570.0;-0.732511;15.626907
570.0;-0.610426;4.150897
570.0;0.610426;10.255158
570.0;0.24417;26.736662
570.0;-0.366256;3.662556
570.0;-1.220852;17.580271
570.0;-0.732511;9.156391
570.0;-0.854596;18.556952
570.0;-0.854596;22.463679
570.0;-0.854596;10.133073
570.0;-0.854596;25.51581
570.0;1.587108;25.637895
570.0;1.709193;24.661213
570.0;-0.366256;19.533634
570.0;0.0;2.075449
570.0;0.854596;26.004151
570.0;1.831278;21.975338
570.0;-0.24417;18.068612
570.0;-0.854596;21.609083
570.0;-1.465023;4.150897
570.0;-0.976682;33.573434
570.0;0.366256;32.474667
570.0;-0.366256;16.115248
570.0;-0.610426;19.777805
570.0;0.366256;7.935539
570.0;-0.122085;21.731168
570.0;0.0;2.197534
570.0;-0.24417;18.679038
570.0;0.976682;27.469173
570.0;-1.342937;22.95202
570.0;-0.366256;16.969845
570.0;1.831278;14.0398
570.0;-0.488341;24.417043
570.0;0.24417;7.813454
570.0;0.610426;21.975338
570.0;-0.976682;28.81211
570.0;-0.366256;14.894396
570.0;2.075449;21.242827
570.0;-0.122085;-0.488341
570.0;0.366256;21.364912
570.0;0.610426;1.587108
570.0;-0.366256;20.998657
570.0;-0.122085;20.510316
570.0;0.24417;12.330607
570.0;-0.366256;29.666707
570.0;-1.831278;11.353925
570.0;-0.976682;18.434867
570.0;-0.732511;22.70785
570.0;1.831278;16.237333
570.0;0.0;13.673544
570.0;0.488341;8.057624
570.0;0.122085;28.201684
570.0;-0.732511;6.348431
570.0;0.854596;26.004151
570.0;1.342937;11.353925
570.0;-0.366256;23.318276
570.0;0.610426;21.609083
570.0;-0.488341;11.47601
570.0;0.732511;21.486998
570.0;-0.488341;7.813454
570.0;-0.854596;25.75998
570.0;0.0;20.876572
570.0;0.854596;6.958857
570.0;0.366256;31.497985
570.0;-0.854596;6.836772
570.0;-0.488341;14.650226
570.0;0.488341;25.027469
570.0;0.24417;5.86009
570.0;1.831278;29.056281
570.0;-1.098767;18.801123
570.0;0.976682;13.185203
570.0;0.854596;15.626907
570.0;0.0;0.854596
570.0;0.732511;22.70785
570.0;-0.854596;28.32377
570.0;0.366256;22.70785
570.0;-0.854596;22.463679
570.0;-1.220852;0.24417
570.0;-0.122085;27.225003
570.0;1.465023;26.370406
570.0;0.976682;14.52814
570.0;0.24417;17.3361
570.0;-0.488341;2.930045
570.0;1.342937;22.95202
570.0;1.587108;24.294958
570.0;-0.488341;15.993163
570.0;-1.220852;23.440361
570.0;0.854596;4.028812
570.0;-0.854596;33.817604
570.0;-0.24417;22.585765
570.0;0.732511;9.034306
570.0;-0.488341;20.876572
570.0;-0.366256;8.42388
570.0;0.488341;28.079599
570.0;0.366256;31.62007
570.0;0.854596;18.068612
570.0;1.587108;25.637895
570.0;-1.831278;9.522647
570.0;1.465023;21.975338
570.0;-1.220852;3.784642
570.0;-1.953363;17.580271
570.0;-1.098767;6.348431
570.0;-0.488341;25.51581
570.0;-0.732511;25.882065
570.0;0.122085;12.330607
570.0;-0.854596;16.115248
570.0;0.366256;10.133073
570.0;-1.587108;27.469173
570.0;-0.976682;24.050787
570.0;-0.366256;10.010988
570.0;0.0;24.783298
570.0;-0.610426;9.156391
570.0;0.488341;25.393724
570.0;0.732511;26.492491
570.0;1.220852;16.603589
570.0;0.732511;18.801123
570.0;-1.465023;-2.075449
570.0;-0.488341;26.126236
570.0;0.24417;23.318276
570.0;0.854596;14.772311
570.0;0.0;15.871078
570.0;0.366256;3.174216
570.0;0.854596;25.149554
570.0;-1.098767;28.934196
570.0;-1.587108;13.429374
570.0;0.366256;16.969845
570.0;-0.610426;6.836772
570.0;-0.610426;31.253815
570.0;-0.976682;25.149554
570.0;1.098767;15.626907
570.0;-0.976682;21.242827
570.0;0.976682;4.761323
570.0;0.0;29.422536
570.0;0.122085;29.788792
570.0;0.0;9.888902
570.0;0.854596;20.754486
570.0;0.976682;2.441704
570.0;0.732511;29.178366
570.0;0.366256;33.329263
570.0;-0.366256;9.766817
570.0;-0.732511;15.504822
570.0;-0.122085;-4.150897
570.0;-0.610426;18.923208
570.0;-0.24417;29.178366
570.0;-1.098767;1.220852
570.0;0.488341;16.725674
570.0;0.122085;11.964351
570.0;0.610426;25.149554
570.0;-0.732511;17.946526
570.0;1.587108;0.854596
570.0;1.098767;21.364912
570.0;0.732511;3.418386
570.0;-0.732511;25.51581
570.0;-0.122085;20.998657
570.0;0.122085;15.138566
570.0;-0.488341;19.411549
570.0;1.098767;13.551459
570.0;-0.488341;26.370406
570.0;1.465023;31.253815
570.0;-0.610426;15.138566
570.0;-0.122085;17.458186
570.0;0.366256;5.371749
570.0;0.366256;18.556952
570.0;-0.976682;11.720181
570.0;-0.976682;24.172872
570.0;-1.098767;36.381394
570.0;1.342937;16.969845
570.0;0.488341;24.294958
570.0;0.122085;8.179709
570.0;-0.732511;20.754486
570.0;0.366256;-1.831278
570.0;0.24417;18.312782
570.0;1.098767;15.260652
570.0;-1.342937;18.923208
570.0;0.24417;19.533634
570.0;-0.24417;-4.272982
570.0;0.488341;27.591258
570.0;-0.610426;23.318276
570.0;-0.610426;10.865584
570.0;0.24417;23.684531
570.0;-0.854596;0.854596
570.0;-0.24417;18.312782
570.0;0.976682;22.097424
570.0;0.732511;2.563789
570.0;1.220852;21.975338
570.0;0.0;14.28397
570.0;-0.122085;18.434867
570.0;0.488341;30.887559
570.0;-0.366256;1.587108
570.0;0.610426;18.556952
570.0;0.0;5.127579
570.0;-0.610426;29.056281
570.0;-1.098767;26.492491
570.0;0.366256;11.47601
570.0;0.732511;14.52814
570.0;0.0;-5.005494
570.0;-0.366256;20.510316
570.0;-0.854596;26.004151
570.0;0.366256;18.068612
570.0;-0.366256;18.556952
570.0;1.342937;3.05213
570.0;0.976682;22.341594
570.0;-0.366256;25.027469
570.0;0.24417;4.639238
570.0;-0.488341;15.382737
570.0;-1.587108;4.272982
570.0;-0.732511;21.609083
570.0;-2.80796;34.42803
570.0;1.465023;19.777805
570.0;-0.732511;15.748993
570.0;0.610426;0.732511
570.0;-0.122085;23.562446
570.0;-1.831278;20.388231
570.0;-0.976682;2.930045
570.0;0.854596;20.14406
570.0;0.610426;9.034306
570.0;0.488341;22.097424
570.0;0.610426;23.074105
570.0;-0.122085;4.517153
570.0;0.122085;8.42388
570.0;-0.854596;-5.005494
570.0;0.488341;24.294958
570.0;0.610426;20.14406
570.0;-0.122085;17.3361
570.0;-0.488341;9.156391
570.0;-1.220852;9.278476
570.0;-0.366256;18.923208
570.0;-1.709193;22.70785
570.0;0.366256;16.969845
570.0;1.342937;18.801123
570.0;-0.610426;11.842266
570.0;0.122085;21.120742
570.0;2.197534;19.167379
570.0;-0.122085;19.167379
570.0;-0.488341;25.027469
570.0;-0.122085;6.226346
570.0;-1.709193;21.731168
570.0;-1.342937;10.133073
570.0;-0.610426;24.172872
570.0;-0.732511;32.963008
570.0;-0.122085;12.941033
570.0;-0.610426;11.47601
570.0;0.122085;-0.24417
570.0;1.587108;29.666707
570.0;0.0;34.42803
570.0;1.220852;23.074105
570.0;0.732511;15.382737
570.0;-1.831278;1.342937
570.0;0.366256;23.806617
570.0;-0.122085;30.765474
570.0;0.732511;14.772311
570.0;-0.488341;26.248321
570.0;0.0;0.24417
570.0;-0.366256;31.742156
570.0;-0.122085;25.393724
570.0;0.0;15.138566
570.0;0.24417;16.237333
570.0;-0.854596;-1.220852
570.0;-0.610426;23.562446
570.0;0.976682;28.079599
570.0;0.488341;13.795629
570.0;-0.122085;19.411549
570.0;0.976682;6.226346
570.0;0.366256;24.294958
570.0;-2.441704;24.905384
570.0;0.122085;18.556952
570.0;-1.220852;25.882065
570.0;1.587108;8.42388
570.0;-1.709193;25.637895
570.0;0.122085;33.329263
570.0;1.465023;16.969845
570.0;0.0;15.016481
570.0;0.976682;5.249664
570.0;0.122085;14.894396
570.0;0.122085;29.544622
570.0;0.122085;3.784642
570.0;0.122085;22.585765
570.0;-0.854596;2.563789
570.0;0.610426;17.580271
570.0;0.610426;16.725674
570.0;-0.854596;2.930045
570.0;-0.732511;16.481504
570.0;-1.220852;6.226346
570.0;-0.488341;14.650226
570.0;1.342937;-3.174216
570.0;0.0;33.695519
570.0;-0.366256;17.09193
570.0;-0.366256;21.609083
570.0;0.366256;11.720181
570.0;0.732511;-3.05213
570.0;-0.488341;21.853253
570.0;-0.488341;-5.982175
570.0;0.610426;29.056281
570.0;-0.366256;19.533634
570.0;0.610426;19.777805
570.0;-1.953363;23.318276
570.0;0.0;5.738005
570.0;-0.488341;18.068612
570.0;1.342937;12.330607
570.0;-0.610426;20.754486
570.0;1.465023;30.277133
570.0;-1.953363;-2.441704
570.0;0.610426;21.120742
570.0;-1.342937;3.296301
570.0;-0.122085;24.539128
570.0;0.854596;18.190697
570.0;-0.488341;9.156391
570.0;-0.488341;28.81211
570.0;-0.122085;9.644732
570.0;0.0;23.684531
570.0;0.24417;16.115248
570.0;-0.610426;19.777805
570.0;-0.610426;7.935539
570.0;-0.732511;31.009644
570.0;1.220852;26.858747
570.0;-0.122085;7.325113
570.0;0.0;17.946526
570.0;-1.098767;-2.319619
570.0;0.366256;15.871078
570.0;0.366256;22.219509
570.0;-0.366256;10.987669
570.0;0.610426;17.3361
570.0;-1.098767;1.587108
570.0;1.465023;21.609083
570.0;-0.24417;25.271639
570.0;0.24417;10.133073
570.0;-1.831278;26.736662
570.0;-0.122085;10.255158
570.0;0.366256;23.562446
570.0;0.366256;31.742156
570.0;0.488341;15.016481
570.0;1.953363;21.242827
570.0;-0.732511;5.738005
570.0;0.122085;23.196191
570.0;0.24417;32.474667
570.0;-0.976682;2.80796
570.0;-0.366256;22.829935
570.0;-0.610426;-0.854596
570.0;-0.976682;26.492491
570.0;-0.366256;25.882065
570.0;-0.732511;3.906727
570.0;0.0;24.417043
570.0;0.24417;2.685875
570.0;-0.488341;32.963008
570.0;-0.24417;29.178366
570.0;0.488341;16.847759
570.0;0.610426;21.975338
570.0;0.732511;-3.174216
570.0;-0.610426;18.801123
570.0;-0.366256;14.406055
570.0;-1.709193;20.14406
570.0;-0.24417;21.120742
570.0;-1.342937;10.499328
570.0;0.488341;26.126236
570.0;0.488341;6.104261
570.0;1.220852;26.736662
570.0;0.732511;12.941033
570.0;0.488341;18.679038
570.0;2.441704;26.492491
570.0;-0.24417;9.156391
570.0;-0.854596;21.609083
570.0;-0.854596;10.255158
570.0;0.854596;13.795629
570.0;-1.587108;28.690025
570.0;-1.220852;6.714687
570.0;-0.122085;13.795629
570.0;-0.732511;21.242827
570.0;-0.366256;12.330607
570.0;-0.488341;22.70785
570.0;0.488341;5.371749
570.0;0.610426;26.126236
570.0;-1.342937;19.167379
570.0;0.366256;9.644732
570.0;1.587108;22.463679
570.0;-0.732511;-2.930045
570.0;-0.854596;29.056281
570.0;-0.854596;27.225003
570.0;0.24417;10.010988
570.0;1.465023;20.754486
570.0;0.610426;0.854596
570.0;-0.732511;23.684531
570.0;0.488341;23.196191
570.0;0.610426;5.493835
570.0;0.24417;12.574777
570.0;-1.465023;3.418386
570.0;-3.05213;18.679038
570.0;-0.122085;26.492491
570.0;-0.610426;23.074105
570.0;0.488341;22.829935
570.0;-0.854596;-0.24417
570.0;0.122085;19.777805
570.0;0.0;28.445855
570.0;0.24417;21.120742
570.0;0.0;17.580271
570.0;-0.732511;2.441704
570.0;0.854596;17.09193
570.0;-0.122085;15.138566
570.0;-0.854596;14.406055
570.0;0.854596;33.085093
570.0;0.24417;1.709193
570.0;1.709193;20.021975
570.0;1.342937;9.156391
570.0;-1.098767;22.341594
570.0;0.488341;30.765474
570.0;-1.220852;19.89989
570.0;-1.342937;20.266145
570.0;0.610426;-2.319619
570.0;0.732511;17.3361
570.0;-0.976682;21.853253
570.0;0.488341;5.249664
570.0;0.122085;19.411549
570.0;-1.098767;0.854596
570.0;-1.587108;25.393724
570.0;0.610426;32.474667
570.0;-0.122085;27.957514
570.0;-1.098767;19.289464
570.0;-0.854596;0.0
570.0;-0.610426;25.882065
570.0;1.342937;5.86009
570.0;0.732511;21.975338
570.0;-0.854596;29.788792
570.0;-0.488341;12.574777
570.0;-1.587108;19.777805
570.0;0.732511;3.418386
570.0;1.220852;23.684531
570.0;2.197534;26.370406
570.0;0.488341;20.998657
570.0;0.732511;15.871078
570.0;-1.220852;5.371749
570.0;-0.122085;22.829935
570.0;-0.732511;17.702356
570.0;-1.098767;19.045293
570.0;1.831278;18.312782
570.0;-2.197534;5.493835
570.0;-0.366256;26.370406
570.0;1.587108;16.847759
570.0;1.587108;9.522647
570.0;-1.342937;19.533634
570.0;-0.24417;3.662556
570.0;-1.098767;21.486998
570.0;0.366256;27.957514
570.0;0.610426;17.458186
570.0;-0.366256;11.23184
570.0;-0.366256;6.836772
570.0;0.366256;26.736662
570.0;-0.732511;27.591258
570.0;-0.610426;14.894396
570.0;-0.366256;33.451349
570.0;0.122085;4.761323
570.0;-0.732511;28.201684
570.0;-0.854596;15.626907
570.0;-0.610426;15.626907
570.0;1.953363;22.95202
570.0;0.488341;7.325113
570.0;-0.854596;16.481504
570.0;0.976682;23.562446
570.0;0.854596;21.120742
570.0;1.098767;23.928702
570.0;-0.24417;0.854596
570.0;0.976682;28.81211
570.0;1.098767;0.24417
570.0;-1.098767;25.149554
570.0;0.488341;25.271639
570.0;1.098767;7.935539
570.0;0.122085;13.307288
570.0;1.098767;4.639238
570.0;0.488341;18.679038
570.0;-0.488341;15.748993
570.0;0.488341;16.115248
570.0;-1.098767;16.237333
570.0;-0.732511;-1.587108
570.0;-0.610426;26.126236
570.0;1.342937;20.632401
570.0;0.366256;12.086436
570.0;0.610426;20.266145
570.0;0.732511;5.127579
570.0;0.488341;12.330607
570.0;0.0;10.499328
570.0;0.0;25.882065
570.0;0.732511;4.028812
570.0;0.610426;17.702356
570.0;0.732511;23.074105
570.0;0.976682;10.743499
570.0;-0.122085;22.95202
570.0;0.976682;12.086436
570.0;-0.122085;23.440361
570.0;-0.732511;21.364912
570.0;0.854596;5.982175
570.0;-1.098767;18.923208
570.0;-0.732511;20.632401
570.0;1.587108;14.650226
570.0;1.709193;21.731168
570.0;-0.122085;3.05213
570.0;0.976682;18.434867
570.0;-0.122085;4.272982
570.0;1.098767;25.149554
570.0;-0.488341;17.946526
570.0;-1.098767;6.226346
570.0;1.587108;20.266145
570.0;1.831278;5.982175
570.0;0.488341;19.655719
570.0;-0.732511;24.539128
570.0;0.976682;1.220852
570.0;-0.366256;22.097424
570.0;-0.732511;24.539128
570.0;-1.220852;13.307288
570.0;-0.976682;13.429374
570.0;0.732511;7.813454
570.0;-1.098767;27.835429
570.0;0.0;12.941033
570.0;1.098767;16.359419
570.0;0.24417;19.655719
570.0;0.366256;0.122085
570.0;-0.122085;18.679038
570.0;0.0;30.032963
570.0;-0.732511;20.632401
570.0;-0.732511;18.190697
570.0;0.122085;4.761323
