Frequency (GHz);LG (mV);HG (mV)
100.0;0.366256;53.717494
100.0;-0.24417;40.166035
100.0;-0.610426;49.566597
100.0;-1.465023;32.963008
100.0;-0.366256;41.753143
100.0;0.732511;28.32377
100.0;0.488341;41.753143
100.0;-0.976682;23.196191
100.0;0.366256;45.171529
100.0;0.0;20.998657
100.0;0.854596;42.729825
100.0;-0.366256;25.51581
100.0;-1.465023;49.444512
100.0;-0.610426;43.09608
100.0;-1.220852;41.508973
100.0;0.0;56.647539
100.0;-0.610426;42.973995
100.0;1.342937;49.200341
100.0;0.732511;36.381394
100.0;0.488341;36.015138
100.0;0.0;25.75998
100.0;-0.732511;33.573434
100.0;0.610426;23.074105
100.0;0.732511;33.451349
100.0;-0.732511;28.32377
100.0;-0.488341;42.241484
100.0;1.953363;23.318276
100.0;-0.488341;40.288121
100.0;-0.488341;46.514466
100.0;0.366256;36.137223
100.0;0.0;40.288121
100.0;0.122085;34.305945
100.0;-1.098767;38.212672
100.0;0.732511;33.817604
100.0;-0.488341;39.311439
100.0;0.976682;30.399218
100.0;0.122085;38.456842
100.0;1.953363;22.829935
100.0;-2.319619;45.415699
100.0;0.610426;24.539128
100.0;0.732511;35.038456
100.0;-0.976682;22.341594
100.0;0.488341;47.735319
100.0;0.854596;27.713344
100.0;-0.976682;41.264802
100.0;-0.488341;20.266145
100.0;-1.342937;33.939689
100.0;1.098767;20.754486
100.0;2.441704;37.358075
100.0;-2.075449;35.526797
100.0;1.831278;47.246978
100.0;-0.122085;46.148211
100.0;-1.587108;48.223659
100.0;0.488341;22.097424
100.0;0.0;31.253815
100.0;0.732511;15.993163
100.0;-0.366256;35.648882
100.0;-0.610426;23.196191
100.0;-1.953363;52.740812
100.0;0.24417;26.370406
100.0;-1.587108;44.683188
100.0;-1.342937;25.75998
100.0;-1.587108;47.002807
100.0;-0.24417;23.806617
100.0;-0.732511;46.148211
100.0;-0.610426;31.62007
100.0;-0.854596;44.805273
100.0;2.075449;42.363569
100.0;-1.587108;32.596752
100.0;-2.319619;50.665364
100.0;-0.610426;33.817604
100.0;-0.366256;44.439018
100.0;1.465023;28.934196
100.0;0.488341;46.270296
100.0;-1.220852;27.225003
100.0;-0.366256;33.451349
100.0;-0.854596;25.149554
100.0;0.854596;38.945183
100.0;-0.366256;21.975338
100.0;-0.488341;42.363569
100.0;0.976682;27.835429
100.0;1.709193;41.997313
100.0;0.610426;33.329263
100.0;-1.098767;40.288121
100.0;-0.488341;39.433524
100.0;0.488341;39.921865
100.0;-0.732511;38.334757
100.0;-1.220852;28.81211
100.0;0.610426;36.625564
100.0;2.441704;24.905384
100.0;0.122085;48.46783
100.0;0.24417;29.666707
100.0;-1.465023;45.537785
100.0;0.366256;44.683188
100.0;-0.24417;37.724331
100.0;0.122085;30.399218
100.0;0.366256;41.142717
100.0;0.854596;44.072762
100.0;1.098767;18.923208
100.0;0.732511;35.893053
100.0;-0.976682;16.969845
100.0;-0.976682;43.584421
100.0;1.465023;33.817604
100.0;-0.366256;40.776461
100.0;-0.488341;46.148211
100.0;-0.732511;38.578928
100.0;-0.610426;51.642045
100.0;-1.587108;41.753143
100.0;0.24417;43.462336
100.0;0.24417;39.067268
100.0;-0.854596;40.898547
100.0;-1.953363;16.237333
100.0;-0.122085;43.828592
100.0;0.854596;20.632401
100.0;0.122085;39.067268
100.0;0.122085;18.801123
100.0;0.732511;43.218166
100.0;0.122085;21.242827
100.0;-0.488341;35.038456
100.0;1.098767;26.980832
100.0;1.220852;42.485654
100.0;-0.488341;31.009644
100.0;-0.854596;39.555609
100.0;0.122085;52.618727
100.0;0.366256;35.160542
100.0;1.953363;45.90404
100.0;-0.854596;22.70785
100.0;0.610426;46.880722
100.0;0.0;22.585765
100.0;-0.24417;36.259308
100.0;0.366256;24.661213
100.0;-0.24417;48.834085
100.0;0.24417;19.777805
100.0;-0.24417;49.810767
100.0;-0.854596;22.219509
100.0;-0.732511;55.670857
100.0;0.24417;41.264802
100.0;-0.366256;41.386887
100.0;0.854596;53.717494
100.0;0.610426;31.62007
100.0;-0.24417;41.142717
100.0;2.075449;37.113905
100.0;0.366256;46.514466
100.0;-1.465023;23.318276
100.0;0.122085;40.898547
100.0;-0.732511;26.858747
100.0;0.122085;42.85191
100.0;-0.488341;14.52814
100.0;-0.366256;39.555609
100.0;0.0;39.921865
100.0;0.0;35.404712
100.0;0.488341;33.573434
100.0;-1.220852;44.439018
100.0;-1.220852;44.072762
110.0;36.259308;2.384186e-05
110.0;61.530948;0.244164
110.0;41.631058;0.732493
110.0;45.537785;-0.122094
110.0;67.024782;0.0
110.0;57.746306;-1.220846
110.0;54.816261;-0.244141
110.0;57.013795;0.610471
110.0;82.529604;-0.366235
110.0;62.7518;-0.610399
110.0;68.001464;-0.122094
110.0;54.694176;0.122046
110.0;51.764131;0.610399
110.0;82.407519;-0.854588
110.0;47.979489;-0.244212
110.0;41.875228;-0.366306
110.0;55.426687;-0.244164
110.0;40.776461;4.768372e-05
110.0;58.722988;1.098728
110.0;56.159198;0.488353
110.0;54.938346;-0.366235
110.0;42.85191;-0.488305
110.0;71.66402;-0.732493
110.0;47.369063;-4.768372e-05
110.0;64.949334;-0.73247
110.0;67.391038;0.610447
110.0;49.566597;-0.244164
110.0;77.890366;-0.854588
110.0;45.049444;-0.732541
110.0;35.526797;0.366282
110.0;67.268953;-0.732517
110.0;56.037113;-0.854588
110.0;60.432181;-0.488305
110.0;71.41985;0.488353
110.0;39.433524;-0.732565
110.0;64.460993;-0.12207
110.0;71.66402;0.610423
110.0;52.496642;-0.732493
110.0;42.119399;0.732565
110.0;68.489805;-1.465011
110.0;47.857404;0.854564
110.0;74.349895;-0.976682
110.0;40.898547;0.244141
110.0;67.268953;-0.854611
110.0;28.445855;-1.709175
110.0;73.373213;0.73247
110.0;44.316933;-0.976682
110.0;63.362226;0.122118
110.0;60.310096;-0.366259
110.0;57.990476;0.244188
110.0;42.119399;0.732446
110.0;47.002807;-0.488353
110.0;43.950677;-0.244188
110.0;48.956171;-0.366235
110.0;41.020632;-0.366259
110.0;58.112562;0.610423
110.0;75.204492;0.122046
110.0;39.433524;1.342916
110.0;39.433524;0.610447
110.0;51.764131;-0.854611
110.0;63.362226;-0.122046
110.0;48.467831;-0.488329
110.0;87.779269;-0.610375
110.0;79.477474;-1.220798
110.0;62.26346;2.384186e-05
110.0;54.083751;-1.220846
110.0;40.288121;1.34294
110.0;35.526797;-0.366282
110.0;57.624221;0.122046
110.0;57.38005;0.122023
110.0;52.008301;0.610423
110.0;75.082408;0.854564
110.0;42.60774;-0.366235
110.0;68.978146;0.610447
110.0;58.722988;-0.854588
110.0;68.36772;0.122094
110.0;47.369063;0.488329
110.0;45.90404;-0.366306
110.0;59.821755;-1.95334
110.0;46.148211;0.610423
110.0;48.834085;0.122094
110.0;69.588572;-1.464987
110.0;71.66402;-2.384186e-05
110.0;51.275791;0.366259
110.0;67.757294;-0.854635
110.0;68.489805;-1.464987
110.0;41.875228;-0.366306
110.0;75.204492;0.854635
110.0;65.193504;1.34294
110.0;44.194847;0.732517
110.0;71.419851;-1.587105
110.0;50.787449;7.152557e-05
110.0;69.344401;-0.854564
110.0;44.072762;0.488329
110.0;96.569405;0.366259
110.0;74.838236;-0.976706
110.0;67.268953;0.122094
110.0;61.530948;-0.976682
110.0;51.27579;4.768372e-05
110.0;54.08375;0.732517
110.0;62.99597;-0.122094
110.0;72.274448;0.366235
110.0;41.875228;0.244188
110.0;71.297765;0.244188
110.0;71.17568;-1.0988
110.0;49.566597;-0.122094
110.0;80.332071;0.976706
110.0;51.397875;0.488329
110.0;34.672201;0.366259
110.0;46.148211;-0.244212
110.0;34.672201;0.854564
110.0;54.816261;0.122094
110.0;62.507629;0.488353
110.0;47.979489;-0.122094
110.0;54.205835;2.384186e-05
110.0;81.186669;1.342964
110.0;65.55976;0.610423
110.0;52.130386;-0.122118
110.0;58.845073;-2.384186e-05
110.0;59.577584;0.976706
110.0;61.042607;0.610471
110.0;73.739469;0.122094
110.0;56.159198;1.0988
110.0;66.902697;0.488305
110.0;55.060431;0.854564
110.0;64.460993;0.366235
110.0;40.898547;-0.488329
110.0;56.525454;0.122094
110.0;68.367721;0.366211
110.0;62.263459;-1.098728
110.0;48.589915;-0.122046
110.0;46.392381;-0.854635
110.0;52.496642;0.610447
110.0;60.065925;-0.488329
110.0;71.786106;0.122094
110.0;56.037113;1.342964
110.0;36.015138;2.384186e-05
110.0;61.77512;0.244141
110.0;51.51996;-0.12207
110.0;82.407519;0.366235
110.0;66.902697;0.0
110.0;85.94799;-0.244141
110.0;94.005615;0.122046
110.0;53.229153;2.384186e-05
110.0;56.281283;-0.122046
110.0;33.207178;-0.488329
110.0;52.496642;-0.732541
110.0;36.259308;-0.366259
110.0;77.890366;-1.220846
110.0;73.983639;0.732493
110.0;67.879379;-0.12207
110.0;60.18801;-2.384186e-05
110.0;71.41985;0.610447
110.0;56.159198;0.244164
110.0;66.170186;0.122094
110.0;81.064582;-0.488329
110.0;54.816261;2.384186e-05
110.0;55.182517;-0.732493
110.0;69.466487;0.12207
110.0;59.699669;0.732517
110.0;42.485654;-0.610423
110.0;75.448662;0.122094
110.0;31.986326;-0.244164
110.0;45.293614;0.488329
110.0;51.764131;0.488377
110.0;78.134537;-0.122046
110.0;75.326577;0.732541
110.0;66.780612;0.366282
110.0;49.566597;0.854588
110.0;62.7518;-0.488377
110.0;79.599561;0.854588
110.0;51.153705;0.488353
110.0;80.942497;1.098728
110.0;47.002807;0.366259
110.0;51.51996;-0.732517
110.0;56.89171;-0.610399
110.0;66.780612;-1.0988
110.0;48.345745;-0.610471
110.0;50.665364;0.12207
110.0;64.460993;0.854588
110.0;55.915028;0.488329
110.0;48.46783;-0.610423
110.0;80.576241;0.366259
110.0;38.945183;-0.854588
110.0;77.524111;1.22087
110.0;38.212672;-1.342964
110.0;48.46783;0.12207
110.0;89.366376;1.220846
110.0;60.18801;-0.610423
110.0;52.496642;0.366235
110.0;61.408862;-0.244164
110.0;83.872542;0.366259
110.0;74.960321;-0.854588
110.0;55.548772;-1.587057
110.0;60.18801;0.732493
110.0;54.450005;-0.244141
110.0;62.019289;-0.244164
110.0;63.362226;0.854564
110.0;70.443168;-0.73247
110.0;54.938346;2.384186e-05
110.0;74.960321;-0.366259
110.0;52.252471;0.244188
110.0;52.984983;1.098776
110.0;63.972652;-0.488305
110.0;71.41985;-1.587105
110.0;33.695519;0.976706
110.0;63.240141;0.12207
110.0;56.769624;-0.244164
110.0;74.716151;0.732541
110.0;81.675008;0.976706
110.0;68.123549;1.098704
110.0;90.220973;2.384186e-05
110.0;53.595409;-0.610399
110.0;65.80393;-0.122118
110.0;66.658527;0.244164
110.0;71.297765;-0.244212
110.0;28.079599;0.244164
110.0;44.561103;-0.122094
110.0;59.94384;-0.732541
110.0;51.51996;-0.122118
110.0;38.090587;-0.488305
110.0;55.548772;-0.854588
110.0;48.956171;-0.244164
110.0;68.978146;0.244212
110.0;50.299108;0.732493
110.0;60.798436;-4.768372e-05
110.0;51.031619;0.976658
110.0;77.157855;-0.12207
110.0;70.198998;0.488353
110.0;46.270296;-0.854588
110.0;55.670857;-1.95334
110.0;79.599559;0.366282
110.0;58.722988;0.244164
110.0;80.576241;0.0
110.0;45.537785;-1.342916
110.0;55.670857;-0.488305
110.0;64.460993;0.488281
110.0;60.920522;0.122094
110.0;45.049444;0.244188
110.0;46.514466;0.122118
110.0;74.716151;0.488329
110.0;64.705163;-2.197528
110.0;57.13588;-0.366282
110.0;66.170186;0.610423
110.0;46.514466;-0.732446
110.0;71.786106;-2.075434
110.0;75.937003;-1.098776
110.0;70.443168;-0.732517
110.0;57.13588;0.488353
110.0;56.769624;0.244141
110.0;75.204492;0.244117
110.0;67.513123;-0.244212
110.0;58.845073;-0.732541
110.0;52.862898;-1.465034
110.0;83.872542;-0.12207
110.0;56.159198;0.610447
110.0;63.606396;-0.610399
110.0;72.762787;-0.244164
110.0;63.484311;0.244164
110.0;22.219509;4.768372e-05
110.0;57.013795;0.854588
110.0;50.543278;-0.122118
110.0;60.18801;0.122046
110.0;68.856061;0.854588
110.0;61.408862;-1.220846
110.0;52.740812;-0.366306
110.0;45.049444;-0.610471
110.0;48.834085;-0.488305
110.0;61.164692;-0.610399
110.0;69.100231;0.488329
110.0;55.670857;0.244164
110.0;65.071419;0.488353
110.0;47.002807;0.488305
110.0;63.240141;2.384186e-05
110.0;60.18801;0.366235
110.0;47.613233;-1.220822
110.0;48.46783;1.953363
110.0;61.164692;0.244188
110.0;63.484311;0.122046
110.0;50.177023;1.831293
110.0;78.622878;0.488329
110.0;54.938346;-0.366306
110.0;46.636552;2.384186e-05
110.0;63.118055;-0.610447
110.0;47.979489;-0.244141
110.0;51.51996;0.244117
110.0;60.065925;-0.610423
110.0;53.473324;1.098752
110.0;66.170186;-0.488329
110.0;43.584421;-1.709199
110.0;63.484311;-2.384186e-05
110.0;41.020632;-1.098776
110.0;41.142717;-4.768372e-05
110.0;51.397875;-0.488353
110.0;81.552923;0.610399
110.0;71.908191;0.73247
110.0;61.408862;0.488329
110.0;58.356732;0.244141
110.0;45.537785;0.122046
110.0;89.000121;1.95334
110.0;67.87938;-1.953316
110.0;86.070076;0.244188
110.0;60.432181;1.098776
110.0;54.32792;-0.854564
110.0;63.606396;0.122094
110.0;62.7518;0.854635
110.0;39.433524;-0.244164
110.0;55.792943;-0.122094
110.0;57.13588;0.854635
110.0;51.51996;-0.244188
110.0;47.246978;0.854588
110.0;80.332071;-0.122094
110.0;85.215479;0.610447
110.0;71.786106;0.366259
110.0;72.030276;-0.610399
110.0;62.99597;0.244164
110.0;49.444512;0.488353
110.0;67.391038;0.244188
110.0;43.950677;-0.488329
110.0;45.415699;0.244164
110.0;62.507629;-0.122046
110.0;59.577584;0.0
110.0;63.118055;1.465011
110.0;69.466487;-0.122094
110.0;51.031619;1.342964
110.0;14.650226;-0.488329
110.0;63.240141;0.976729
110.0;62.507629;-0.122046
110.0;60.18801;0.0
110.0;64.583078;0.0
110.0;68.001464;-0.366259
110.0;48.712;0.610399
110.0;71.297765;-1.465034
110.0;43.950677;0.73247
110.0;70.443168;0.488424
110.0;85.215479;-1.465011
110.0;65.437675;-0.610423
110.0;45.65987;0.488281
110.0;52.252471;-0.244141
110.0;47.369063;-0.732493
110.0;55.670857;-0.488353
110.0;48.712;-0.976682
110.0;95.836893;-0.366259
110.0;47.002807;0.732517
110.0;51.51996;0.122094
110.0;48.46783;-2.384186e-05
110.0;81.797093;0.488329
110.0;39.189354;0.488353
110.0;26.004151;-2.384186e-05
110.0;41.386887;-0.610423
110.0;59.577584;0.244164
110.0;76.425344;-0.4884
110.0;62.873885;-0.610399
110.0;50.787449;-1.220846
110.0;57.990476;-0.122094
110.0;43.218166;0.244164
110.0;28.079599;0.122023
110.0;35.404712;-0.366306
110.0;44.561103;-0.854564
110.0;59.455499;0.610399
110.0;30.032963;0.488353
110.0;68.856061;-1.587129
110.0;71.41985;-0.366259
110.0;55.548772;-1.098704
110.0;47.002807;0.488353
110.0;60.554266;0.0
110.0;61.042607;-1.098752
110.0;69.100231;1.34294
110.0;47.491148;-0.854564
110.0;86.436331;0.488329
110.0;22.219509;0.0
110.0;36.869735;0.366235
110.0;41.142717;-0.244164
110.0;66.292271;-0.366259
110.0;40.532291;-0.12207
110.0;56.037113;-1.464987
110.0;58.234647;0.366211
110.0;30.277133;-1.098752
110.0;54.205835;0.732493
110.0;57.868391;2.384186e-05
110.0;57.38005;1.22087
110.0;62.263459;-0.732493
110.0;47.613233;-0.854564
110.0;48.956171;0.732565
110.0;70.076913;0.610423
110.0;67.757294;-0.85454
110.0;75.204492;-0.854564
110.0;78.989135;-0.610447
110.0;64.460993;0.610375
110.0;55.548772;2.384186e-05
110.0;59.577584;-0.244164
110.0;56.525454;0.854564
110.0;37.602246;0.12207
110.0;50.299108;0.732517
110.0;64.583078;0.976634
110.0;38.456842;-0.732517
110.0;66.536441;0.244141
110.0;51.642045;0.610447
110.0;76.181173;0.122094
110.0;64.949334;-0.244188
110.0;60.798436;-0.122118
110.0;70.321083;1.220822
110.0;45.293614;-1.220798
110.0;56.159198;1.098752
110.0;82.163349;0.366282
110.0;84.116712;0.122094
110.0;46.880722;0.732541
110.0;44.683188;-0.122094
110.0;52.374557;0.122118
110.0;59.94384;-1.709199
110.0;68.856061;0.244188
110.0;61.775118;-1.342916
110.0;53.961664;-1.464963
110.0;56.525454;0.0
110.0;55.548772;0.122118
110.0;48.223659;1.220846
110.0;73.129043;0.976658
110.0;55.548772;0.0
110.0;59.699669;-0.488329
110.0;66.048101;0.854588
110.0;40.532291;0.610423
110.0;89.244291;-7.152557e-05
110.0;47.124892;-0.854588
110.0;48.46783;0.0
110.0;39.189354;-1.465011
110.0;55.182517;-0.244188
110.0;64.460993;0.244164
110.0;55.304602;-1.831269
110.0;73.129043;-0.854611
110.0;60.798436;-1.587105
110.0;55.548772;1.464987
110.0;7.813454;0.366235
110.0;32.963008;0.366282
110.0;37.968501;0.732517
110.0;47.613233;-0.732493
110.0;43.584421;0.12207
110.0;52.984983;-4.768372e-05
110.0;71.053594;0.244164
110.0;50.177023;-0.244164
110.0;50.177023;-2.384186e-05
110.0;57.13588;2.384186e-05
110.0;46.392381;0.0
110.0;37.480161;0.488329
110.0;62.263459;-0.976682
110.0;67.635208;0.122142
110.0;65.80393;0.366282
110.0;58.356732;-0.488305
110.0;65.315589;0.12207
110.0;52.618727;0.122094
110.0;64.216822;1.342893
110.0;41.875228;-0.366235
110.0;65.071419;-1.342964
110.0;67.146868;0.366211
110.0;71.786106;0.854564
110.0;72.396532;0.488353
110.0;50.299108;-0.366235
110.0;51.764131;-0.122094
110.0;41.631058;1.220846
110.0;37.968501;0.122094
110.0;49.810767;-0.610471
110.0;42.973995;-0.488305
110.0;58.722988;-0.488305
110.0;36.869735;1.098752
110.0;47.613233;-0.976658
110.0;46.880722;0.122046
110.0;46.392381;0.732517
110.0;28.56794;-0.488329
110.0;50.665364;1.465011
110.0;40.04395;0.732517
110.0;61.530948;-0.122118
110.0;57.257965;0.488329
110.0;49.566597;-0.366259
110.0;54.32792;1.465034
110.0;63.972652;-0.12207
110.0;38.456842;-0.610423
110.0;37.846416;-0.488329
110.0;53.229153;-0.732517
110.0;40.776461;-0.122094
110.0;62.99597;-0.854516
110.0;58.234647;-0.732517
110.0;50.177023;1.831269
110.0;55.060431;-0.488377
110.0;34.916371;0.488305
110.0;48.834085;0.854635
110.0;59.821755;-0.854588
110.0;55.548772;-0.73247
110.0;62.629715;1.220846
110.0;66.536441;-0.366259
110.0;52.740812;-0.488329
110.0;31.253815;0.610423
110.0;41.264802;-0.244141
110.0;76.913685;0.976706
110.0;76.181173;1.220894
110.0;79.355389;0.732493
110.0;55.060431;0.366259
110.0;69.344401;-0.366259
110.0;50.421193;-1.098776
110.0;69.222316;0.366259
110.0;52.740812;0.12207
110.0;47.613233;-0.854659
110.0;52.862898;0.122094
110.0;28.690025;1.098776
110.0;51.153705;0.976706
110.0;36.869735;0.732517
110.0;59.211329;0.854611
110.0;52.130386;0.610375
110.0;19.533634;0.854611
110.0;76.669516;-0.854564
110.0;82.773775;-0.976634
110.0;51.031619;0.854588
110.0;48.956171;-0.366235
110.0;56.89171;0.488353
110.0;67.024782;-0.244141
110.0;22.341594;-0.244141
110.0;59.94384;-0.488305
110.0;55.915028;-0.732493
110.0;42.119399;-0.12207
110.0;51.764132;-0.976682
110.0;64.094737;0.0
110.0;64.338908;0.244141
110.0;33.817604;0.366235
110.0;72.030276;0.366211
110.0;45.415699;0.244188
110.0;57.13588;-0.12207
110.0;82.163349;-0.610399
110.0;65.926015;-0.122118
110.0;51.031619;1.342893
110.0;48.834085;-0.85454
110.0;21.731168;-1.464987
110.0;51.764131;-1.220822
110.0;44.805273;-0.732541
110.0;69.466487;0.610447
110.0;26.614577;-0.488377
110.0;43.584421;-0.244188
110.0;62.873885;-0.122094
110.0;47.735319;2.075458
110.0;88.267609;0.488305
110.0;67.024782;0.366282
110.0;44.316933;-0.488305
110.0;33.329263;-0.976658
110.0;34.672201;-1.587129
110.0;46.758637;0.976658
110.0;32.840922;-0.244141
110.0;26.736662;0.488377
110.0;68.61189;0.12207
110.0;54.816261;2.384186e-05
110.0;59.211329;-0.366211
110.0;49.444512;-0.976658
110.0;72.640702;-0.610399
110.0;59.94384;0.854659
110.0;60.676351;0.488329
110.0;48.834085;-0.610423
110.0;41.753143;-1.0988
110.0;64.827248;-0.244141
110.0;70.809424;0.732517
110.0;59.699669;0.73247
110.0;53.351238;0.244212
110.0;49.200341;-1.098728
110.0;68.36772;-0.122118
110.0;48.834085;0.854611
110.0;41.508973;-0.244164
110.0;30.155048;1.587129
110.0;46.392381;-0.366235
110.0;77.524112;1.465034
110.0;27.347088;0.0
110.0;44.805273;-0.854611
110.0;56.89171;1.220822
110.0;52.740812;0.366306
110.0;65.071419;-7.152557e-05
110.0;54.694176;0.610423
110.0;51.642045;-0.488353
110.0;64.338908;0.488329
110.0;33.817604;-0.244141
110.0;31.3759;-0.488329
110.0;24.539128;-0.366235
110.0;78.744963;-0.244188
110.0;54.32792;0.488353
110.0;71.053594;1.098728
110.0;28.934196;-2.384186e-05
110.0;35.893053;-0.12207
110.0;42.485654;0.122046
110.0;54.816261;0.12207
110.0;66.414356;-0.488305
110.0;39.79978;0.0
110.0;21.975338;-0.854588
110.0;38.945183;0.0
110.0;36.259308;-0.122094
110.0;33.085093;1.098728
110.0;51.031619;0.244188
110.0;58.600903;1.098776
110.0;65.80393;0.366259
110.0;49.200341;-0.122046
110.0;23.440361;-1.220822
110.0;12.452692;-0.488377
110.0;72.640702;-0.732541
110.0;54.08375;0.610447
110.0;47.246979;-0.73247
110.0;60.065925;0.12207
110.0;27.225003;-0.122094
110.0;55.060431;0.366259
110.0;69.954829;0.122094
110.0;68.733975;0.488353
110.0;32.352582;-0.366259
110.0;63.484313;0.732493
110.0;47.246978;-0.488329
110.0;44.927359;0.122094
110.0;47.613233;-0.610447
110.0;50.909534;0.244141
110.0;55.548772;0.732517
110.0;42.363569;0.854564
110.0;24.294958;0.122118
110.0;38.945183;-0.732493
110.0;72.884873;0.976682
110.0;43.340251;-1.587081
110.0;27.347088;-0.366282
110.0;64.827248;0.732541
110.0;22.341594;0.244164
110.0;54.205835;0.610423
110.0;68.611892;0.366259
110.0;39.067268;-0.732517
110.0;63.484311;-0.488329
110.0;58.600903;1.098776
110.0;66.902697;-0.732493
110.0;53.351238;-0.122094
110.0;36.503479;0.122142
110.0;60.432181;0.366259
110.0;66.658527;0.366282
110.0;67.146868;0.488329
110.0;74.838236;-0.366259
110.0;63.972652;0.244188
110.0;38.334757;0.244141
110.0;49.810767;-0.244141
110.0;58.600903;-0.488305
110.0;62.99597;-0.366211
110.0;52.496642;-4.768372e-05
110.0;55.304602;-0.854564
110.0;28.934196;0.854611
110.0;27.835429;-0.244212
110.0;51.397875;0.122094
110.0;56.769624;0.732517
110.0;31.497985;-0.244164
110.0;48.223659;0.122046
110.0;64.583078;0.976634
110.0;55.182518;-0.12207
110.0;55.060431;-0.244212
110.0;53.229153;-0.4884
110.0;66.292273;-0.366235
110.0;46.026126;-0.366235
110.0;57.990476;0.854564
110.0;91.441827;-0.366235
110.0;24.294958;-0.366235
110.0;49.688682;-0.976682
110.0;66.048101;0.366235
110.0;66.048101;0.854588
110.0;45.781957;-0.854516
110.0;83.140032;0.366259
110.0;56.89171;-0.366259
110.0;70.198998;0.244141
110.0;82.285434;4.768372e-05
110.0;49.688682;-0.122118
110.0;79.721645;1.709223
110.0;66.170186;0.244212
110.0;58.845073;0.610447
110.0;67.146869;0.0
110.0;45.415699;0.976658
110.0;43.828592;0.610399
110.0;65.681845;0.976658
110.0;56.159198;0.244164
110.0;52.618727;-0.732541
110.0;33.573434;0.610423
110.0;29.422536;-4.768372e-05
110.0;46.026126;-0.366235
110.0;38.945183;0.12207
110.0;40.532291;-0.366211
110.0;36.625564;0.488305
110.0;53.961664;-0.610423
110.0;66.902697;-0.122118
110.0;48.834085;-0.854635
110.0;58.478817;0.12207
110.0;45.293614;1.098752
110.0;58.845073;-0.366235
110.0;54.450005;0.244141
110.0;26.248321;0.732517
