Sample;Frequency (GHz);LG (mV);HG (mV)
I5_51;100.0;-0.122085;29.544622
I5_51;100.0;0.610426;16.603589
I5_51;100.0;0.366256;27.347088
I5_51;100.0;-0.854596;21.731168
I5_51;100.0;0.0;34.305945
I5_51;100.0;0.366256;25.393724
I5_51;100.0;0.0;28.56794
I5_51;100.0;-0.854596;41.631058
I5_51;100.0;0.976682;12.208521
I5_51;100.0;1.098767;29.422536
I5_51;100.0;0.610426;19.167379
I5_51;100.0;-0.24417;44.805273
I5_51;100.0;-1.587108;33.451349
I5_51;100.0;0.610426;13.673544
I5_51;100.0;0.610426;44.561103
I5_51;100.0;-0.732511;28.32377
I5_51;100.0;-0.610426;24.783298
I5_51;100.0;1.709193;25.637895
I5_51;100.0;0.0;23.440361
I5_51;100.0;-0.732511;47.857404
I5_51;100.0;1.220852;32.352582
I5_51;100.0;-1.220852;13.307288
I5_51;100.0;-0.732511;25.51581
I5_51;100.0;-0.854596;18.556952
I5_51;100.0;-0.976682;32.474667
I5_51;100.0;0.610426;36.381394
I5_51;100.0;0.0;6.348431
I5_51;100.0;0.366256;48.834085
I5_51;100.0;1.587108;22.95202
I5_51;100.0;0.122085;33.451349
I5_51;100.0;0.122085;38.334757
I5_51;100.0;0.0;9.034306
I5_51;100.0;-0.488341;26.736662
I5_51;100.0;-0.976682;32.474667
I5_51;100.0;0.976682;32.596752
I5_51;100.0;-1.220852;42.363569
I5_51;100.0;1.342937;3.540471
I5_51;100.0;-0.610426;29.544622
I5_51;100.0;0.610426;18.190697
I5_51;100.0;-0.488341;48.345745
I5_51;100.0;0.976682;32.474667
I5_51;100.0;-0.24417;12.574777
I5_51;100.0;-0.854596;29.910877
I5_51;100.0;-0.24417;25.637895
I5_51;100.0;0.24417;47.002807
I5_51;100.0;-0.488341;39.921865
I5_51;100.0;-0.366256;16.969845
I5_51;100.0;-0.122085;26.370406
I5_51;100.0;-0.488341;8.66805
I5_51;100.0;0.976682;34.305945
I5_51;100.0;2.075449;32.596752
I5_51;100.0;-0.854596;28.690025
I5_51;100.0;-0.488341;36.259308
I5_51;100.0;0.0;10.133073
I5_51;100.0;1.465023;27.102917
I5_51;100.0;0.976682;26.492491
I5_51;100.0;1.342937;41.020632
I5_51;100.0;0.610426;38.090587
I5_51;100.0;1.220852;19.655719
I5_51;100.0;0.976682;24.539128
I5_51;100.0;-0.732511;23.684531
I5_51;100.0;0.0;39.433524
I5_51;100.0;-0.732511;40.898547
I5_51;100.0;-1.465023;13.307288
I5_51;100.0;-0.610426;35.160542
I5_51;100.0;0.0;21.486998
I5_51;100.0;0.122085;37.358075
I5_51;100.0;1.098767;36.137223
I5_51;100.0;-0.122085;6.470516
I5_51;100.0;-0.366256;37.358075
I5_51;100.0;-1.220852;31.131729
I5_51;100.0;0.976682;31.009644
I5_51;100.0;-0.122085;27.957514
I5_51;100.0;0.0;11.598095
I5_51;100.0;0.24417;28.81211
I5_51;100.0;-0.732511;30.887559
I5_51;100.0;-0.854596;27.102917
I5_51;100.0;-0.854596;30.521303
I5_51;100.0;-1.953363;19.655719
I5_51;100.0;-1.220852;30.155048
I5_51;100.0;1.953363;36.381394
I5_51;100.0;-0.122085;29.666707
I5_51;100.0;-0.122085;37.358075
I5_51;100.0;0.366256;20.266145
I5_51;100.0;0.488341;10.499328
I5_51;100.0;2.075449;27.225003
I5_51;100.0;0.976682;22.341594
I5_51;100.0;0.24417;33.573434
I5_51;100.0;1.220852;26.248321
I5_51;100.0;-0.854596;15.138566
I5_51;100.0;1.465023;45.171529
I5_51;100.0;0.976682;33.817604
I5_51;100.0;-0.24417;21.731168
I5_51;100.0;0.488341;30.887559
I5_51;100.0;-0.24417;13.917714
I5_51;100.0;0.976682;27.713344
I5_51;100.0;0.976682;31.497985
I5_51;100.0;0.976682;30.399218
I5_51;100.0;-0.122085;32.596752
I5_51;100.0;0.610426;13.551459
I5_51;100.0;0.122085;26.004151
I5_51;100.0;-0.24417;15.382737
I5_51;100.0;-0.854596;43.706506
I5_51;100.0;-0.24417;28.690025
I5_51;100.0;0.366256;18.556952
I5_51;100.0;-2.441704;29.666707
I5_51;100.0;-1.465023;14.28397
I5_51;100.0;0.488341;32.474667
I5_51;100.0;0.366256;30.155048
I5_51;100.0;0.610426;18.190697
I5_51;100.0;0.488341;26.736662
I5_51;100.0;0.122085;29.910877
I5_51;100.0;-0.366256;34.18386
I5_51;100.0;1.098767;32.840922
I5_51;100.0;0.24417;10.133073
I5_51;100.0;1.831278;32.230496
I5_51;100.0;0.366256;21.120742
I5_51;100.0;-1.098767;46.514466
I5_51;100.0;0.610426;39.79978
I5_51;100.0;0.732511;17.702356
I5_51;100.0;-0.122085;31.62007
I5_51;100.0;-0.488341;24.539128
