Sample;Frequency (GHz);LG (mV);HG (mV)
A2_13;100.0;1.220852;40.04395
A2_13;100.0;2.075449;23.928702
A2_13;100.0;-1.342937;34.305945
A2_13;100.0;-0.122085;18.312782
A2_13;100.0;-0.732511;31.253815
A2_13;100.0;-2.075449;23.074105
A2_13;100.0;-0.488341;28.690025
A2_13;100.0;2.685875;23.562446
A2_13;100.0;-0.122085;33.695519
A2_13;100.0;0.610426;26.248321
A2_13;100.0;-0.122085;34.672201
A2_13;100.0;1.342937;29.178366
A2_13;100.0;-0.488341;39.677694
A2_13;100.0;1.831278;36.625564
A2_13;100.0;0.122085;33.695519
A2_13;100.0;-0.976682;30.155048
A2_13;100.0;0.976682;35.038456
A2_13;100.0;-1.709193;26.248321
A2_13;100.0;1.709193;37.23599
A2_13;100.0;-1.098767;35.404712
A2_13;100.0;-1.465023;28.32377
A2_13;100.0;1.098767;36.747649
A2_13;100.0;-1.709193;22.097424
A2_13;100.0;-1.098767;31.497985
A2_13;100.0;1.587108;25.637895
A2_13;100.0;-1.831278;35.893053
A2_13;100.0;0.122085;19.167379
A2_13;100.0;0.0;36.137223
A2_13;100.0;-0.732511;20.510316
A2_13;100.0;-0.488341;34.916371
A2_13;100.0;0.24417;18.556952
A2_13;100.0;-1.587108;30.032963
A2_13;100.0;0.610426;16.359419
A2_13;100.0;-0.24417;32.352582
A2_13;100.0;-0.122085;20.14406
A2_13;100.0;-0.732511;23.684531
A2_13;100.0;1.465023;12.574777
A2_13;100.0;0.366256;29.910877
A2_13;100.0;-0.366256;14.0398
A2_13;100.0;-0.732511;26.126236
A2_13;100.0;0.854596;12.574777
A2_13;100.0;0.610426;28.201684
A2_13;100.0;-0.488341;23.318276
A2_13;100.0;2.319619;25.271639
A2_13;100.0;-1.709193;20.510316
A2_13;100.0;-0.24417;29.788792
A2_13;100.0;0.24417;24.417043
A2_13;100.0;-0.854596;30.155048
A2_13;100.0;0.854596;19.167379
A2_13;100.0;1.587108;41.142717
A2_13;100.0;1.953363;22.70785
A2_13;100.0;-1.831278;42.973995
A2_13;100.0;1.465023;35.038456
A2_13;100.0;-0.488341;36.137223
A2_13;100.0;0.976682;32.963008
A2_13;100.0;3.784642;17.458186
A2_13;100.0;-2.075449;30.399218
A2_13;100.0;2.197534;22.219509
A2_13;100.0;-0.976682;31.497985
A2_13;100.0;0.854596;29.422536
A2_13;100.0;0.732511;27.713344
A2_13;100.0;-1.098767;30.887559
A2_13;100.0;-0.122085;31.009644
A2_13;100.0;1.098767;32.840922
A2_13;100.0;-0.122085;37.480161
A2_13;100.0;0.0;29.788792
A2_13;100.0;0.610426;36.99182
A2_13;100.0;-0.854596;35.282627
A2_13;100.0;-0.732511;42.85191
A2_13;100.0;0.732511;39.067268
A2_13;100.0;0.488341;49.566597
A2_13;100.0;0.610426;32.840922
A2_13;100.0;-0.24417;42.363569
A2_13;100.0;-1.831278;36.015138
A2_13;100.0;0.732511;42.485654
A2_13;100.0;1.220852;41.997313
A2_13;100.0;2.441704;24.050787
A2_13;100.0;-0.610426;33.085093
A2_13;100.0;0.0;20.388231
A2_13;100.0;0.366256;34.305945
A2_13;100.0;0.366256;17.824441
A2_13;100.0;1.709193;32.230496
A2_13;100.0;-0.122085;20.754486
A2_13;100.0;0.976682;34.061775
A2_13;100.0;-0.122085;32.352582
A2_13;100.0;0.24417;42.729825
A2_13;100.0;0.610426;28.690025
A2_13;100.0;0.610426;38.945183
A2_13;100.0;0.366256;36.99182
A2_13;100.0;0.610426;35.770968
A2_13;100.0;0.366256;29.178366
A2_13;100.0;-0.366256;19.411549
A2_13;100.0;0.0;35.404712
A2_13;100.0;0.122085;19.655719
A2_13;100.0;-1.098767;29.300451
A2_13;100.0;-1.098767;19.289464
A2_13;100.0;1.342937;28.32377
A2_13;100.0;-0.122085;19.289464
A2_13;100.0;-1.220852;40.166035
A2_13;100.0;2.80796;37.113905
A2_13;100.0;0.122085;19.777805
A2_13;100.0;1.465023;34.42803
