Sample;Frequency (GHz);LG (mV);HG (mV)
O5_54;100.0;-1.342937;23.196191
O5_54;100.0;-0.122085;30.032963
O5_54;100.0;0.122085;39.433524
O5_54;100.0;-1.342937;18.801123
O5_54;100.0;0.732511;41.997313
O5_54;100.0;-1.098767;32.718837
O5_54;100.0;0.732511;11.842266
O5_54;100.0;-0.976682;48.589915
O5_54;100.0;-1.220852;29.788792
O5_54;100.0;-0.610426;27.102917
O5_54;100.0;-1.098767;30.521303
O5_54;100.0;-0.366256;33.817604
O5_54;100.0;-0.366256;0.24417
O5_54;100.0;1.953363;42.241484
O5_54;100.0;-0.732511;45.049444
O5_54;100.0;0.366256;11.23184
O5_54;100.0;1.831278;31.253815
O5_54;100.0;0.0;38.334757
O5_54;100.0;-0.610426;19.289464
O5_54;100.0;-0.732511;46.636552
O5_54;100.0;1.831278;41.264802
O5_54;100.0;1.587108;27.835429
O5_54;100.0;-1.709193;34.305945
O5_54;100.0;0.24417;25.393724
O5_54;100.0;-0.854596;43.462336
O5_54;100.0;0.24417;33.695519
O5_54;100.0;0.610426;17.3361
O5_54;100.0;-0.732511;25.393724
O5_54;100.0;-0.854596;24.905384
O5_54;100.0;0.122085;47.369063
O5_54;100.0;-0.488341;33.817604
O5_54;100.0;-1.342937;16.603589
O5_54;100.0;1.342937;30.765474
O5_54;100.0;0.732511;30.032963
O5_54;100.0;0.24417;44.805273
O5_54;100.0;0.610426;31.131729
O5_54;100.0;-0.488341;19.533634
O5_54;100.0;-0.24417;31.62007
O5_54;100.0;0.24417;36.99182
O5_54;100.0;1.587108;12.818947
O5_54;100.0;-0.122085;29.788792
O5_54;100.0;-1.465023;33.451349
O5_54;100.0;1.220852;33.451349
O5_54;100.0;0.122085;14.52814
O5_54;100.0;0.732511;43.706506
O5_54;100.0;-0.122085;39.555609
O5_54;100.0;-0.732511;32.596752
O5_54;100.0;0.24417;10.010988
O5_54;100.0;1.587108;42.973995
O5_54;100.0;-0.366256;35.770968
O5_54;100.0;-0.732511;16.847759
O5_54;100.0;0.366256;44.927359
O5_54;100.0;-0.24417;39.555609
O5_54;100.0;0.732511;8.66805
O5_54;100.0;2.319619;40.288121
O5_54;100.0;-1.465023;39.433524
O5_54;100.0;0.488341;10.133073
O5_54;100.0;-0.24417;54.694176
O5_54;100.0;1.098767;38.578928
O5_54;100.0;-0.366256;24.172872
O5_54;100.0;1.587108;49.322426
O5_54;100.0;0.366256;41.997313
O5_54;100.0;1.220852;19.89989
O5_54;100.0;0.24417;31.62007
O5_54;100.0;0.122085;36.381394
O5_54;100.0;0.854596;9.888902
O5_54;100.0;0.122085;24.661213
O5_54;100.0;0.732511;28.201684
O5_54;100.0;0.24417;40.288121
O5_54;100.0;0.488341;32.596752
O5_54;100.0;-0.854596;25.393724
O5_54;100.0;-0.732511;39.79978
O5_54;100.0;1.098767;47.124892
O5_54;100.0;0.24417;12.086436
O5_54;100.0;-1.587108;33.451349
O5_54;100.0;0.610426;31.742156
O5_54;100.0;-0.488341;26.248321
O5_54;100.0;-1.220852;35.160542
O5_54;100.0;-1.220852;24.905384
O5_54;100.0;-0.122085;47.369063
O5_54;100.0;0.366256;42.485654
O5_54;100.0;0.610426;15.504822
O5_54;100.0;1.098767;28.445855
O5_54;100.0;-0.610426;24.905384
O5_54;100.0;0.732511;37.846416
O5_54;100.0;1.098767;30.521303
O5_54;100.0;-0.854596;14.894396
O5_54;100.0;1.098767;36.259308
O5_54;100.0;-0.366256;38.334757
O5_54;100.0;0.610426;26.492491
O5_54;100.0;1.342937;44.316933
O5_54;100.0;-0.24417;37.358075
O5_54;100.0;1.098767;14.28397
O5_54;100.0;-0.122085;27.835429
O5_54;100.0;1.465023;23.684531
O5_54;100.0;2.075449;38.334757
O5_54;100.0;0.24417;34.916371
O5_54;100.0;-0.366256;20.754486
O5_54;100.0;0.0;25.637895
O5_54;100.0;1.098767;23.684531
O5_54;100.0;-0.854596;53.107068
O5_54;100.0;-2.075449;35.038456
O5_54;100.0;-0.854596;34.916371
O5_54;100.0;0.24417;25.882065
O5_54;100.0;0.854596;46.636552
O5_54;100.0;0.488341;29.666707
O5_54;100.0;-1.587108;15.871078
O5_54;100.0;-0.976682;27.225003
O5_54;100.0;-0.488341;26.980832
O5_54;100.0;1.342937;40.654376
O5_54;100.0;-0.854596;34.550115
O5_54;100.0;-0.366256;30.277133
O5_54;100.0;-1.342937;40.04395
O5_54;100.0;0.610426;21.242827
O5_54;100.0;0.854596;32.840922
O5_54;100.0;0.122085;32.963008
O5_54;100.0;-0.610426;44.194847
O5_54;100.0;0.488341;39.79978
O5_54;100.0;0.122085;35.404712
O5_54;100.0;0.0;28.079599
O5_54;100.0;0.0;15.260652
O5_54;100.0;-0.488341;46.636552
O5_54;100.0;0.366256;45.65987
O5_54;100.0;0.732511;12.696862
O5_54;100.0;2.075449;50.177023
O5_54;100.0;-0.488341;30.032963
O5_54;100.0;-1.342937;29.422536
O5_54;100.0;-0.488341;10.499328
O5_54;100.0;-1.220852;38.090587
O5_54;100.0;-0.732511;34.672201
O5_54;100.0;-1.220852;18.679038
O5_54;100.0;0.610426;48.223659
O5_54;100.0;1.220852;38.578928
O5_54;100.0;2.441704;27.102917
O5_54;100.0;-1.098767;14.28397
O5_54;100.0;0.610426;36.137223
O5_54;100.0;0.976682;42.485654
O5_54;100.0;0.24417;20.021975
O5_54;100.0;-0.610426;31.253815
O5_54;100.0;0.366256;17.702356
O5_54;100.0;0.122085;35.404712
O5_54;100.0;0.122085;38.334757
O5_54;100.0;-0.366256;27.835429
O5_54;100.0;-1.342937;35.770968
O5_54;100.0;-0.24417;17.824441
O5_54;100.0;0.488341;44.927359
O5_54;100.0;0.854596;37.724331
O5_54;100.0;-0.366256;6.470516
O5_54;100.0;-1.342937;34.42803
O5_54;100.0;0.488341;11.720181
O5_54;100.0;0.366256;23.806617
O5_54;100.0;0.24417;34.061775
O5_54;100.0;-1.709193;33.451349
O5_54;100.0;-0.488341;34.061775
O5_54;100.0;-0.610426;19.045293
O5_54;100.0;0.0;26.858747
O5_54;100.0;0.122085;26.980832
