Sample;Frequency (GHz);LG (mV);HG (mV)
F5_60;100.0;0.732511;29.544622
F5_60;100.0;0.24417;14.772311
F5_60;100.0;-1.953363;28.201684
F5_60;100.0;0.976682;21.731168
F5_60;100.0;-0.122085;20.14406
F5_60;100.0;1.587108;21.486998
F5_60;100.0;-0.976682;31.986326
F5_60;100.0;0.610426;31.62007
F5_60;100.0;0.0;40.532291
F5_60;100.0;0.732511;30.155048
F5_60;100.0;-0.488341;44.927359
F5_60;100.0;0.366256;36.015138
F5_60;100.0;1.098767;35.404712
F5_60;100.0;0.122085;33.573434
F5_60;100.0;0.122085;23.440361
F5_60;100.0;0.366256;20.998657
F5_60;100.0;1.220852;31.497985
F5_60;100.0;1.098767;48.834085
F5_60;100.0;-2.319619;35.770968
F5_60;100.0;0.0;44.316933
F5_60;100.0;-1.342937;29.300451
F5_60;100.0;0.854596;40.532291
F5_60;100.0;2.197534;29.300451
F5_60;100.0;1.342937;34.672201
F5_60;100.0;1.220852;41.631058
F5_60;100.0;-0.24417;23.440361
F5_60;100.0;0.0;34.305945
F5_60;100.0;1.587108;15.871078
F5_60;100.0;0.854596;27.225003
F5_60;100.0;-0.24417;16.725674
F5_60;100.0;-0.610426;30.765474
F5_60;100.0;0.122085;10.743499
F5_60;100.0;-0.854596;27.835429
F5_60;100.0;2.075449;29.788792
F5_60;100.0;0.122085;39.677694
F5_60;100.0;1.220852;30.155048
F5_60;100.0;1.953363;18.923208
F5_60;100.0;0.854596;29.544622
F5_60;100.0;0.854596;11.353925
F5_60;100.0;-0.24417;25.271639
F5_60;100.0;1.342937;8.179709
F5_60;100.0;-0.366256;29.422536
F5_60;100.0;0.0;23.318276
F5_60;100.0;-1.098767;26.858747
F5_60;100.0;-0.732511;24.661213
F5_60;100.0;-1.953363;34.550115
F5_60;100.0;0.976682;22.70785
F5_60;100.0;0.0;34.672201
F5_60;100.0;0.24417;27.347088
F5_60;100.0;-0.122085;42.973995
F5_60;100.0;0.366256;36.137223
F5_60;100.0;-0.488341;36.381394
F5_60;100.0;0.488341;27.957514
F5_60;100.0;1.709193;38.701013
F5_60;100.0;-0.366256;30.765474
F5_60;100.0;-1.953363;23.562446
F5_60;100.0;1.342937;38.334757
F5_60;100.0;0.732511;19.411549
F5_60;100.0;-0.488341;38.212672
F5_60;100.0;-1.220852;14.894396
F5_60;100.0;0.122085;33.695519
F5_60;100.0;1.220852;15.871078
F5_60;100.0;0.122085;33.939689
F5_60;100.0;0.732511;25.51581
F5_60;100.0;0.122085;37.113905
F5_60;100.0;-0.732511;20.388231
F5_60;100.0;0.976682;30.277133
F5_60;100.0;-0.854596;32.718837
F5_60;100.0;2.197534;31.864241
F5_60;100.0;-1.098767;35.404712
F5_60;100.0;-0.610426;43.340251
F5_60;100.0;-0.488341;35.526797
F5_60;100.0;-0.122085;52.130386
F5_60;100.0;1.587108;33.573434
F5_60;100.0;0.122085;22.585765
F5_60;100.0;0.24417;36.503479
F5_60;100.0;-2.197534;23.440361
F5_60;100.0;0.122085;35.038456
F5_60;100.0;-0.732511;11.109754
F5_60;100.0;1.342937;33.451349
F5_60;100.0;-0.24417;10.865584
F5_60;100.0;0.610426;36.625564
F5_60;100.0;-2.075449;25.637895
F5_60;100.0;-0.976682;31.3759
F5_60;100.0;0.976682;24.172872
F5_60;100.0;-1.342937;41.508973
F5_60;100.0;-0.24417;29.300451
F5_60;100.0;0.0;44.561103
F5_60;100.0;0.24417;33.573434
F5_60;100.0;-0.610426;35.160542
F5_60;100.0;0.732511;33.207178
F5_60;100.0;0.610426;22.95202
F5_60;100.0;-1.220852;37.602246
F5_60;100.0;0.488341;9.278476
F5_60;100.0;-1.220852;38.945183
F5_60;100.0;1.220852;19.167379
F5_60;100.0;-0.610426;28.079599
F5_60;100.0;0.976682;11.353925
F5_60;100.0;-0.854596;21.731168
F5_60;100.0;0.732511;3.296301
F5_60;100.0;3.784642;25.149554
F5_60;100.0;1.220852;23.806617
F5_60;100.0;1.342937;19.89989
F5_60;100.0;-0.732511;13.673544
F5_60;100.0;0.366256;28.81211
F5_60;100.0;1.220852;22.463679
F5_60;100.0;1.098767;34.916371
F5_60;100.0;0.488341;26.248321
F5_60;100.0;0.24417;31.497985
F5_60;100.0;1.342937;35.282627
F5_60;100.0;-0.976682;37.358075
F5_60;100.0;-2.197534;30.765474
F5_60;100.0;-0.610426;34.672201
F5_60;100.0;-0.366256;35.160542
F5_60;100.0;2.319619;31.131729
F5_60;100.0;0.0;39.555609
F5_60;100.0;-1.831278;23.196191
F5_60;100.0;-0.610426;35.404712
F5_60;100.0;0.24417;17.824441
F5_60;100.0;-0.122085;26.980832
F5_60;100.0;1.465023;16.725674
F5_60;100.0;1.587108;36.747649
F5_60;100.0;-0.366256;27.469173
F5_60;100.0;1.342937;46.758637
